Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,G2-M Checkpoint,0.55618168279909,1.5655041848360123,0.11984282907662082,0.19425106833704664,0.434,113/198,25.68%,STAG1;ATRX;MKI67;SLC7A1;UCK2;KIF20B;CENPF;SLC12A2;WRN;RASAL2;SMAD3;KNL1;MAP3K20;NOTCH2;CENPE;CTCF;PDS5B;FOXN3;NSD2;SMC2;MEIS2;SMC1A;KIF11;CCNT1;LMNB1;EFNA5;PLK4;INCENP;CASP8AP2;PBK;CUL3;SLC38A1;PLK1;SLC7A5;G3BP1;PURA;RACGAP1;STIL;ABL1;CCNA2;POLE;LBR;NUP98;ESPL1;PRMT5;PAFAH1B1;KIF4A;KIF23;HIF1A;EXO1;SMARCC1;MEIS1;E2F3;MYC;RBL1;MCM2;TPX2;NOLC1;NUP50;ODC1;POLQ;CDC27;CDC25A;CHAF1A;TLE3;CCND1;FBXO5;AURKA;TOP2A;HMMR;TMPO;MAD2L1;SYNCRIP;MARCKS;CDC6;BRCA2;KPNB1;SS18;LIG3;CHEK1;SAP30;KIF5B;NEK2;KIF15;FANCC;PTTG3P;HOXC10;KMT5A;CCNB2;ARID4A;HNRNPU;SMC4;RAD54L;TNPO2;YTHDC1;ATF5;SQLE;NDC80;CUL5;BUB1;PRC1;KPNA2;EZH2;RAD23B;MNAT1;E2F2;XPO1;GSPT1;HSPA8;UPF1;CCNF;NUMA1;RBM14
gsea,Apical Surface,0.4702224762798735,1.5368253284889155,0.06841046277665996,0.20844411060841617,0.455,24/44,30.46%,SULF2;ATP8B1;NCOA6;ADAM10;SHROOM2;EFNA5;PCSK9;ADIPOR2;THY1;GAS1;BRCA1;DCBLD2;AFAP1L2;IL2RB;MDGA1;PLAUR;SRPX;NTNG1;APP;GATA3;B4GALT1;LYPD3;PKHD1;RHCG
gsea,TNF-alpha Signaling via NF-kB,0.4834116790044712,1.5280168629404547,0.11224489795918367,0.20530333467255926,0.464,77/198,21.45%,DUSP4;ATP2B1;SERPINB8;JAG1;INHBA;PDLIM5;NFAT5;PMEPA1;IRS2;LIF;GFPT2;PLK2;SMAD3;NAMPT;PHLDA1;CCL20;LAMB3;F3;PTGS2;FUT4;PDE4B;KLF4;LDLR;SERPINE1;FJX1;SLC2A3;MXD1;REL;ABCA1;TNFAIP6;KYNU;NFKB1;ACKR3;BMP2;TNFAIP3;MYC;ETS2;GEM;FOSL2;F2RL1;CXCL1;CCND1;EGR1;TNC;EGR3;MARCKS;DUSP5;PANX1;MAFF;PLPP3;NR4A2;DENND5A;SERPINB2;IER3;PTPRE;FOSL1;HBEGF;ZBTB10;TNFAIP8;KLF9;ICOSLG;KLF6;PLAUR;CXCL3;EGR2;CD44;B4GALT5;KDM6B;KLF10;NR4A1;IL6;RNF19B;IL7R;CDKN1A;GCH1;KLF2;FOS
gsea,heme Metabolism,0.3272705141183365,1.4723891664947604,0.11923076923076924,0.2434519887505022,0.525,64/199,24.17%,SMOX;SLC7A11;TNRC6B;NUDT4;BMP2K;SLC6A8;CLCN3;SLC2A1;ANK1;BTRC;MOCOS;RANBP10;RNF123;NR3C1;FOXJ2;ARHGEF12;KLF3;SEC14L1;KHNYN;AGPAT4;FOXO3;MARCHF8;EPB41;BACH1;FECH;XK;TNS1;CDC27;XPO7;LRP10;KDM7A;MFHAS1;ELL2;ADD2;NFE2L1;DCAF10;TFRC;TRIM10;IGSF3;GMPS;HBBP1;DAAM1;MARK3;GCLM;GAPVD1;ADD1;USP15;CAST;TSPO2;P4HA2;TFDP2;NNT;CA2;VEZF1;DCUN1D1;RHAG;SLC30A1;E2F2;SPTA1;H4C3;ERMAP;MXI1;MINPP1;LPIN2
gsea,Apoptosis,0.35489240112363746,1.439822658825292,0.13636363636363635,0.2641283184473221,0.55,52/160,25.08%,ROCK1;PDGFRB;IGF2R;F2R;ANKH;CREBBP;TGFB2;DNM1L;LEF1;SATB1;MADD;AVPR1A;PLPPR4;SPTAN1;BMP2;BRCA1;BCL2L11;BCL2L2;TIMP2;EMP1;XIAP;CCND2;MMP2;SLC20A1;CCND1;CYLD;DNAJC3;TOP2A;EGR3;CASP3;SMAD7;RNASEL;IER3;FEZ1;ENO2;HGF;TGFBR3;TIMP3;WEE1;ADD1;CASP2;CD44;IL6;CTNNB1;CDKN1A;GCH1;PSEN1;PMAIP1;IL1B;ETF1;APP;VDAC2
gsea,Complement,0.4039228462334469,1.4292826767255473,0.1524008350730689,0.2634882371322709,0.556,52/200,13.89%,CDH13;F5;COL4A2;LRP1;ZEB1;USP8;DYRK2;KIF2A;PIK3CA;PRDM4;F3;FN1;ADAM9;HNF4A;ZFPM2;MMP12;CDK5R1;PDGFB;PLA2G4A;SERPINE1;DGKG;NOTCH4;DGKH;CFH;PCSK9;SH2B3;KYNU;RAF1;TNFAIP3;VCPIP1;KLK1;GNB4;CBLB;TIMP2;MMP14;GNG2;XPNPEP1;CXCL1;DOCK9;GPD2;GMFB;PCLO;RNF4;L3MBTL4;DUSP5;CR1;CASP3;MAFF;PREP;USP14;SERPINB2;JAK2
gsea,Pancreas Beta Cells,0.4501947866263556,1.3880130663937533,0.1242603550295858,0.29278539861103137,0.598,8/40,7.24%,SYT13;AKT3;FOXO1;PDX1;PCSK1;HNF1A;PAK3;DCX
gsea,UV Response Up,0.30272246558771015,1.34873674525459,0.17374517374517376,0.3198625677117247,0.634,43/157,21.56%,SLC6A8;AGO2;PTPRD;DDX21;TGFBRAP1;RET;ALDOA;FURIN;FMO1;PLCL1;PDLIM3;BMP2;CHRNA5;HTR7;BCL2L11;MMP14;GAL;NTRK3;MSX1;TYRO3;PPAT;TFRC;DLG4;CASP3;WIZ;ABCB1;NPTXR;ENO2;CLCN2;FKBP4;HSPA13;HNRNPU;FEN1;NPTX2;CA2;CCK;NR4A1;IL6;MARK2;CDC5L;GCH1;FOS;TARS1
gsea,Inflammatory Response,0.42299592159327937,1.3109124473484668,0.2429718875502008,0.34674166331860184,0.669,71/199,23.06%,ATP2B1;SLC7A1;INHBA;LPAR1;LIF;ITGA5;NAMPT;CCL20;PVR;F3;SLC7A2;ATP2A2;FFAR2;IL18R1;PDE4B;PCDH7;LDLR;CXCL8;SERPINE1;SEMA4D;APLNR;MXD1;KIF1B;SGMS2;ABCA1;TNFAIP6;KCNJ2;NFKB1;HAS2;TLR1;RAF1;SLC4A4;HIF1A;ADM;TPBG;BDKRB1;MMP14;MYC;ACVR2A;DCBLD2;CALCRL;EIF2AK2;MEFV;SELE;HRH1;PTPRE;RGS16;IL2RB;HBEGF;AXL;TNFSF15;ICOSLG;KLF6;IRAK2;PLAUR;IL6;IL4R;IL7R;CDKN1A;IL1R1;PTAFR;GCH1;TLR3;FZD5;CD82;ATP2C1;CMKLR1;PSEN1;IL15;PDPN;IL1B
gsea,Coagulation,0.35261674494014866,1.2772917858898036,0.19301848049281314,0.3699581383895592,0.704,34/138,15.87%,THBS1;LRP1;FBN1;ITGA2;KLF7;P2RY1;F3;FN1;ADAM9;VWF;HNF4A;MMP1;PDGFB;FURIN;FGA;SERPINE1;KLK8;CFH;THBD;MMP14;MMP10;F2RL2;MMP2;BMP1;MAFF;PRSS23;GDA;MMP9;PREP;SERPINB2;TIMP3;DUSP6;FGG;SPARC
gsea,Cholesterol Homeostasis,0.34354315022677806,1.2457465540621184,0.2459349593495935,0.39057854560064287,0.727,21/74,20.07%,ANTXR2;JAG1;CYP51A1;ANXA13;HMGCR;ATXN2;CPEB2;GPX8;LDLR;GNAI1;FADS2;AVPR1A;HMGCS1;PDK3;ADH4;FASN;ABCA2;PLAUR;ATF5;SQLE;CTNNB1
