Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Propanoate metabolism,-0.505,-1.624,0.045,0.178,0.599,15/34,17.75%,ACSS1;PCCB;EHHADH;ACAT2;MLYCD;HIBCH;DLD;ACSS2;ALDH6A1;LDHB;BCKDHB;DBT;ACACA;ACACB;SUCLG1
gsea,cAMP signaling pathway,0.385,1.624,0.028,0.137,0.603,61/216,12.74%,EDNRA;CREB3L1;ADORA1;PLN;PTGER2;PDE3A;CACNA1C;MYL9;CAMK2A;RAC2;F2R;RRAS;RAPGEF3;PTGER3;NPR1;ADCY7;VAV2;GLI3;ADRB2;PDE4B;HTR1B;GRIN3B;PIK3CD;ADCY4;CNGB1;ADCYAP1;HHIP;GRIA3;ATP2A3;PDE4A;FFAR2;SSTR2;GRIA1;DRD5;FOS;TSHB;HTR1D;OXT;GNAI2;SOX9;GRIN2A;VAV1;SUCNR1;HCN2;VAV3;CREB3L2;OXTR;PDE10A;MC2R;HTR1F;RAP1A;CNGA3;SLC9A1;PDE4D;ADCYAP1R1;JUN;GABBR2;LHB;NPY;CFTR;EDN2
gsea,Pancreatic secretion,0.414,1.621,0.032,0.137,0.608,33/102,14.84%,PLA2G5;SCT;ITPR2;ADCY7;CA2;CCK;ITPR1;PLA2G2F;PRSS2;CPA3;KCNQ1;SLC4A4;PLA2G2C;ADCY4;PRKCA;PRKCB;ATP2A3;PLA2G1B;PRSS1;BST1;PLCB2;RAB27B;PLA2G2A;RAP1A;CPB2;SCTR;SLC9A1;CFTR;PLA2G12B;KCNMA1;ATP1A2;CTRB2;CTRB1
gsea,Oxytocin signaling pathway,0.410,1.621,0.040,0.136,0.608,50/154,15.63%,CAMK1G;CACNA1C;MEF2C;MYL9;PTGS2;CAMK2A;GUCY1A2;MYLK;ITPR2;PIK3R6;NPR1;PIK3CG;PIK3R5;NFATC2;KCNJ12;ADCY7;ITPR1;KCNJ5;GUCY1A1;ADCY4;PRKCA;PLA2G4C;RGS2;PRKCB;FOS;CDKN1A;OXT;PLCB2;KCNJ18;GNAI2;CACNA2D4;CACNB2;CCND1;OXTR;NOS3;PPP1R12B;PPP3CB;PLA2G4E;PLA2G4D;CACNG4;JUN;CACNG8;KCNJ6;GUCY1B1;PPP3CA;PPP3CC;CACNG6;NFATC4;PLA2G4A;CACNG7
gsea,Porphyrin and chlorophyll metabolism,-0.473,-1.613,0.069,0.181,0.609,24/41,27.68%,UGT1A1;UGT1A7;UGT1A4;FXN;UGT1A6;FECH;UGT1A9;MMAB;PPOX;CPOX;UGT2B28;UGT1A8;COX10;UGT1A10;UGT2A1;HMBS;EARS2;BLVRB;UROS;ALAD;COX15;UGT2A3;HCCS;UGT2B17
gsea,Progesterone-mediated oocyte maturation,-0.436,-1.613,0.047,0.176,0.61,40/99,18.18%,SPDYE18;MAPK10;CDC25A;PIK3CA;SPDYA;PIK3R2;SPDYE17;ANAPC7;ANAPC1;SPDYE3;BUB1;ADCY8;ADCY3;MAD2L1;CDC25C;KIF22;SPDYE16;CCNB2;RPS6KA6;BRAF;CCNA2;PLK1;CDK1;PKMYT1;SPDYE6;ANAPC2;MAPK12;SPDYE2;SPDYE1;CDC26;PDE3B;ANAPC11;AURKA;ANAPC10;CDK2;SPDYE5;CCNB1;FZR1;ANAPC13;KRAS
gsea,Morphine addiction,0.448,1.609,0.028,0.143,0.629,30/91,12.71%,GNG11;ADORA1;GNG2;PDE2A;PDE3A;PDE1B;PDE1A;ARRB1;GRK5;GNGT2;ADCY7;PDE7B;KCNJ5;PDE4B;ADCY4;PRKCA;PRKCB;GNB4;PDE4A;GNG7;GNG12;GNAI2;PDE10A;PDE7A;GABRD;GNG5;PDE4D;GABBR2;GRK4;KCNJ6
gsea,Fc epsilon RI signaling pathway,0.453,1.608,0.049,0.142,0.632,22/67,12.32%,ALOX5AP;CSF2;TNF;LCP2;ALOX5;RAC2;BTK;FCER1G;VAV2;FCER1A;MS4A2;FYN;INPP5D;PIK3CD;PRKCA;PLA2G4C;VAV1;VAV3;PLA2G4E;PLA2G4D;GAB2;PLCG2
gsea,Apoptosis,0.388,1.602,0.076,0.144,0.638,36/142,10.60%,CTSK;TNF;BCL2A1;FAS;GADD45B;CTSL;ITPR2;BIRC3;CSF2RB;CTSH;CTSO;NTRK1;SEPTIN4;ITPR1;CTSS;BOK;PIK3CD;IL3RA;TUBA1A;CASP12;TNFRSF10A;TNFRSF10B;PRF1;BIRC7;CASP10;GADD45A;FOS;CTSW;CTSB;CTSD;NGFR;GZMB;TRAF1;CTSZ;CFLAR;CAPN2
gsea,Ribosome,-0.474,-1.598,0.143,0.183,0.627,101/136,45.05%,RPS17;MRPL12;MRPL4;RPL17;RPL36A;MRPL2;RPL22L1;MRPL30;MRPL34;MRPS18C;MRPS9;MRPL24;MRPL19;MRPS11;RPS10;MRPL35;MRPS17;MRPS2;MRPL21;MRPS12;MRPL23;MRPS7;MRPS18A;MRPS14;MRPL11;RPL35A;MRPL16;MRPL3;MRPL10;RPL26;MRPS5;RPL38;RPS7;MRPS21;RPS15;RPL23;RPS15A;RPL39;RPS28;RPL19;RPL26L1;MRPL27;RPL36;RPLP1;RPL23A;RPL18A;MRPL32;RPL35;MRPL9;UBA52;RSL24D1;RPL31;RPL6;MRPL22;MRPL28;MRPL18;MRPL17;RPS26;RPS27A;RPS4X;MRPL15;MRPL36;RPL27;MRPL13;MRPL14;RPS27;RPL7A;RPL37A;RPS19;RPL24;RPL41;FAU;RPL4;RPS16;MRPL33;RPL37;RPL12;RPLP0;RPL7;RPS2;RPL15;RPSA;RPL30;RPL14;MRPS16;RPL3L;MRPL1;RPS20;RPL18;RPL32;RPL3;RPS29;MRPS15;RPL29;RPL34;RPS21;RPLP2;RPL27A;RPS3;RPS3A;RPS6
gsea,Cysteine and methionine metabolism,-0.413,-1.597,0.047,0.179,0.628,25/49,21.95%,GCLC;GCLM;PSAT1;PHGDH;MRI1;DNMT3A;BHMT;KYAT1;CBS;DNMT3B;LDHB;ADI1;MTR;DNMT1;GSS;SMS;MDH1;APIP;AHCY;GOT2;MPST;TST;MAT2A;MAT1A;GOT1
gsea,Phototransduction,-0.467,-1.582,0.036,0.186,0.649,7/28,10.48%,RGS9;GNGT1;CALML6;GRK7;CALML3;GUCY2D;CALML4
gsea,Acute myeloid leukemia,0.440,1.581,0.070,0.158,0.672,21/67,11.73%,CSF2;CSF1R;BCL2A1;DUSP6;RUNX1T1;ITGAM;SPI1;CD14;FCGR1A;STAT5A;TCF7;PIK3CD;PIM1;FLT3;MPO;RARA;PIM2;CCND1;ZBTB16;RUNX1;PML
gsea,Fc gamma R-mediated phagocytosis,0.419,1.575,0.063,0.160,0.68,31/96,12.32%,FCGR2A;FCGR2B;FCGR3A;RAC2;FCGR3B;FCGR1A;WAS;PTPRC;VAV2;INPP5D;PIK3CD;PRKCA;PLA2G4C;PRKCB;NCF1;MYO10;BIN1;SPHK1;ARPC1B;VAV1;VASP;CFL2;VAV3;PLPP3;PLPP1;PLA2G4E;AMPH;DOCK1;PLA2G4D;GAB2;PLCG2
gsea,Glutamatergic synapse,0.416,1.571,0.053,0.161,0.683,38/114,14.48%,GNG11;GNG2;CACNA1C;ITPR2;GNGT2;SHANK1;ADCY7;SHANK2;ITPR1;SLC1A3;GRIN3B;SLC1A7;ADCY4;PRKCA;GLS;PLA2G4C;PRKCB;GRIA3;GNB4;GNG7;GRIA1;SLC1A1;GNG12;PLCB2;GNAI2;GRIN2A;SLC17A7;SLC17A6;GNG5;PPP3CB;PLA2G4E;GRIK4;DLG4;PLA2G4D;PPP3CA;GRM4;HOMER2;PPP3CC
gsea,Circadian entrainment,0.430,1.569,0.052,0.161,0.685,29/97,9.03%,GNG11;GNG2;CACNA1C;CAMK2A;GUCY1A2;PRKG1;CACNA1G;GNGT2;ADCY7;ITPR1;KCNJ5;GUCY1A1;CACNA1H;ADCY4;PRKCA;PRKCB;ADCYAP1;RASD1;GRIA3;GNB4;GNG7;GRIA1;FOS;GNG12;PER1;PLCB2;MTNR1B;GNAI2;GRIN2A
gsea,Gap junction,0.421,1.568,0.070,0.160,0.685,21/88,8.90%,PDGFRB;PDGFRA;PDGFB;PDGFC;GUCY1A2;PDGFA;PRKG1;TUBB3;ITPR2;ADCY7;PDGFD;HTR2A;ITPR1;GUCY1A1;ADCY4;PRKCA;TUBA1A;PRKCB;PLCB2;TUBB6;GNAI2
gsea,Hepatitis B,0.363,1.567,0.074,0.159,0.687,31/161,7.67%,TGFB3;CREB3L1;TGFBR2;TNF;MMP9;TGFB2;STAT4;FAS;IRF7;EGR3;NFATC2;TLR2;TLR4;JAK3;IFIH1;CXCL8;HSPG2;STAT5A;PIK3CD;TLR3;PRKCA;CASP12;PRKCB;TICAM2;TGFB1;CASP10;IL6;EGR2;FOS;JAK1;CDKN1A
gsea,Apelin signaling pathway,0.395,1.566,0.063,0.158,0.687,36/137,10.69%,GNG11;ACTA2;SERPINE1;GNG2;CCN2;MEF2C;MRAS;MYLK;RRAS;APLNR;ITPR2;PIK3R6;AGTR1;PIK3CG;GNGT2;MYL4;PIK3R5;KLF2;ADCY7;ITPR1;APLN;PLAT;ADCY4;GNB4;GNG7;SPHK1;GNG12;PLCB2;GNAI2;PPARGC1A;CCND1;MYL3;NOS3;EGR1;SLC8A3;GNG5
gsea,Glycosaminoglycan biosynthesis,0.476,1.561,0.092,0.160,0.69,22/53,13.74%,CHST11;DSE;CSGALNACT1;CHST15;XYLT1;CSGALNACT2;ST3GAL2;CHSY3;B3GNT7;CHPF;EXTL1;HS3ST2;CHST6;CHSY1;NDST1;EXTL3;CHST13;B4GALT1;HS3ST1;CHPF2;HS3ST3A1;CHST3
gsea,Serotonergic synapse,0.382,1.554,0.036,0.164,0.7,35/113,12.71%,PTGS1;GNG11;GNG2;CACNA1C;ALOX5;PTGS2;RAPGEF3;ITPR2;GNGT2;KCND2;DUSP1;HTR2A;ITPR1;SLC18A2;KCNJ5;HTR1B;PRKCA;PLA2G4C;PRKCB;HTR7;GNB4;GNG7;MAOB;HTR1D;GNG12;PLCB2;GNAI2;ALOX15B;KCNN2;GNG5;HTR1F;PLA2G4E;PLA2G4D;HTR2B;KCNJ6
gsea,Peroxisome,-0.391,-1.553,0.077,0.206,0.68,34/81,24.49%,PEX11A;PEX1;PEX12;DHRS4;NOS2;SLC27A2;EHHADH;PXMP2;PEX11G;MLYCD;NUDT19;MPV17L2;DECR2;MVK;ECI2;IDH1;PAOX;HACL1;PRDX1;SOD1;PEX10;PEX26;PEX7;CRAT;PEX6;PEX5;NUDT12;PEX19;FAR1;ECH1;PEX11B;SLC25A17;PIPOX;PEX16
gsea,Mineral absorption,0.404,1.549,0.036,0.166,0.704,18/60,14.43%,HEPH;VDR;MT1E;MT2A;MT1M;HEPHL1;MT1A;SLC34A2;SLC30A1;SLC26A9;MT1F;CYBRD1;MT1G;SLC8A3;MT1H;SLC5A1;ATP1A2;SLC8A1
gsea,Small cell lung cancer,0.442,1.549,0.100,0.164,0.704,27/92,9.93%,LAMA4;FN1;ITGA3;LAMC2;LAMA2;PTGS2;GADD45B;ITGB1;BIRC3;COL4A2;COL4A1;LAMB1;PIK3CD;PTEN;ITGAV;LAMA3;LAMB2;COL4A4;LAMC3;COL4A3;BIRC7;GADD45A;CDKN1A;CDKN2B;CCND1;TRAF1;LAMB3
gsea,Non-alcoholic fatty liver disease,-0.328,-1.548,0.099,0.205,0.688,82/151,31.73%,NDUFA7;MAPK10;NDUFA13;NDUFS7;NDUFA11;CEBPA;PIK3CA;PIK3R2;NDUFB5;UQCR11;UQCRHL;SREBF1;DDIT3;MLXIPL;PPARG;EIF2AK3;NDUFA9;PRKAA2;NDUFB9;MAPK12;COX5B;COX6A1;NDUFA5;COX5A;COX6C;NDUFB2;COX7B;NDUFB7;NDUFB1;NDUFS2;PPARA;NDUFA8;NDUFA6;UQCRFS1;NDUFA10;NDUFS3;NDUFA4L2;NDUFV1;UQCR10;BID;NDUFB4;NDUFC1;NDUFB8;NDUFB6;SDHD;COX6A2;ADIPOR2;IKBKB;NDUFA2;NDUFV3;NDUFA1;NDUFS8;COX6B1;COX8C;GSK3B;COX8A;NDUFAB1;MAPK13;NDUFC2;PRKAG3;NDUFB11;NDUFS1;NDUFA12;CASP3;UQCRH;UQCRC1;NDUFB10;NDUFV2;CYC1;UQCRB;CYCS;COX4I1;UQCRQ;MLX;PRKAB1;NDUFS4;SDHA;PRKAG1;COX7C;NDUFB3;CASP8;COX7A2L
gsea,T cell receptor signaling pathway,0.425,1.535,0.107,0.173,0.724,34/104,13.22%,CSF2;TNF;LCP2;IL10;CD4;CD28;ICOS;NFATC2;PTPRC;VAV2;PRKCQ;FYN;CTLA4;PIK3CD;CD3E;ITK;MAP3K8;CD3D;LCK;CD3G;NFKBIE;CD40LG;FOS;CD247;PDCD1;VAV1;PAK3;VAV3;CD8A;PPP3CB;GRAP2;JUN;CD8B2;PPP3CA
gsea,Axon guidance,0.411,1.534,0.098,0.171,0.724,56/182,11.23%,UNC5C;SEMA6B;SEMA7A;NRP1;PLXNC1;RGS3;ABLIM3;UNC5B;PLXNA4;SEMA3C;MYL9;SLIT3;CAMK2A;L1CAM;RAC2;RRAS;EPHB2;SEMA3B;NTN4;ITGB1;RND1;NFATC2;SEMA3A;SEMA5A;CXCL12;NTNG2;DPYSL2;FYN;ABLIM2;CXCR4;PIK3CD;PRKCA;ILK;UNC5A;TRPC6;TRPC3;LRRC4C;EFNA5;NTNG1;RHOD;BMPR2;GNAI2;BMPR1B;SSH1;EPHA2;PAK3;EPHA3;CFL2;BOC;EFNA2;SLIT2;PPP3CB;SEMA3E;WNT4;EFNB2;MYL12A
gsea,Primary bile acid biosynthesis,0.529,1.526,0.076,0.176,0.735,6/17,9.29%,ACOX2;CYP7B1;CYP39A1;CYP27A1;CYP8B1;HSD3B7
gsea,PD-L1 expression and PD-1 checkpoint pathway in cancer,0.422,1.525,0.098,0.175,0.739,30/89,14.60%,CD4;BATF;CD28;NFATC2;TLR2;TLR4;BATF2;BATF3;PRKCQ;PIK3CD;CD3E;PTEN;CD3D;TICAM2;LCK;CD3G;NFKBIE;FOS;JAK1;CD247;PDCD1;IFNGR1;PPP3CB;JUN;JAK2;STAT1;PPP3CA;IFNGR2;PPP3CC;MAP3K3
gsea,Diabetic cardiomyopathy,0.295,1.524,0.099,0.174,0.74,34/190,9.25%,GFPT2;TGFB3;MMP2;TGFBR2;PLN;COL1A2;COL3A1;COL1A1;MMP9;COX7A1;NCF4;TGFB2;CYBB;CAMK2A;RAC2;NCF2;AGTR1;IRS1;PDK4;PIK3CD;AGT;CD36;PRKCA;PTEN;PRKCB;TGFB1;NCF1;ATP2A3;CYBA;COX6B2;COX4I2;PLCB2;CTSD;ACE
gsea,Salmonella infection,0.335,1.521,0.118,0.175,0.742,56/248,13.22%,RHOJ;NLRP3;TNF;IL1B;CYTH4;MYL9;RRAS;CD14;MLKL;RHOH;LY96;NLRC4;TUBB3;BIRC3;PODXL;FLNC;PIK3CG;PTPRC;TLR2;NCKAP1L;TLR4;FHOD1;CXCL8;CASP5;TCF7;PIK3CD;TUBA1A;CASP4;NAIP;TNFRSF10A;TNFRSF10B;FLNA;IL6;RIPK2;CYTH3;FOS;NOD1;RIPK3;TUBB6;ARPC1B;SNX33;IL18;PAK3;DYNC2H1;MYL12A;FLNB;AHNAK2;TUBA4A;RHOB;RILP;JUN;TLR6;TCF7L2;SNX9;TUBB2A;CASP1
gsea,Cytosolic DNA-sensing pathway,0.396,1.518,0.069,0.175,0.747,15/60,9.13%,IL1B;IRF7;CCL5;CGAS;ZBP1;CXCL10;STING1;CCL4L2;CCL4;AIM2;IL6;IL33;RIPK3;IL18;IFNA1
gsea,Aldosterone synthesis and secretion,0.405,1.517,0.066,0.175,0.747,27/98,13.79%,CREB3L1;CAMK1G;PDE2A;CACNA1C;CAMK2A;ITPR2;AGTR1;CACNA1G;NPR1;ADCY7;ITPR1;KCNJ5;CACNA1H;AGT;ADCY4;PRKCA;PRKCB;KCNK3;PLCB2;NR4A1;HSD3B2;CREB3L2;MC2R;NR4A2;PRKD1;CYP21A2;ATP1A2
gsea,Primary immunodeficiency,0.596,1.514,0.122,0.175,0.748,19/37,10.66%,IL7R;CD4;ICOS;BTK;PTPRC;JAK3;IL2RG;BLNK;CIITA;CD3E;IGLL1;CD3D;LCK;CD40LG;CD79A;CD40;TAP1;CD8A;TAP2
gsea,Adrenergic signaling in cardiomyocytes,0.366,1.512,0.075,0.176,0.752,42/149,13.79%,CREB3L1;TPM1;PLN;CACNA1C;TPM2;CAMK2A;SCN1B;RAPGEF3;PIK3R6;AGTR1;ADRA1B;PIK3CG;MYL4;PIK3R5;ADCY7;SCN7A;ADRB2;KCNQ1;AGT;ADCY4;PRKCA;ATP2A3;PPP2R3C;AGTR2;ADRA1A;PLCB2;GNAI2;CACNA2D4;CACNB2;SCN4B;CREB3L2;MYL3;SLC8A3;KCNE1;SLC9A1;CACNG4;TNNC1;CACNG8;TPM4;ADRA1D;ACTC1;ATP1A2
gsea,PPAR signaling pathway,0.401,1.509,0.050,0.176,0.753,18/74,9.65%,ACOX2;OLR1;MMP1;ACSL5;ME3;SORBS1;LPL;PLIN2;ANGPTL4;CD36;ACSL4;FABP4;CYP27A1;ILK;FABP3;CYP8B1;SLC27A6;FABP7
gsea,Ascorbate and aldarate metabolism,-0.520,-1.509,0.081,0.235,0.734,11/28,16.08%,UGT1A1;UGT1A7;ALDH3A2;UGT1A4;UGT1A6;UGT1A9;UGDH;UGT2B28;UGT1A8;UGT1A10;UGT2A1
gsea,Regulation of lipolysis in adipocytes,0.442,1.506,0.069,0.177,0.76,15/55,8.90%,PTGS1;ADORA1;PTGS2;PRKG1;PTGER3;NPR1;ADCY7;IRS1;ADRB2;PIK3CD;ADCY4;FABP4;TSHB;MGLL;GNAI2
gsea,Pentose phosphate pathway,-0.426,-1.499,0.089,0.238,0.745,12/30,21.80%,PGD;ALDOC;RPIA;G6PD;TALDO1;GPI;TKT;IDNK;PRPS2;FBP2;PFKM;PGLS
gsea,Sphingolipid signaling pathway,0.369,1.498,0.127,0.182,0.768,29/119,10.06%,ADORA1;SGMS2;TNF;S1PR1;BDKRB2;S1PR3;RAC2;SPTLC3;S1PR2;SGPP1;ADORA3;FCER1G;FCER1A;MS4A2;FYN;S1PR4;PIK3CD;PRKCA;PTEN;PRKCB;SPHK1;PPP2R3C;PLCB2;GNAI2;CTSD;SMPD1;GNA12;ASAH1;NOS3
gsea,Hippo signaling pathway,0.383,1.490,0.111,0.186,0.774,41/163,11.25%,TGFB3;SMAD7;AREG;TGFBR2;SERPINE1;WNT2;CCN2;BMP2;WNT7A;LATS2;TGFB2;DCHS1;ITGB2;FZD4;BIRC3;BMP8A;FAT4;FGF1;RASSF2;BMP5;NKD1;RASSF4;TCF7;DLG2;WTIP;GDF5;FZD1;TGFB1;WNT10A;WWC1;BMP6;BMPR2;BMPR1B;WNT6;CCND1;AXIN2;WNT4;RASSF1;TEAD1;WNT1;DLG4
gsea,HIF-1 signaling pathway,0.344,1.487,0.094,0.187,0.776,25/109,12.32%,SERPINE1;FLT1;CYBB;CAMK2A;ANGPT2;TEK;HK3;TLR4;TIMP1;PIK3CD;PRKCA;PRKCB;IL6;HKDC1;CDKN1A;ANGPT4;IGF1;PFKFB3;LDHAL6B;ANGPT1;NOS3;IFNGR1;EGLN3;IL6R;PLCG2
gsea,Prostate cancer,0.401,1.485,0.127,0.186,0.782,22/97,9.74%,CREB3L1;PDGFRB;PLAU;PDGFRA;MMP3;MMP9;PDGFB;PDGFC;PDGFA;ZEB1;PDGFD;PLAT;TCF7;PIK3CD;PTEN;TGFA;ERG;CDKN1A;IGF1;SRD5A2;CREB3L2;CCND1
gsea,Glioma,0.398,1.468,0.136,0.199,0.8,20/75,12.32%,PDGFRB;CAMK1G;PDGFRA;PDGFB;CAMK2A;PDGFA;GADD45B;PIK3CD;SHC3;PRKCA;PTEN;TGFA;PRKCB;GADD45A;CDKN1A;IGF1;CCND1;SHC4;SHC1;PLCG2
gsea,Retinol metabolism,-0.426,-1.467,0.084,0.262,0.784,27/66,18.93%,UGT1A1;ADH7;ALDH1A1;UGT1A7;UGT1A4;CYP2C18;UGT1A6;CYP2S1;UGT1A9;DHRS4;CYP26A1;ADH1C;DHRS4L2;CYP2C9;PNPLA4;ADH6;RDH10;CYP3A5;UGT2B28;BCO1;CYP2W1;UGT1A8;UGT1A10;UGT2A1;CYP2C8;RDH5;ADH5
gsea,Dopaminergic synapse,0.341,1.460,0.094,0.203,0.806,29/131,10.89%,GNG11;CREB3L1;GNG2;CACNA1C;CAMK2A;ARRB1;ITPR2;GNGT2;ITPR1;SLC18A2;KCNJ5;PRKCA;PRKCB;GRIA3;GNB4;GNG7;PPP2R3C;GRIA1;DRD5;FOS;MAOB;GNG12;PLCB2;GNAI2;GRIN2A;CREB3L2;TH;GNG5;PPP3CB
gsea,Fatty acid degradation,-0.411,-1.445,0.127,0.276,0.807,14/43,15.17%,ADH7;ALDH3A2;CPT1B;GCDH;ACADSB;EHHADH;ADH1C;ACAT2;ACSBG2;ADH6;HADH;ECI2;ECI1;CPT1A
gsea,Shigellosis,0.312,1.445,0.149,0.213,0.819,49/244,13.24%,NLRP3;CSF2;ITGA5;TNF;IL1B;C3;CYTH4;IL1R1;MYL9;PXN;ACTN1;CD14;ITGB1;NLRC4;ITPR2;HK3;TLR4;CCL5;CGAS;CXCL8;ITPR1;STING1;PRKCQ;PIK3CD;CASP4;PLCD3;ILK;NAIP;VCL;SEPTIN6;RIPK2;CYTH3;HKDC1;NOD1;PLCB2;ARPC1B;IL18;CAST;CAPN2;IFNB1;MYL12A;DOCK1;JUN;PLCG2;TNIP1;UBE2D1;TLN1;CASP1;BCAR1
gsea,Steroid hormone biosynthesis,-0.403,-1.443,0.049,0.272,0.811,19/59,16.08%,UGT1A1;DHRS11;UGT1A7;AKR1C1;UGT1A4;AKR1C2;UGT1A6;UGT1A9;AKR1C3;AKR1C4;HSD17B7;HSD11B2;CYP3A5;UGT2B28;HSD11B1L;HSD17B1;UGT1A8;UGT1A10;UGT2A1
gsea,Salivary secretion,0.385,1.439,0.087,0.216,0.827,32/93,16.39%,KCNN4;GUCY1A2;PRKG1;ITPR2;ADRA1B;ADCY7;CST2;ITPR1;ADRB2;GUCY1A1;ADCY4;PRKCA;LYZ;PRKCB;BST1;ADRA1A;DMBT1;CST1;PLCB2;HTN3;HTN1;CST3;MUC5B;SLC9A1;GUCY1B1;ADRA1D;KCNMA1;ATP1A2;ADRB3;CAMP;CST5;AMY1B
gsea,Terpenoid backbone biosynthesis,-0.470,-1.433,0.134,0.276,0.822,13/22,34.98%,ACAT2;HMGCS1;MVK;PDSS1;FDPS;HMGCR;MVD;HMGCS2;ACAT1;PCYOX1;FNTB;IDI1;IDI2
gsea,MicroRNAs in cancer,0.323,1.424,0.067,0.226,0.838,39/252,7.86%,ITGB3;TIMP3;PDGFRB;THBS1;TPM1;CYP24A1;CYP1B1;ZEB2;PLAU;ITGA5;PDGFRA;ZFPM2;FOXP1;MMP9;PDGFB;VIM;TGFB2;PTGS2;PDGFA;MMP16;ZEB1;TNN;RECK;IRS1;PIK3CD;PRKCA;PTEN;GLS;PRKCB;TNC;NOTCH4;BMF;DDIT4;PIM1;ABCB1;CDKN1A;EFNA5;TNXB;MIR145
gsea,Synaptic vesicle cycle,0.357,1.423,0.119,0.226,0.84,22/77,13.14%,STX2;SLC6A2;DNM3;SLC1A3;SLC18A2;ATP6V0D2;SLC1A7;SLC6A1;SNAP25;SLC1A1;SLC6A7;ATP6V1B2;TCIRG1;STXBP1;SLC17A7;CPLX4;SLC17A6;STX1A;SLC6A12;ATP6V0D1;SLC6A11;ATP6V1D
gsea,Pantothenate and CoA biosynthesis,0.461,1.409,0.123,0.235,0.852,9/20,15.51%,DPYD;BCAT1;VNN1;VNN2;ENPP1;DPYS;ENPP3;ALDH1B1;ALDH2
gsea,"Glycine, serine and threonine metabolism",-0.411,-1.404,0.121,0.299,0.846,14/38,15.20%,SHMT1;GAMT;PSAT1;PHGDH;GCSH;GCAT;BHMT;MAOA;AOC2;CBS;DLD;GNMT;GATM;PSPH
gsea,Endocrine and other factor-regulated calcium reabsorption,0.387,1.400,0.128,0.241,0.863,9/53,8.28%,VDR;PTH1R;BDKRB2;DNM3;ESR1;PRKCA;PRKCB;KL;PLCB2
gsea,Adherens junction,0.398,1.395,0.167,0.244,0.868,11/71,5.81%,SNAI1;TGFBR2;PTPRM;PTPRB;RAC2;ACTN1;SORBS1;WAS;FYN;TCF7;VCL
gsea,Mannose type O-glycan biosynthesis,-0.497,-1.391,0.179,0.306,0.858,12/23,27.93%,CHST10;ST3GAL3;POMT1;B3GALNT2;RXYLT1;FKTN;POMK;POMGNT2;LARGE1;CRPPA;B3GAT2;LARGE2
gsea,Cholinergic synapse,0.379,1.388,0.132,0.248,0.873,34/113,12.79%,GNG11;CREB3L1;GNG2;CACNA1C;CAMK2A;ITPR2;PIK3R6;PIK3CG;GNGT2;PIK3R5;KCNJ12;ADCY7;ITPR1;FYN;KCNQ1;PIK3CD;ADCY4;PRKCA;KCNQ3;PRKCB;GNB4;GNG7;FOS;GNG12;PLCB2;KCNJ18;ACHE;GNAI2;CREB3L2;GNG5;CHRNA6;JAK2;KCNJ6;CHRM4
gsea,Purine metabolism,0.331,1.383,0.125,0.250,0.878,34/127,12.72%,NT5E;PDE2A;ENTPD1;PDE3A;PDE1B;PAPSS2;PDE1A;GUCY1A2;NPR1;ADCY7;XDH;PDE7B;AMPD3;GUCY1A1;PDE4B;ADCY4;NT5C1A;ENPP1;PDE4A;ADA2;AK5;PGM1;NME7;ENPP4;AK1;PDE10A;PDE7A;AMPD1;PNP;PDE5A;PDE4D;ENPP3;PDE6G;GUCY1B1
gsea,"Valine, leucine and isoleucine degradation",-0.395,-1.382,0.167,0.308,0.866,25/48,28.02%,MCCC1;ALDH3A2;PCCB;ACADSB;EHHADH;ACAT2;HIBCH;AACS;HMGCS1;MCCC2;HADH;DLD;ALDH6A1;BCKDHB;DBT;IVD;ALDH9A1;ACSF3;HSD17B10;HMGCS2;ACAT1;ACADS;BCKDHA;HIBADH;BCAT2
gsea,GnRH secretion,0.401,1.380,0.137,0.250,0.879,20/64,12.71%,KCNN4;CACNA1C;ARRB1;ITPR2;CACNA1G;ITPR1;KCNJ5;CACNA1H;GPER1;PIK3CD;PRKCA;PRKCB;KCNN3;PLCB2;KISS1;HCN2;KCNN2;GABBR2;LHB;KCNJ6
gsea,Ovarian steroidogenesis,0.388,1.378,0.083,0.250,0.879,19/51,16.78%,CYP1B1;ALOX5;PTGS2;ADCY7;ADCY4;PLA2G4C;HSD17B2;CYP17A1;IGF1;ACOT4;BMP6;HSD3B2;PLA2G4E;PLA2G4D;LHB;PLA2G4A;HSD3B1;BMP15;LHCGR
gsea,Arachidonic acid metabolism,0.385,1.373,0.100,0.253,0.883,21/61,11.69%,PLA2G5;GGT5;PTGS1;ALOX5;PTGS2;GPX8;TBXAS1;HPGDS;GPX3;PTGIS;PLA2G2F;PTGES;PLA2G2C;PLA2G4C;PLA2G1B;PTGDS;ALOX15B;LTC4S;PLA2G2A;PLA2G4E;PLA2G4D
gsea,Cortisol synthesis and secretion,0.385,1.367,0.122,0.256,0.886,17/65,10.70%,CREB3L1;CACNA1C;ITPR2;AGTR1;CACNA1G;ADCY7;ITPR1;CACNA1H;AGT;ADCY4;CYP17A1;KCNK3;PLCB2;NR4A1;HSD3B2;CREB3L2;MC2R
