Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Adherens junction,0.1947895494155701,0.7853333262806568,6.427105e-01,8.086240e-01,1.000000e+00,15/71,20.97%,SNAI1;WASF1;SSX2IP;RAC3;CSNK2A3;SNAI2;FGFR1;IGF1R;ACTN1;TCF7;CTNNA3;FARP2;LEF1;NECTIN2;YES1
gsea,"Parathyroid hormone synthesis, secretion and action",0.19509788092994676,0.7852936713629702,6.906188e-01,8.039765e-01,1.000000e+00,15/105,14.00%,TNFSF11;PRKCG;PTHLH;CYP24A1;PLCB1;ADCY5;PLD1;GCM1;FGFR1;GATA3;FGF23;MMP17;CYP27B1;CREB3L3;SOST
gsea,AGE-RAGE signaling pathway in diabetic complications,-0.20516105903993728,-0.7826954769713265,6.396040e-01,9.270421e-01,1.000000e+00,6/100,1.90%,COL4A3;MAPK10;VEGFD;AGER;COL4A4;NFATC1
gsea,Shigellosis,0.14506614447420094,0.7825584615050248,6.652542e-01,8.030180e-01,1.000000e+00,21/244,11.09%,PFN2;PLCD3;H3C2;FOXO6;PLCB1;MAPK12;WASF1;H3C6;CGAS;CXCL8;H3C13;H3C10;BECN2;H3C8;H3C12;H3C7;ITGA5;MYL7;H3C3;H3C15;AKT3
gsea,Cortisol synthesis and secretion,0.23201530668319315,0.7818886262303661,7.068273e-01,7.994509e-01,1.000000e+00,12/65,16.21%,NR5A1;PLCB1;SCARB1;CACNA1I;ADCY5;POMC;CYP11A1;NR0B1;PBX1;CREB3L3;CACNA1S;ADCY3
gsea,beta-Alanine metabolism,0.22081614585961132,0.7788278731351174,7.394790e-01,7.991785e-01,1.000000e+00,5/30,14.48%,ALDH3B2;SMOX;AOC2;GAD1;CNDP1
gsea,Glycosaminoglycan biosynthesis,0.2282236434102479,0.7772225649644622,6.963907e-01,7.968298e-01,1.000000e+00,7/53,8.52%,CHST1;CHST6;HS3ST3A1;EXTL1;CHST13;B4GALT4;XYLT1
gsea,GnRH signaling pathway,-0.19557473202421488,-0.7758225458588183,6.897233e-01,9.263467e-01,1.000000e+00,13/93,12.19%,MAPK10;PLA2G4F;JMJD7-PLA2G4B;GNRH1;GNRHR;ITPR2;EGFR;CAMK2D;PRKCB;ADCY9;CACNA1D;ITPR1;PLA2G4E
gsea,ECM-receptor interaction,0.240400478118595,0.775782353419946,6.795132e-01,7.941643e-01,1.000000e+00,34/87,23.97%,SV2A;HMMR;COL2A1;COL9A3;LAMA1;ITGA11;THBS2;IBSP;ITGA2B;ITGA5;ITGA7;FRAS1;COL9A1;LAMB1;LAMB4;DMP1;LAMA5;LAMC2;SPP1;COL4A2;FREM1;COL1A1;LAMA3;ITGA6;COL4A1;COL1A2;ITGB1;COL9A2;COL6A2;COL6A1;FN1;LAMC1;COMP;COL6A3
gsea,Ether lipid metabolism,-0.2283375188763148,-0.7747088270028968,7.186235e-01,9.165025e-01,1.000000e+00,8/48,14.57%,PLA2G4F;PLD4;JMJD7-PLA2G4B;PLA2G2C;PLA2G10;PLA2G1B;PLA2G4E;PLA2G12B
gsea,Cytosolic DNA-sensing pathway,-0.1966075336273146,-0.7718677687855104,7.163561e-01,9.096696e-01,1.000000e+00,8/60,18.32%,IFNA5;IL33;IFNA21;CASP1;STING1;IKBKB;IL18;RIPK3
gsea,Epstein-Barr virus infection,0.16531374076970232,0.7713487642560459,6.490196e-01,7.952549e-01,1.000000e+00,37/197,21.68%,CCNE1;E2F2;CCNA2;MAP2K6;SKP2;E2F1;CCNE2;CDK6;MAPK12;ENTPD8;RBPJL;CDK2;AKT3;OAS1;HDAC2;IL6;CXCL10;NFKBIB;OAS3;E2F3;CDK4;ISG15;PSMD14;BID;PSMD11;PSMC4;PSMD7;MAPK8;ADRM1;PIK3CA;PSMC1;PSMD1;RELB;TBK1;PSMD3;AKT2;JAK3
gsea,SNARE interactions in vesicular transport,-0.1953024740659714,-0.7700442211690339,7.371542e-01,9.017599e-01,1.000000e+00,11/33,43.24%,STX19;STX11;BET1;VAMP4;STX17;STX6;VAMP2;SNAP23;VAMP1;VAMP8;STX1A
gsea,Olfactory transduction,-0.2841204368192015,-0.7668016605831798,8.282828e-01,8.958095e-01,1.000000e+00,188/432,31.67%,GNG7;OR52N4;OR13C8;OR52B6;OR5P2;OR2A25;NCALD;OR5K2;OR1L8;OR1C1;OR4B1;OR4D11;OR56B1;SLC8A3;OR10Z1;OR5K3;OR2AE1;OR9G4;CNGA4;OR7D4;OR2T2;OR1D2;OR8I2;OR8K5;OR52H1;OR1D4;OR5AK2;OR2G6;OR5A1;OR10A4;OR10A5;CAMK2D;OR2C1;OR13J1;OR4C13;OR5L1;OR8U1;OR10J5;OR2L5;OR1L6;OR2B11;OR2G3;OR11A1;OR5K1;OR7G3;OR2A1;OR5D13;OR5B17;OR2A5;OR4D10;OR4Q2;OR52D1;OR52J3;OR13G1;OR6Q1;OR2A14;OR8H1;OR5D14;OR5F1;OR6A2;OR2L8;OR5H15;OR2AG1;OR10J4;OR9G1;OR7C2;OR6X1;OR13C2;OR4M2;OR2A4;OR7A10;OR2J2;OR5D18;OR2D2;OR6C74;OR2T6;OR51S1;OR5H14;OR8K1;OR2A2;OR2D3;OR11G2;OR6F1;OR4C3;OR4C16;ANO2;OR51G2;OR6N1;OR5H1;OR1N1;OR5L2;OR5K4;OR4K2;OR4A47;OR4D6;OR9A2;OR6P1;CAMK2A;OR4F6;GUCY2D;OR52N1;OR2K2;PRKACG;OR52I1;OR1A1;SLC24A4;PDE1A;OR5AS1;OR7A17;OR5P3;OR2A42;OR4K15;OR13C4;OR2A12;OR2T10;OR9Q2;OR51I2;CALML4;OR5D16;OR8J3;OR10A2;OR14C36;OR51L1;OR52E1;OR2J1;OR4A15;OR2L13;OR13C3;OR2A7;OR10J1;OR13C9;OR5H2;OR8H2;OR5J2;OR4C45;OR6C1;OR52K1;OR6Y1;OR4C46;OR4F3;OR4F29;OR5M10;OR10R2;OR5B12;OR1L1;OR52W1;OR1K1;OR4C12;OR2T7;OR6C68;OR2T3;OR5B21;OR1L3;OR51A4;OR1E2;OR52I2;ARRB1;OR2M2;OR4D9;OR4D2;OR5AN1;OR52K2;OR8J1;OR52A5;OR14A2;OR4C5;OR2L3;OR9I1;SLC8A1;OR51F1;OR2T5;OR4F21;OR6V1;OR10G6;OR51M1;OR2AK2;OR6C6;OR51G1;OR1L4;OR2AJ1;OR1B1;OR12D1;OR2T27;OR4K5;OR2H1;OR7E24;OR6C4;OR13D1
gsea,Kaposi sarcoma-associated herpesvirus infection,-0.16022539404179717,-0.7619197997753485,6.799205e-01,8.925520e-01,1.000000e+00,19/193,12.01%,TLR3;GNG7;CSF2;MAPK10;IFNA5;NFATC1;FAS;ITPR2;IFNA21;PIK3R6;NFATC2;CD200R1;CXCL2;JAK2;PIK3R1;PPP3R2;ITPR1;PIK3CG;CCR4
gsea,African trypanosomiasis,0.2651773197818953,0.7613061637587637,7.153996e-01,8.040838e-01,1.000000e+00,10/36,16.56%,PRKCG;PLCB1;KNG1;APOA1;IL12A;IL6;IDO1;THOP1;IFNG;TLR9
gsea,Arrhythmogenic right ventricular cardiomyopathy,0.23799685094259276,0.7559675771783203,7.355865e-01,8.067074e-01,1.000000e+00,28/77,22.50%,CACNG7;CDH2;LAMA1;ITGA11;CACNG8;PKP2;ACTN3;ATP2A1;ITGA2B;ITGA5;DSC2;CACNG4;SLC8A2;ITGA7;DSP;ATP2A3;CACNG5;CACNA1S;CACNG1;TCF7;CTNNA3;ITGA6;LEF1;ITGB1;CACNG2;GJA1;CTNNA2;JUP
gsea,Hedgehog signaling pathway,-0.22395364176373014,-0.7424722461340665,7.153558e-01,9.096752e-01,1.000000e+00,5/56,5.95%,HHIP;HHATL;SHH;DISP1;PTCH1
gsea,Cytokine-cytokine receptor interaction,0.2238213099109943,0.7352591148894373,7.584830e-01,8.292304e-01,1.000000e+00,66/291,16.92%,GH2;IL22RA1;IL11;IL1R2;TNFSF11;XCL1;THPO;INHBE;INHA;IL12RB2;CCL26;LEP;CCR10;CCL7;IL23A;PF4V1;IL20RB;INHBA;CXCL5;BMP8A;PRLR;TNFSF4;PRL;IL17B;TNFRSF8;IFNL3;INHBC;TNFRSF18;ACVR1C;CD70;CXCL8;CCL8;BMP6;IL27;CCL25;EPO;IL9;IL12A;EDAR;LIF;CXCL6;TNFRSF25;TNFRSF11B;IFNL1;IFNL2;GDF6;CSH2;CCL11;IL36RN;TNFRSF4;IL6;CXCL10;BMP8B;CXCR3;IL17C;CCL15;CXCL11;BMP7;CCL24;GDF11;PF4;IFNG;IFNLR1;TNFRSF9;RELT;CXCL13
gsea,JAK-STAT signaling pathway,0.19065095371351887,0.7340102096535857,7.500000e-01,8.262713e-01,1.000000e+00,22/162,13.00%,GH2;IL22RA1;IL11;THPO;IL12RB2;LEP;IL23A;IL20RB;PRLR;PRL;IFNL3;EPO;IL9;IL12A;LIF;AKT3;IFNL1;PDGFB;GFAP;IFNL2;CSH2;IL6
gsea,Calcium signaling pathway,0.202357252498185,0.7327364695984171,8.000000e-01,8.234095e-01,1.000000e+00,47/239,15.36%,GRIN2D;PRKCG;HTR2C;SPHK1;AVPR1A;PLCD3;BDKRB1;TACR3;CAMK2B;NTSR1;GDNF;PLCB1;CACNA1B;CACNA1I;MYLK2;FGF5;FGF21;CACNA1A;ATP2A1;FGFR4;MYLK3;OXTR;FGF16;CCKBR;HRC;CALML3;CALML5;GRM1;TNNC2;SLC8A2;FGFR1;VEGFC;FGF18;FGF23;BDKRB2;PDGFB;ATP2A3;ATP2B1;NOS2;TRDN;PLN;CHRM3;GNAL;CHRNA7;HRH2;CACNA1S;RET
gsea,Propanoate metabolism,-0.2079680199407718,-0.732211984857249,7.405303e-01,9.135885e-01,1.000000e+00,18/34,44.70%,PCCA;ACSS1;LDHAL6A;ALDH6A1;ECHDC1;DBT;MLYCD;ACAT1;ABAT;ACOX3;ACACB;MCEE;BCKDHA;LDHAL6B;BCKDHB;ACSS2;SUCLG2;ACADS
gsea,Rap1 signaling pathway,0.18481932848288085,0.7258430213867473,7.568710e-01,8.273574e-01,1.000000e+00,30/210,13.53%,PRKCG;EFNA2;PFN2;MAP2K6;PGF;PLCB1;ADCY5;SKAP1;FGF5;FGF21;MAPK12;ANGPT2;LPAR4;FGFR4;GRIN2B;FGF16;RAC3;ITGA2B;CALML3;CALML5;FGFR1;VEGFC;FGF18;FGF23;AKT3;PDGFB;EFNA3;IGF1;VAV3;IGF1R
gsea,Measles,-0.1724126762026343,-0.725737365860379,7.368421e-01,9.119925e-01,1.000000e+00,8/138,5.15%,TLR2;MAPK10;IL12B;IFNA5;FAS;IL2;TLR7;IFNA21
gsea,Primary immunodeficiency,0.28539933098112574,0.7180155644816796,7.093690e-01,8.330125e-01,1.000000e+00,8/37,14.64%,ADA;RAG1;AICDA;CD8B2;IGLL1;CD8B;UNG;AIRE
gsea,Ribosome,0.18327431550135306,0.7149061008617997,6.639344e-01,8.326185e-01,1.000000e+00,121/137,56.42%,RPL3L;MRPL12;RPL10L;MRPL2;MRPS12;MRPL13;MRPL15;MRPS11;MRPL11;RPS4Y2;MRPL21;MRPS18A;MRPL19;MRPL36;MRPS16;MRPS15;MRPL35;RPS26;MRPL17;MRPS10;MRPS2;MRPL28;MRPL3;MRPL30;MRPL27;MRPL10;RPL22L1;MRPS7;MRPL18;RPS10;MRPL22;RPS4Y1;RPS16;MRPL9;MRPS9;RPS19;MRPS5;MRPL23;RPS7;RPLP0;MRPL34;RPL8;MRPS17;MRPL32;MRPL16;MRPL20;RPS21;RPL28;MRPL1;RPLP1;RPS5;RPS3;RPL19;RPS27A;RPL36AL;RPL7;RPLP2;RPL18;RPSA;RPL30;RPL17;FAU;RPL35A;RPL18A;RPL6;MRPL4;RPL27;RPL41;RPL26L1;RPL4;RPS12;RPL35;RPS20;RPS2;RPL23A;RPL38;UBA52;RPS11;MRPL24;RPL37;RPL24;RPS29;RPS18;RPS15;RPL27A;RPL29;RSL24D1;MRPL14;RPL13A;RPS24;RPL7A;RPS13;RPS9;RPL37A;RPS8;MRPS14;RPL23;RPS25;MRPS21;RPL32;RPL3;RPL13;RPL39;MRPL33;RPS4X;RPL10;RPS14;RPL10A;RPL31;RNA5-8SN2;RPL5;RPL12;RPS27;RPS28;RPS6;RPL36;RPL14;RPL11;RPL21;RPL15;RPL9
gsea,Dilated cardiomyopathy,0.22193476150298463,0.7082942174153888,7.924901e-01,8.363266e-01,1.000000e+00,22/95,16.21%,TNNI3;MYH6;CACNG7;LAMA1;ADCY5;ITGA11;CACNG8;ATP2A1;MYH7;ITGA2B;ITGA5;TPM2;CACNG4;SLC8A2;ITGA7;IGF1;ATP2A3;CACNG5;PLN;CACNA1S;CACNG1;ADCY3
gsea,B cell receptor signaling pathway,-0.21906361552673057,-0.7049479785514923,6.948454e-01,9.299532e-01,1.000000e+00,13/79,20.07%,NFATC1;NFATC2;BTK;PRKCB;CD22;PIK3R1;PPP3R2;DAPP1;LILRA4;BLNK;IKBKB;PPP3CA;LILRA1
gsea,Epithelial cell signaling in Helicobacter pylori infection,0.16601446103233286,0.7033109842853024,7.754678e-01,8.376691e-01,1.000000e+00,6/70,7.88%,ATP6V0A4;ATP6V1C2;MAPK12;ATP6V1E2;CXCL8;ATP6V1B1
gsea,Chronic myeloid leukemia,0.16105778970991058,0.7008451094482764,7.116935e-01,8.366066e-01,1.000000e+00,3/76,4.23%,E2F2;E2F1;CDK6
gsea,Fluid shear stress and atherosclerosis,0.1496275413619365,0.6948166636298314,7.675781e-01,8.394494e-01,1.000000e+00,13/137,11.84%,IL1R2;PRKAA2;MAP2K6;TRPV4;MAPK12;MMP9;RAC3;ITGA2B;CALML3;CALML5;GSTM3;AKT3;PDGFB
gsea,Aldosterone synthesis and secretion,-0.19956797728014714,-0.6927996383145518,8.210736e-01,9.356944e-01,1.000000e+00,26/98,23.37%,ATP1A2;ITPR2;CAMK1;CAMK1D;PRKCE;CAMK2D;NPR1;PRKCB;ADCY9;CACNA1D;ATP1A4;ITPR1;KCNJ5;NPPA;CACNA1G;LDLR;NR4A2;KCNK3;ADCY2;CAMK2A;ATP1A1;PRKACG;GNAQ;CALML4;CYP21A2;CAMK4
gsea,Various types of N-glycan biosynthesis,0.16814389240198438,0.6868308601001976,8.140000e-01,8.443101e-01,1.000000e+00,4/39,11.14%,B4GALNT4;TUSC3;MGAT2;ALG9
gsea,IL-17 signaling pathway,0.17950839781306127,0.6859162385508902,7.917485e-01,8.410688e-01,1.000000e+00,28/94,25.79%,CCL7;CXCL5;MAPK12;IL17B;MMP1;CXCL8;FOSL1;MMP9;CXCL6;CCL11;IL6;CXCL10;IL17C;S100A7;MAPK6;IFNG;CCL20;MAPK8;TBK1;MMP3;TRAF2;GSK3B;TRAF3;ANAPC5;PTGS2;CHUK;CASP3;HSP90B1
gsea,Histidine metabolism,-0.23577815589166848,-0.6850345032964399,8.199234e-01,9.352354e-01,1.000000e+00,5/22,13.16%,HDC;ASPA;MAOB;HNMT;MAOA
gsea,Insulin signaling pathway,0.13386903396790195,0.6783717501259617,7.777778e-01,8.454394e-01,1.000000e+00,49/137,32.44%,PRKAA2;PCK1;SLC2A4;EIF4EBP1;PPP1R3A;G6PC1;PDE3B;CALML3;CALML5;SH2B2;AKT3;IRS1;GCK;SHC4;PKLR;MAPK8;PYGL;PIK3CA;PPARGC1A;AKT2;GSK3B;ELK1;RPTOR;PRKACB;KRAS;PPP1R3B;PPP1CC;PCK2;FASN;G6PC3;IRS4;HK2;PPP1R3C;RPS6KB2;MTOR;RHOQ;PRKAB2;NRAS;PRKAG1;FBP2;CALM3;CRKL;IRS2;MAPK3;HRAS;SOS1;INPP5A;RPS6KB1;SHC1
gsea,Renal cell carcinoma,0.15774411195792185,0.6779251616727352,7.692308e-01,8.416467e-01,1.000000e+00,23/69,31.98%,EGLN3;SLC2A1;AKT3;PDGFB;PAK4;ELOC;PIK3CA;AKT2;EGLN1;KRAS;PTPN11;CUL2;PAK2;RAP1B;NRAS;TGFA;TGFB3;CRKL;MAPK3;HRAS;SOS1;ARNT2;PAK1
gsea,Fc gamma R-mediated phagocytosis,0.15836004180660773,0.6759789855467022,7.342799e-01,8.396750e-01,1.000000e+00,6/96,8.17%,PRKCG;SPHK1;ASAP2;WASF1;PLD1;ASAP1
gsea,VEGF signaling pathway,-0.16955389858122802,-0.67234215358796,7.884232e-01,9.400897e-01,1.000000e+00,7/59,12.19%,PLA2G4F;JMJD7-PLA2G4B;NFATC2;PRKCB;PIK3R1;PPP3R2;PLA2G4E
gsea,Yersinia infection,-0.15679404769684543,-0.6667018997676376,7.420000e-01,9.368270e-01,1.000000e+00,13/136,13.20%,MAPK10;NFATC1;IL2;NLRP3;CASP1;NFATC2;ACTR3C;BAIAP2;PIP5K1B;RPS6KA2;PIK3R1;NLRC4;TLR4
gsea,Rheumatoid arthritis,0.20174766920611162,0.6614951149386095,7.598499e-01,8.515359e-01,1.000000e+00,10/89,7.88%,IL11;TNFSF11;ATP6V0A4;IL23A;CXCL5;ATP6V1C2;MMP1;ATP6V1E2;CXCL8;ATP6V1B1
gsea,Pyruvate metabolism,-0.1695027893719221,-0.6582450501753424,8.405512e-01,9.364650e-01,1.000000e+00,4/47,8.92%,ADH1B;ADH1A;ACSS1;ADH1C
gsea,Viral protein interaction with cytokine and cytokine receptor,-0.23599659521478428,-0.6523092494879721,7.903564e-01,9.334960e-01,1.000000e+00,16/97,8.78%,CX3CR1;IL37;CCL14;CCL17;TNFRSF10C;CCL22;CCL23;CCL13;CCR6;IL2;CCR9;IL6R;CCL16;CX3CL1;TNFSF14;CXCL2
gsea,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.20570587951769465,-0.6472895015590369,8.588710e-01,9.293378e-01,1.000000e+00,10/25,41.45%,GPLD1;PIGB;PIGA;PIGV;PIGN;PIGQ;MPPE1;PIGP;PIGL;PIGG
gsea,Cell adhesion molecules,-0.19217783215100726,-0.6426740569481646,7.988048e-01,9.247799e-01,1.000000e+00,30/145,18.10%,ITGA9;CLDN18;LRRC4;NCAM2;NECTIN3;SPN;CD40LG;ITGA8;CD80;HLA-DQA2;CLDN16;OCLN;HLA-DOB;NEGR1;CD22;JAM2;CD274;HLA-DQB1;SELP;CADM3;HLA-DOA;CLDN8;HLA-DQA1;PTPRM;HLA-DMB;CADM1;ICAM1;HLA-DRB5;HLA-DPB1;CLDN23
gsea,Inositol phosphate metabolism,-0.16262244222552877,-0.6385981649762504,8.127413e-01,9.197789e-01,1.000000e+00,8/73,12.67%,MTMR3;PIP5KL1;INPP5B;PLCH1;PLCH2;PIP5K1B;PIK3CG;SYNJ1
gsea,Chemokine signaling pathway,0.17971565917076757,0.6329856105871079,7.723735e-01,8.764554e-01,1.000000e+00,34/189,18.08%,GNG4;GNGT1;XCL1;CCL26;CCR10;CCL7;PLCB1;PF4V1;CXCL5;ADCY5;GNB3;CXCL8;CCL8;CCL25;RAC3;CXCL6;AKT3;GRK7;CCL11;GNB4;CXCL10;VAV3;CXCR3;CCL15;CXCL11;NFKBIB;CCL24;ADCY3;PF4;CXCL13;SHC4;CCL20;GNG13;CCL3L3
gsea,Colorectal cancer,-0.13653348157705936,-0.6093693387465411,8.476190e-01,9.398307e-01,1.000000e+00,29/86,40.20%,MAPK10;RALGDS;POLK;EGFR;BRAF;PIK3R1;AREG;AXIN2;APC;GADD45G;FOS;DCC;PIK3R2;MSH3;SMAD4;TGFBR2;TGFB2;MAPK9;BBC3;PIK3CD;CCND1;BCL2;JUN;EGF;GADD45A;TP53;SMAD2;APC2;GADD45B
gsea,Acute myeloid leukemia,-0.15086206916045003,-0.6063329448093132,8.131417e-01,9.330528e-01,1.000000e+00,6/67,11.59%,CSF2;ZBTB16;BRAF;FLT3;RUNX1T1;PIK3R1
gsea,Platelet activation,0.16760107161424717,0.6063320595180383,8.472803e-01,8.978534e-01,1.000000e+00,11/123,9.16%,F2;FGB;FGA;PLCB1;MYLK2;ADCY5;MAPK12;MYLK3;FGG;PRKG2;ITGA2B
gsea,Apoptosis,-0.1233798093147057,-0.5938935413472691,8.260000e-01,9.353003e-01,1.000000e+00,50/142,39.22%,MAPK10;PTPN13;FAS;ITPR2;CASP12;SEPTIN4;SPTA1;CTSH;PIK3R1;ITPR1;MAP3K5;CTSO;CFLAR;IKBKB;TNFRSF10A;PDPK1;BOK;NTRK1;BIRC3;PARP3;GADD45G;CASP10;FOS;ERN1;PIK3R2;CAPN2;PARP4;IL3RA;CSF2RB;TNFSF10;DFFB;NGFR;ITPR3;ATM;MAPK9;NFKB1;IL3;BBC3;TRAF1;PIK3CD;BCL2;JUN;CTSC;ENDOG;TNFRSF10B;XIAP;CTSD;GADD45A;TP53;CTSS
gsea,TNF signaling pathway,-0.14429744215722087,-0.5915882214153203,7.960000e-01,9.281043e-01,1.000000e+00,13/112,18.32%,CSF2;MAPK10;VEGFD;FAS;RPS6KA5;CX3CL1;CXCL2;PIK3R1;MAP3K5;CFLAR;ICAM1;IKBKB;RIPK3
gsea,Osteoclast differentiation,-0.16762020565048075,-0.583695577228528,7.872763e-01,9.253079e-01,1.000000e+00,49/126,39.00%,TNFRSF11A;MAPK10;NFATC1;NFATC2;BTK;PIK3R1;PPP3R2;LILRA4;FCGR2C;BLNK;IKBKB;FOSB;PPP3CA;LILRA1;IFNAR2;ITGB3;CAMK4;NOX1;FOS;FCGR2A;CYLD;TREM2;PIK3R2;CSF1R;TEC;TGFBR2;PPP3CC;TGFB2;NCF4;CSF1;LILRB5;MAPK9;MAPK11;NFKB1;OSCAR;MAPK13;IL1R1;PIK3CD;MITF;JUN;TRAF6;NCF2;FCGR2B;IFNGR1;LCP2;JAK1;SOCS1;PLCG2;SYK
gsea,Protein export,0.18280530214037094,0.5644229719543506,9.736842e-01,9.283847e-01,1.000000e+00,21/23,49.63%,SEC61A2;IMMP1L;SRPRB;SRP54;SEC61A1;SEC61G;SPCS2;SEC11A;SRP72;SEC61B;HSPA5;SRP14;SRPRA;SEC62;OXA1L;SRP68;SPCS1;SPCS3;SRP9;SEC63;SEC11C
gsea,Natural killer cell mediated cytotoxicity,-0.1594005084361179,-0.5567614108935564,8.796680e-01,9.363771e-01,1.000000e+00,20/124,20.62%,SHC3;CSF2;IFNA5;NFATC1;FAS;IFNA21;NFATC2;BRAF;PRKCB;PIK3R1;PPP3R2;CD48;PTK2B;NCR3;ICAM1;TNFRSF10A;HCST;KLRK1;PPP3CA;IFNAR2
gsea,NF-kappa B signaling pathway,-0.15096584373014924,-0.5477113201755,8.447205e-01,9.337111e-01,1.000000e+00,15/101,18.33%,TNFRSF11A;CCL13;EDA2R;CD40LG;BTK;TNFSF14;CXCL2;PRKCB;TLR4;CFLAR;TICAM2;BLNK;ICAM1;IKBKB;CCL19
gsea,NOD-like receptor signaling pathway,0.12091652191135668,0.526720098371214,9.320000e-01,9.494214e-01,1.000000e+00,24/178,16.54%,CARD18;PYDC1;TRPM2;PLCB1;MAPK12;CXCL8;GPRC6A;NLRP7;DEFB103B;OAS1;GBP7;GBP5;DEFA6;IL6;DHX33;DEFA5;NFKBIB;RIPK2;NLRP6;OAS3;DNM1L;DEFA1;DEFA3;DEFA4
gsea,Antigen processing and presentation,0.14082079265916406,0.4532544132985119,8.924528e-01,9.785312e-01,1.000000e+00,14/70,21.80%,HSPA2;CD8B2;KIR2DL4;KLRC3;KIR3DL2;CD8B;KIR2DL1;KIR3DL3;IFNG;KIR2DS4;KIR3DL1;KLRC2;KIR2DL3;CTSL
