Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Asthma,-0.359,-0.950,0.507,0.664,1.0,6/28,9.45%,EPX;IL4;PRG2;IL3;CD40LG;FCER1A
gsea,cGMP-PKG signaling pathway,0.252,0.948,0.518,0.574,1.0,26/167,9.70%,PLN;PDE3A;KCNMB4;PRKG1;PDE2A;IRS1;MYLK;IRAG1;KCNMB1;MYLK2;AKT3;CACNA1C;ADORA1;EDNRA;BDKRB2;ADCY3;CREB5;PDE5A;SLC8A1;KCNJ8;PIK3CG;PIK3R5;RGS2;ATP2B1;GNA12;KCNMA1
gsea,Basal cell carcinoma,0.293,0.944,0.521,0.574,1.0,20/63,14.32%,WNT7A;GLI2;WNT2;GLI3;FZD10;SMO;LEF1;KIF7;FZD2;WNT10A;GADD45A;BMP2;GLI1;CDKN1A;FZD4;APC2;GADD45B;WNT7B;WNT5B;WNT6
gsea,Thiamine metabolism,-0.353,-0.941,0.530,0.670,1.0,4/15,9.38%,AK1;AK8;AK7;ALPL
gsea,Vascular smooth muscle contraction,-0.260,-0.940,0.516,0.665,1.0,14/133,5.54%,PLA2G4F;CACNA1F;PLA2G6;JMJD7-PLA2G4B;PLA2G1B;CACNA1D;PLA2G3;PLA2G10;PLA2G12B;MYLK4;PLA2G4B;NPPA;KCNMB3;CALML6
gsea,Melanogenesis,-0.249,-0.938,0.516,0.660,1.0,21/101,18.24%,WNT4;WNT11;WNT8B;CALML6;KIT;FZD8;ADCY5;DCT;WNT3;CAMK2B;FZD9;WNT2B;CREB3L4;CALML4;ADCY9;TCF7L1;TYRP1;FZD3;FZD5;ADCY6;CAMK2D
gsea,Cardiac muscle contraction,0.252,0.931,0.555,0.587,1.0,19/83,12.09%,CACNA2D1;COX6B2;CACNG8;MYL4;CACNA1C;CACNG7;SLC8A1;ACTC1;TPM4;COX7B2;ASPH;CACNA2D4;TPM1;TPM2;SLC9A7;CACNG3;CACNG4;ATP1B3;COX7A1
gsea,Starch and sucrose metabolism,0.272,0.923,0.559,0.594,1.0,7/36,8.17%,ENPP1;HK3;PYGL;PGM2;HK2;PGM2L1;GBE1
gsea,Cushing syndrome,-0.227,-0.921,0.530,0.678,1.0,32/155,20.08%,CACNA1F;CACNA1D;WNT4;WNT11;CRHR2;AXIN2;WNT8B;CYP21A2;CYP17A1;FZD8;PDE8B;ADCY5;WNT3;CAMK2B;FZD9;WNT2B;KCNA4;KCNK3;CREB3L4;ADCY9;CACNA1G;TCF7L1;WDR5B;FZD3;FZD5;ADCY6;CAMK2D;ARMC5;BRAF;CRHR1;CREB3L1;AGTR1
gsea,Cocaine addiction,0.267,0.921,0.553,0.594,1.0,15/49,20.73%,CDK5R1;GRIN2D;TH;CREB5;RGS9;BDNF;DLG4;FOSB;PDYN;GNAI3;GRM2;GRIN3A;GPSM1;PRKACB;GNAI2
gsea,Hedgehog signaling pathway,-0.278,-0.920,0.522,0.672,1.0,12/56,14.33%,SCUBE2;SHH;LRP2;PTCH1;HHAT;DISP1;ARRB1;CDON;IHH;HHATL;PTCH2;EFCAB7
gsea,Cortisol synthesis and secretion,-0.273,-0.913,0.553,0.674,1.0,15/65,21.05%,CACNA1F;CACNA1D;CYP21A2;CYP17A1;PDE8B;ADCY5;KCNA4;KCNK3;CREB3L4;ADCY9;CACNA1G;ADCY6;CREB3L1;AGTR1;ITPR2
gsea,"Growth hormone synthesis, secretion and action",0.221,0.909,0.561,0.604,1.0,23/119,14.40%,IGF1;IRS1;SSTR2;AKT3;SHC4;CACNA1C;ADCY3;CREB5;IGFBP3;PRKCG;GHRHR;SOCS3;MAPK11;BCAR1;MAPK12;JAK2;PRKCA;SSTR3;NRAS;JUNB;PIK3CA;GNAI3;SOCS2
gsea,Longevity regulating pathway,0.200,0.903,0.533,0.609,1.0,24/101,22.16%,IGF1;IRS1;PPARG;AKT3;ADCY3;CREB5;HSPA2;HSPA6;EIF4EBP1;CRYAB;NRAS;PIK3CA;FOXO1;ADCY4;HDAC2;EIF4E;ADIPOQ;ATG101;ATG5;PRKACB;RPTOR;PIK3CD;HSPA1A;ADIPOR2
gsea,Glutamatergic synapse,0.255,0.899,0.568,0.609,1.0,19/114,7.66%,SHANK1;GRM8;GRIN2D;PLD1;GNG4;GNB4;HOMER3;CACNA1C;SLC1A3;HOMER1;ADCY3;SLC1A6;TRPC1;GNG2;GNG10;PRKCG;GRIA3;GNGT2;PLA2G4C
gsea,Mucin type O-glycan biosynthesis,0.279,0.895,0.562,0.611,1.0,17/36,24.01%,GALNT15;GALNT14;B3GNT3;GALNT4;ST3GAL2;GALNT2;GALNT9;GALNT6;GALNT3;C1GALT1;ST6GALNAC3;B3GNT6;GALNT5;B4GALT5;GALNT13;GCNT1;GALNT1
gsea,Dopaminergic synapse,-0.213,-0.891,0.595,0.696,1.0,18/131,14.94%,CACNA1D;PPP1R1B;MAPK10;CALML6;SCN1A;GRIA1;MAOA;DDC;ARRB1;ADCY5;CAMK2B;PPP2R3B;GNG7;GNG3;CREB3L4;CALML4;DRD2;SLC18A2
gsea,Oxytocin signaling pathway,0.231,0.871,0.604,0.637,1.0,29/154,11.59%,CACNA2D1;PTGS2;CACNG8;MYLK;CAMK1G;OXTR;MYLK2;KCNJ12;CACNA1C;CACNG7;KCNJ18;TRPM2;ADCY3;PIK3CG;PRKCG;CACNA2D4;PIK3R5;PLA2G4C;RGS2;KCNJ2;RCAN1;KCNJ6;CDKN1A;CD38;KCNJ14;CACNG3;PRKCA;MYL9;CACNG4
gsea,Cholesterol metabolism,-0.242,-0.868,0.604,0.721,1.0,10/50,15.43%,APOH;LRP2;ANGPTL8;LPL;APOA1;LCAT;SOAT2;MYLIP;ANGPTL3;LPA
gsea,Various types of N-glycan biosynthesis,-0.217,-0.866,0.602,0.716,1.0,4/39,13.02%,ST3GAL3;HEXD;CHST9;B4GALNT3
gsea,Cysteine and methionine metabolism,0.224,0.863,0.613,0.643,1.0,11/49,18.50%,SDS;IL4I1;GCLC;LDHAL6B;BCAT1;DNMT3B;GCLM;PSAT1;SMS;LDHA;LDHC
gsea,GABAergic synapse,-0.247,-0.858,0.649,0.720,1.0,18/89,18.90%,GLS2;CACNA1F;CACNA1D;ABAT;SLC38A3;GABARAP;SLC6A13;GABRB1;ADCY5;GABRE;GNG7;GABBR1;GNG3;ADCY9;ADCY6;GABRR3;GABRA4;GAD2
gsea,Cholinergic synapse,0.235,0.848,0.659,0.657,1.0,25/113,14.38%,GNG4;GNB4;KCNJ12;AKT3;CACNA1C;KCNJ18;ADCY3;CREB5;CHRM4;GNG2;GNG10;PIK3CG;PRKCG;PIK3R5;GNGT2;KCNJ2;JAK2;KCNJ6;KCNJ14;PRKCA;KCNQ5;NRAS;PIK3CA;GNG5;GNAI3
gsea,Regulation of lipolysis in adipocytes,-0.263,-0.848,0.632,0.726,1.0,11/55,15.58%,AQP7;ADRB1;PIK3R2;NPPA;PLIN1;LIPE;NPY;ADCY5;IRS4;ADCY9;ADRB2
gsea,Phenylalanine metabolism,-0.324,-0.838,0.645,0.733,1.0,4/17,14.41%,MAOA;DDC;ALDH3A1;TAT
gsea,Citrate cycle (TCA cycle),0.252,0.833,0.634,0.673,1.0,30/30,74.84%,PDHA2;IDH3A;DLAT;DLD;ACLY;ACO1;PCK1;OGDH;SUCLA2;MDH2;CS;MDH1;SDHD;SDHB;IDH3G;SUCLG2;DLST;IDH1;IDH3B;ACO2;PDHB;SDHC;IDH2;FH;SDHA;PDHA1;PC;SUCLG1;PCK2;OGDHL
gsea,Salivary secretion,-0.240,-0.830,0.687,0.736,1.0,35/93,33.34%,AMY2B;AQP5;ADRB1;CST5;CALML6;ATP1A2;ADRA1A;ADCY5;PRH2;TRPV6;CALML4;ATP1B2;ADCY9;ADRB2;ATP1A4;ADCY6;DMBT1;ATP1A3;ITPR2;PRH1;VAMP2;PLCB2;CAMP;ATP2B3;SLC12A2;ADCY2;CHRM3;ADRA1B;HTN1;CALML5;AMY1A;ITPR3;ATP1B1;CALML3;AMY2A
gsea,Glucagon signaling pathway,0.179,0.829,0.641,0.674,1.0,8/105,5.81%,SLC2A1;CPT1C;AKT3;PFKP;PGAM4;CREB5;PYGL;LDHAL6B
gsea,Insulin secretion,-0.238,-0.829,0.679,0.730,1.0,17/86,18.24%,KCNJ11;CACNA1F;CACNA1D;ABCC8;KCNMB3;ATP1A2;GLP1R;ADCY5;CAMK2B;CREB3L4;KCNMB2;ATP1B2;ADCY9;PCLO;ATP1A4;ADCY6;CAMK2D
gsea,Long-term depression,-0.229,-0.816,0.681,0.740,1.0,4/60,5.93%,PLA2G4F;JMJD7-PLA2G4B;PLA2G4B;GRIA1
gsea,Notch signaling pathway,0.210,0.814,0.632,0.689,1.0,13/58,18.13%,JAG1;NUMBL;NOTCH3;HEY2;DLL3;DTX1;ADAM17;NOTCH4;TLE7;TLE1;HDAC2;DTX2;HEYL
gsea,Inositol phosphate metabolism,-0.205,-0.809,0.633,0.742,1.0,8/73,10.19%,INPP5J;PIP5KL1;PLCH1;PLCE1;PIP5K1B;ALDH6A1;MTMR3;PLCH2
gsea,SNARE interactions in vesicular transport,0.203,0.808,0.683,0.693,1.0,4/33,10.85%,STX11;STX1A;STX2;STX1B
gsea,Endometrial cancer,-0.194,-0.796,0.626,0.753,1.0,5/58,10.75%,AXIN2;PIK3R2;GADD45G;ILK;EGF
gsea,Autophagy,-0.159,-0.794,0.622,0.748,1.0,11/137,14.70%,DAPK2;MAPK10;PIK3R2;ATG16L2;GABARAP;MTMR3;DAPK1;DEPTOR;IRS4;ULK2;TSC1
gsea,Neurotrophin signaling pathway,0.180,0.789,0.638,0.711,1.0,13/119,9.63%,IRS1;AKT3;SHC4;MATK;SH2B2;IRAK2;IRAK3;RIPK2;BDNF;SH2B3;MAPK11;MAPK12;RAP1B
gsea,Protein export,-0.252,-0.783,0.734,0.755,1.0,3/23,24.11%,IMMP1L;SEC11C;SRP19
gsea,Folate biosynthesis,0.246,0.774,0.696,0.725,1.0,3/26,3.99%,TH;GGH;MOCOS
gsea,Retrograde endocannabinoid signaling,-0.187,-0.772,0.770,0.762,1.0,15/139,14.39%,CACNA1F;NDUFA7;CACNA1D;MAPK10;NDUFA13;GRIA1;FAAH;CNR1;GABRB1;ADCY5;GABRE;GNG7;GNG3;ADCY9;NDUFA11
gsea,Long-term potentiation,-0.195,-0.768,0.747,0.760,1.0,10/67,18.53%,CALML6;GRIA1;PPP1R1A;CAMK2B;GRIN2C;RAPGEF3;CALML4;RPS6KA6;CAMK2D;BRAF
gsea,Mitophagy,0.168,0.764,0.683,0.733,1.0,15/68,23.83%,MITF;MRAS;CSNK2A3;HIF1A;OPTN;NRAS;ATG9B;E2F1;RRAS;ATG9A;ATG5;PINK1;CSNK2A1;BCL2L1;USP15
gsea,Aminoacyl-tRNA biosynthesis,-0.222,-0.758,0.724,0.765,1.0,20/44,46.15%,VARS2;SEPSECS;PSTK;SARS2;PARS2;AARS2;EARS2;TARS3;LARS1;MTFMT;TARS2;NARS2;MARS2;FARS2;WARS2;QARS1;CARS2;HARS1;HARS2;AARS1
gsea,Circadian entrainment,0.218,0.757,0.758,0.738,1.0,13/97,7.78%,GRIN2D;PRKG1;GNG4;GNB4;CACNA1C;ADCY3;CACNA1H;GNG2;GNG10;PRKCG;GRIA3;GNGT2;ADCYAP1R1
gsea,Lysosome,0.154,0.753,0.636,0.739,1.0,14/127,12.35%,CTSV;SLC11A1;CTSK;PPT2;CTSL;AP1S3;ARSB;IDS;HYAL3;CLTCL1;GLA;LAPTM5;HYAL4;ATP6V0D2
gsea,Pentose and glucuronate interconversions,-0.275,-0.743,0.762,0.777,1.0,9/32,28.74%,DHDH;KL;UGT2B15;UGT1A4;DCXR;UGT2B10;UGT2A1;UGT2B17;CRYL1
gsea,Renin secretion,-0.227,-0.732,0.744,0.784,1.0,14/69,21.05%,CACNA1F;CACNA1D;ADRB1;NPPA;CALML6;ADCY5;CLCA1;CALML4;EDN3;ADRB2;ADCY6;REN;AGTR1;ITPR2
gsea,Spinocerebellar ataxia,-0.135,-0.662,0.840,0.856,1.0,16/143,21.05%,MAPK10;PIK3R2;KCNC3;GRIA1;SLC25A4;GRIN2C;RORA;PSMA2;ULK2;OMA1;ATP2A1;PIK3R3;ATG2B;BECN2;ATXN3;ITPR2
gsea,Nucleotide excision repair,-0.172,-0.659,0.812,0.852,1.0,2/46,7.10%,GTF2H4;GTF2H2C
gsea,Porphyrin and chlorophyll metabolism,0.208,0.638,0.843,0.864,1.0,5/41,12.79%,HEPH;ALAS2;HEPHL1;UGT2B7;HMOX1
gsea,Ribosome,-0.157,-0.616,0.802,0.889,1.0,3/137,5.69%,RPS17;RPS10;RPL36A
gsea,Nicotine addiction,0.201,0.590,0.983,0.904,1.0,11/40,18.33%,GRIN2D;GRIA3;GABRA2;SLC32A1;GABRA6;GABRG2;GABRD;GABRA5;GRIN3A;GABRA3;CHRNA7
gsea,RNA polymerase,-0.170,-0.582,0.927,0.913,1.0,17/31,48.66%,POLR2J2;POLR2J3;POLR1C;POLR3H;POLR3GL;POLR2C;POLR3E;POLR1H;POLR1D;POLR2D;POLR3K;POLR3C;POLR2H;POLR3B;POLR2I;POLR2F;POLR2L
gsea,Olfactory transduction,0.196,0.537,0.994,0.939,1.0,127/432,24.38%,OR51E1;PRKG1;PDE2A;OR4C6;OR1F1;OR8S1;ADCY3;OR52E2;OR51E2;SLC8A1;OR1A2;OR3A2;OR4Q3;OR14C36;RGS2;OR2M7;OR52A1;OR2B11;OR2W3;OR8K3;OR52J3;OR5M8;OR11G2;OR10AC1;OR5M3;OR2J3;OR52A5;OR3A1;PDE1A;OR5H14;OR8H3;OR4A16;OR2H1;OR4C5;OR10J1;OR2S2;OR10X1;OR9Q2;OR5B17;OR11A1;OR8U1;PRKG2;OR1D2;OR2H2;OR4C45;OR5H2;OR2V1;OR52E1;OR7C1;OR4D11;OR4A15;OR4F5;PDE1B;OR10H1;OR5I1;OR10A7;OR2M4;OR5K4;OR6K2;OR10C1;OR6Y1;OR4C46;OR4F29;OR10R2;OR10J3;OR2Z1;OR9G1;OR4C12;OR5AS1;OR5K3;OR5H1;OR12D2;OR2T7;OR5H6;OR7G1;OR5AR1;CAMK2A;OR7G3;OR8K1;OR5W2;OR4X2;OR6T1;OR52E6;OR4N2;OR8B2;OR4D6;OR14J1;OR4D9;OR2T35;OR2T34;OR8G5;OR2J1;OR4S1;OR6C68;OR4M1;OR10AG1;PRKACB;OR51B2;OR8J3;OR6C1;OR8J1;OR4C3;OR13C4;OR2C3;OR4K5;OR6J1;OR6P1;OR2M3;OR11L1;OR7A5;OR4Q2;OR1S1;OR5L1;OR7A10;OR52N5;OR13C3;OR8A1;OR14A2;OR2L8;OR2T6;OR5B3;OR9A2;OR12D1;OR4F4;OR5AL1;OR5H15;OR6V1
gsea,Spliceosome,-0.076,-0.399,0.992,0.992,1.0,5/147,11.25%,NCBP2L;U2AF1L4;PRPF40B;DDX39B;U2AF1
