Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Fructose and mannose metabolism,0.260,0.894,0.565,0.760,0.998,8/33,18.82%,KHK;PFKFB4;ALDOA;SORD;PFKP;PFKM;AKR1B10;AKR1B1
gsea,Tyrosine metabolism,0.296,0.890,0.598,0.760,0.998,11/36,15.02%,ALDH3B2;TH;DDC;HPD;IL4I1;AOC2;HGD;ADH4;TAT;LRTOMT;AOX1
gsea,PD-L1 expression and PD-1 checkpoint pathway in cancer,-0.227,-0.890,0.552,1.000,1.0,34/89,37.53%,TLR2;NFATC1;RASGRP1;EGFR;NFATC2;JAK2;CD274;PIK3R1;PPP3R2;TLR4;TICAM2;ALK;IKBKB;PPP3CA;CD28;FOS;NFATC3;PIK3R2;MAP3K3;PPP3CC;PRKCQ;LAT;CD247;MAPK11;NFKB1;MAPK13;PIK3CD;JUN;TRAF6;EGF;CD4;IFNGR1;JAK1;TIRAP
gsea,Th1 and Th2 cell differentiation,-0.261,-0.886,0.572,1.000,1.0,23/90,21.84%,MAPK10;IL12B;NFATC1;IL5;MAML2;IL2;HLA-DQA2;NFATC2;HLA-DOB;IL4;JAK2;HLA-DQB1;PPP3R2;HLA-DOA;HLA-DQA1;HLA-DMB;IKBKB;HLA-DRB5;HLA-DPB1;PPP3CA;HLA-DMA;IL13;HLA-DPA1
gsea,Axon guidance,0.230,0.885,0.554,0.763,0.998,31/182,15.12%,SMO;SEMA5B;SRGAP1;EFNA2;NGEF;NTNG2;L1CAM;SEMA3A;CAMK2B;UNC5D;SEMA6B;TRPC4;SEMA4G;EPHA7;EFNB3;WNT5B;EPHB2;SEMA7A;SEMA3F;RAC3;DPYSL5;EPHA8;NTN3;ROBO1;EFNA3;SEMA3D;FZD3;PAK4;TRPC1;BMP7;BOC
gsea,Glycerophospholipid metabolism,-0.213,-0.881,0.573,1.000,1.0,26/97,29.53%,PLA2G4F;PLD4;CRLS1;GPD1;JMJD7-PLA2G4B;PLA2G2C;GPD1L;PLA2G10;PNPLA7;PLA2G1B;PLA2G4E;DGKD;PLA2G12B;CHAT;MBOAT2;CEPT1;CDS1;CHKB;LPCAT2;GPAT3;LPIN3;DGKH;PLA2G12A;PLB1;PLA2G4D;PLA2G4C
gsea,Insulin resistance,0.190,0.880,0.565,0.765,0.998,34/108,28.55%,PRKAA2;SLC2A1;PCK1;SLC2A2;TRIB3;SLC2A4;GFPT2;PPP1R3A;G6PC1;AKT3;CREB3L3;IRS1;IL6;SLC27A6;MAPK8;PYGL;PIK3CA;NOS3;PPARGC1A;AKT2;GSK3B;SLC27A4;PPP1R3B;PPP1CC;PCK2;G6PC3;PTPN11;CREB3L1;AGT;MLXIP;PPP1R3C;RPS6KB2;MTOR;PRKAB2
gsea,Thyroid cancer,-0.220,-0.880,0.596,0.986,1.0,3/37,8.52%,RXRG;POLK;BRAF
gsea,Necroptosis,-0.179,-0.874,0.616,0.982,1.0,20/155,18.32%,TLR3;MAPK10;PLA2G4F;IFNA5;IL33;FAS;JMJD7-PLA2G4B;IFNA21;NLRP3;CASP1;CAMK2D;JAK2;PLA2G4E;TLR4;CFLAR;TICAM2;TNFRSF10A;SLC25A4;CAMK2A;RIPK3
gsea,Ferroptosis,-0.213,-0.870,0.562,0.973,1.0,4/41,5.69%,ACSL6;MAP1LC3C;STEAP3;SLC39A8
gsea,Graft-versus-host disease,-0.354,-0.868,0.596,0.963,1.0,13/38,21.84%,FAS;IL2;CD80;HLA-DQA2;HLA-DOB;HLA-DQB1;HLA-DOA;HLA-DQA1;HLA-DMB;HLA-DRB5;HLA-DPB1;HLA-DMA;HLA-DPA1
gsea,"Growth hormone synthesis, secretion and action",0.210,0.862,0.617,0.786,0.998,15/119,12.95%,GH2;SSTR2;PRKCG;MAP2K6;SST;PLCB1;ADCY5;MAPK12;AKT3;GHRHR;IGFBP3;IGF1;CSH2;CREB3L3;IRS1
gsea,Notch signaling pathway,0.219,0.857,0.544,0.789,0.998,13/58,20.53%,DLL3;TLE7;RBPJL;HDAC2;NUMBL;ADAM17;PSENEN;DTX1;JAG2;DLL1;DVL2;DVL3;NOTCH3
gsea,Selenocompound metabolism,-0.274,-0.853,0.657,0.976,1.0,5/17,28.41%,INMT;KYAT1;MTR;KYAT3;SEPSECS
gsea,Mitophagy,-0.189,-0.850,0.621,0.967,1.0,2/68,0.62%,RAB7B;MAPK10
gsea,Endocytosis,0.161,0.849,0.542,0.795,0.998,15/252,8.55%,DNM1;RNF103-CHMP3;CLTCL1;HSPA2;WIPF3;EPN3;ASAP2;PLD1;CBLC;KIF5A;KIF5C;EHD3;FGFR4;ASAP1;SMAP1
gsea,Amino sugar and nucleotide sugar metabolism,0.211,0.848,0.598,0.793,0.998,12/48,27.06%,CYB5R2;GFPT2;GNPNAT1;GCK;PGM3;GPI;CMAS;GALK1;PGM2;UAP1L1;GMDS;HK2
gsea,Salmonella infection,0.163,0.847,0.588,0.789,0.998,56/248,26.45%,TUBB4A;TUBB2B;FLNC;PFN2;MAP2K6;DYNC1I1;KLC3;TUBAL3;MAPK12;KIF5A;TUBA3C;KIF5C;TUBB3;TUBA3E;CXCL8;MYL7;AKT3;TUBA1C;TUBA8;IL6;TUBB6;TLR6;RIPK2;TUBA1B;TLR9;TCF7;KLC2;TUBB2A;PIK3C2G;MAPK8;CASP5;MYL10;LEF1;KPNA4;PIK3CA;AHNAK2;AKT2;SNX9;KPNA1;CYCS;VPS33A;TRAF2;DYNLRB1;CSE1L;TUBB;EXOC5;DCTN2;RHOH;CHUK;CASP3;HSP90B1;BAK1;ROCK2;MYL9;GAPDH;IRAK1
gsea,Other types of O-glycan biosynthesis,0.215,0.847,0.624,0.785,0.998,7/47,11.00%,GALNT8;XXYLT1;C1GALT1C1L;GALNTL5;GALNT6;GALNT4;GALNT14
gsea,Phagosome,0.208,0.846,0.566,0.780,0.998,15/149,7.88%,TUBB4A;TUBB2B;COLEC11;ATP6V0A4;MPO;DYNC1I1;SCARB1;TUBAL3;THBS2;ATP6V1C2;TUBA3C;TUBB3;TUBA3E;ATP6V1E2;ATP6V1B1
gsea,Neurotrophin signaling pathway,-0.193,-0.846,0.598,0.961,1.0,40/119,36.29%,SHC3;MAPK10;PSEN2;RPS6KA5;BRAF;CAMK2D;NTRK3;RPS6KA2;PIK3R1;NTRK2;MAP3K5;IKBKB;CAMK2A;IRAK3;GAB1;PDPK1;NTRK1;CALML4;NTF4;MAP3K1;CAMK4;SHC2;RPS6KA1;PIK3R2;MAP3K3;NGFR;ARHGDIB;RPS6KA3;MAPK9;MAP2K5;MAPK11;NFKB1;CALML6;SH2B1;MAPK13;PIK3CD;MATK;BCL2;JUN;TRAF6
gsea,Staphylococcus aureus infection,0.264,0.845,0.634,0.777,0.998,31/91,21.94%,DSG1;DEFB1;KRT17;KRT36;KRT31;KRT37;KRT23;KRT40;KRT24;FGG;KRT20;KRT33A;KRT9;DEFB103B;KRT33B;KRT28;KRT34;DEFA6;KRT39;KRT35;DEFA5;DEFA1;DEFA3;DEFA4;FCGR3B;KRT16;KRT12;FCAR;FPR2;C5;KRT18
gsea,Vibrio cholerae infection,0.204,0.840,0.623,0.779,0.999,5/50,10.40%,ATP6V0A4;ATP6V1C2;ATP6V1E2;ATP6V1B1;SEC61A2
gsea,Type II diabetes mellitus,0.240,0.838,0.643,0.777,0.999,6/46,8.32%,PDX1;CACNA1B;CACNA1A;SLC2A2;SLC2A4;MAFA
gsea,Vascular smooth muscle contraction,0.232,0.837,0.645,0.774,0.999,17/133,9.57%,KCNMB4;PRKCG;KCNU1;AVPR1A;AVP;PLA2G2F;CALCB;PLCB1;CALCA;MYLK2;ADCY5;ADM;PPP1R14A;MYLK3;NPPB;CALML3;CALML5
gsea,Human cytomegalovirus infection,0.179,0.835,0.621,0.773,0.999,17/223,9.57%,E2F2;GNG4;GNGT1;PRKCG;MAP2K6;E2F1;PLCB1;ADCY5;CDK6;GNB3;MAPK12;CGAS;EIF4EBP1;CXCL8;RAC3;CALML3;CALML5
gsea,PPAR signaling pathway,-0.214,-0.825,0.709,0.984,1.0,31/74,32.31%,PLIN5;RXRG;ACADL;PLIN1;ACOX2;ACSL6;CD36;ILK;SLC27A1;ACSBG1;SCD5;SORBS1;LPL;FABP4;FABP3;OLR1;ACSL5;PDPK1;ACSBG2;FABP2;RXRA;ACAA1;FABP6;CPT2;CYP27A1;GK;SCP2;ACOX3;PLIN4;AQP7;CYP7A1
gsea,Other glycan degradation,0.271,0.825,0.684,0.782,1.0,17/17,72.96%,NEU4;NEU2;FUCA2;NEU3;NEU1;HEXA;GLB1;MAN2B2;HEXB;GBA2;MAN2C1;AGA;MAN2B1;HEXD;MANBA;FUCA1;ENGASE
gsea,Ras signaling pathway,-0.199,-0.822,0.633,0.976,1.0,34/232,14.72%,SHC3;GRIN2A;GNG7;RASGRF1;MAPK10;PLA2G4F;VEGFD;REL;TEK;JMJD7-PLA2G4B;RASGRP4;RALGDS;FGFR2;RASGRP1;RAPGEF5;FLT3LG;PLA2G2C;MET;EGFR;PDGFD;FGF10;PLA2G10;FLT3;PRKCB;KITLG;PLA2G1B;PIK3R1;PLA2G4E;RASSF5;NTRK2;RASGRP2;FGF22;PLA2G12B;BUB1B-PAK6
gsea,Carbohydrate digestion and absorption,-0.241,-0.820,0.697,0.965,1.0,8/47,12.56%,AMY2B;ATP1A2;AMY1A;PRKCB;CACNA1D;ATP1A4;PIK3R1;AMY1B
gsea,Endometrial cancer,-0.195,-0.812,0.616,0.965,1.0,9/58,22.54%,POLK;ILK;EGFR;BRAF;PIK3R1;AXIN2;APC;PDPK1;GADD45G
gsea,Tuberculosis,-0.193,-0.811,0.600,0.954,1.0,68/177,38.49%,TLR2;CIITA;MAPK10;IL12B;IFNA5;IFNA21;MRC1;HLA-DQA2;CAMK2D;HLA-DOB;JAK2;HLA-DQB1;PPP3R2;TLR4;HLA-DOA;FCGR2C;IL10RB;HLA-DQA1;HLA-DMB;VDR;C3;HLA-DRB5;HLA-DPB1;CLEC4M;CAMK2A;IL18;ATP6V0C;PPP3CA;ITGAM;HLA-DMA;CALML4;HLA-DPA1;CR1;CASP10;IFNA13;CLEC7A;FCGR2A;IFNA10;ATP6V0A1;HLA-DRB1;IFNA8;RFXAP;ARHGEF12;ITGB2;PIK3C3;PPP3CC;TGFB2;ATP6V0D2;HLA-DRA;MAPK9;IFNA1;CD74;MAPK11;NFKB1;CALML6;MAPK13;RFX5;BCL2;TRAF6;BCL10;FCGR2B;IFNGR1;JAK1;TIRAP;IRAK2;CAMP;CTSD;PLK3
gsea,Hypertrophic cardiomyopathy,0.249,0.811,0.685,0.797,1.0,21/90,15.45%,TNNI3;MYH6;PRKAA2;CACNG7;LAMA1;ITGA11;CACNG8;ATP2A1;MYH7;ITGA2B;ITGA5;TPM2;CACNG4;SLC8A2;ITGA7;IGF1;ATP2A3;IL6;CACNG5;CACNA1S;CACNG1
gsea,Lysosome,-0.178,-0.808,0.601,0.946,1.0,10/127,11.68%,CTSE;CTSG;CLN5;NAPSA;CLN3;AP4B1;IDUA;CTSH;DNASE2B;LAMP3
gsea,Adrenergic signaling in cardiomyocytes,0.217,0.806,0.704,0.799,1.0,31/149,15.58%,TNNI3;MYH6;CACNG7;CAMK2B;SCN5A;PLCB1;PPP2R3B;ADCY5;PPP2R2C;CACNG8;MAPK12;ATP2A1;FXYD2;SCN1B;MYH7;PPP1R1A;CALML3;CALML5;TPM2;CACNG4;SLC8A2;AKT3;ATP2A3;MYL4;CREB3L3;ATP2B1;CACNG5;PLN;CACNA1S;CACNG1;PPP2R1B
gsea,RNA polymerase,0.238,0.803,0.699,0.798,1.0,18/31,36.39%,POLR2I;POLR3G;POLR3A;POLR2F;POLR1A;POLR1H;POLR2H;POLR2K;POLR1C;POLR2A;POLR3F;POLR2J;POLR2D;POLR1F;POLR1B;POLR2E;POLR2G;POLR2B
gsea,Vitamin digestion and absorption,0.256,0.795,0.717,0.804,1.0,6/24,13.87%,SCARB1;APOB;APOA1;SLC23A1;FOLH1;SLC5A6
gsea,Proteoglycans in cancer,-0.183,-0.793,0.631,0.960,1.0,23/203,11.97%,ERBB4;TLR2;SHH;IL12B;ANK3;CAV3;PPP1R12B;FAS;HPSE2;NANOGP8;ITPR2;MET;PTCH1;EGFR;WNT7B;ESR1;BRAF;CAMK2D;WNT2B;PRKCB;PIK3R1;CAV2;ITPR1
gsea,Leukocyte transendothelial migration,0.202,0.793,0.651,0.803,1.0,12/112,10.83%,CLDN6;PRKCG;CLDN19;CLDN14;MAPK12;CLDN9;CLDN11;MMP9;CLDN10;MYL7;CLDN24;THY1
gsea,MAPK signaling pathway,-0.174,-0.789,0.662,0.953,1.0,37/294,14.25%,ERBB4;CACNB1;RASGRF1;MAPK10;PLA2G4F;CACNA2D2;VEGFD;MEF2C;NFATC1;FAS;TEK;CACNB4;JMJD7-PLA2G4B;RASGRP4;FGFR2;MAPT;RASGRP1;FLT3LG;MET;RPS6KA5;EGFR;PDGFD;FGF10;BRAF;FLT3;PRKCB;CACNA1D;KITLG;RPS6KA2;PPP3R2;PLA2G4E;NTRK2;RASGRP2;CACNA2D3;MAP3K5;FGF22;AREG
gsea,Autophagy,-0.159,-0.788,0.637,0.943,1.0,4/137,1.42%,RAB7B;DAPK2;MAPK10;MTMR3
gsea,Chagas disease,-0.201,-0.787,0.637,0.932,1.0,7/101,4.46%,TLR2;MAPK10;IL12B;FAS;GNAO1;GNA14;IL2
gsea,Adherens junction,0.195,0.785,0.643,0.809,1.0,15/71,20.97%,SNAI1;WASF1;SSX2IP;RAC3;CSNK2A3;SNAI2;FGFR1;IGF1R;ACTN1;TCF7;CTNNA3;FARP2;LEF1;NECTIN2;YES1
gsea,"Parathyroid hormone synthesis, secretion and action",0.195,0.785,0.691,0.804,1.0,15/105,14.00%,TNFSF11;PRKCG;PTHLH;CYP24A1;PLCB1;ADCY5;PLD1;GCM1;FGFR1;GATA3;FGF23;MMP17;CYP27B1;CREB3L3;SOST
gsea,AGE-RAGE signaling pathway in diabetic complications,-0.205,-0.783,0.640,0.927,1.0,6/100,1.90%,COL4A3;MAPK10;VEGFD;AGER;COL4A4;NFATC1
gsea,Shigellosis,0.145,0.783,0.665,0.803,1.0,21/244,11.09%,PFN2;PLCD3;H3C2;FOXO6;PLCB1;MAPK12;WASF1;H3C6;CGAS;CXCL8;H3C13;H3C10;BECN2;H3C8;H3C12;H3C7;ITGA5;MYL7;H3C3;H3C15;AKT3
gsea,Cortisol synthesis and secretion,0.232,0.782,0.707,0.799,1.0,12/65,16.21%,NR5A1;PLCB1;SCARB1;CACNA1I;ADCY5;POMC;CYP11A1;NR0B1;PBX1;CREB3L3;CACNA1S;ADCY3
gsea,beta-Alanine metabolism,0.221,0.779,0.739,0.799,1.0,5/30,14.48%,ALDH3B2;SMOX;AOC2;GAD1;CNDP1
gsea,Glycosaminoglycan biosynthesis,0.228,0.777,0.696,0.797,1.0,7/53,8.52%,CHST1;CHST6;HS3ST3A1;EXTL1;CHST13;B4GALT4;XYLT1
gsea,GnRH signaling pathway,-0.196,-0.776,0.690,0.926,1.0,13/93,12.19%,MAPK10;PLA2G4F;JMJD7-PLA2G4B;GNRH1;GNRHR;ITPR2;EGFR;CAMK2D;PRKCB;ADCY9;CACNA1D;ITPR1;PLA2G4E
gsea,ECM-receptor interaction,0.240,0.776,0.680,0.794,1.0,34/87,23.97%,SV2A;HMMR;COL2A1;COL9A3;LAMA1;ITGA11;THBS2;IBSP;ITGA2B;ITGA5;ITGA7;FRAS1;COL9A1;LAMB1;LAMB4;DMP1;LAMA5;LAMC2;SPP1;COL4A2;FREM1;COL1A1;LAMA3;ITGA6;COL4A1;COL1A2;ITGB1;COL9A2;COL6A2;COL6A1;FN1;LAMC1;COMP;COL6A3
gsea,Ether lipid metabolism,-0.228,-0.775,0.719,0.917,1.0,8/48,14.57%,PLA2G4F;PLD4;JMJD7-PLA2G4B;PLA2G2C;PLA2G10;PLA2G1B;PLA2G4E;PLA2G12B
gsea,Cytosolic DNA-sensing pathway,-0.197,-0.772,0.716,0.910,1.0,8/60,18.32%,IFNA5;IL33;IFNA21;CASP1;STING1;IKBKB;IL18;RIPK3
gsea,Epstein-Barr virus infection,0.165,0.771,0.649,0.795,1.0,37/197,21.68%,CCNE1;E2F2;CCNA2;MAP2K6;SKP2;E2F1;CCNE2;CDK6;MAPK12;ENTPD8;RBPJL;CDK2;AKT3;OAS1;HDAC2;IL6;CXCL10;NFKBIB;OAS3;E2F3;CDK4;ISG15;PSMD14;BID;PSMD11;PSMC4;PSMD7;MAPK8;ADRM1;PIK3CA;PSMC1;PSMD1;RELB;TBK1;PSMD3;AKT2;JAK3
gsea,SNARE interactions in vesicular transport,-0.195,-0.770,0.737,0.902,1.0,11/33,43.24%,STX19;STX11;BET1;VAMP4;STX17;STX6;VAMP2;SNAP23;VAMP1;VAMP8;STX1A
gsea,Olfactory transduction,-0.284,-0.767,0.828,0.896,1.0,188/432,31.67%,GNG7;OR52N4;OR13C8;OR52B6;OR5P2;OR2A25;NCALD;OR5K2;OR1L8;OR1C1;OR4B1;OR4D11;OR56B1;SLC8A3;OR10Z1;OR5K3;OR2AE1;OR9G4;CNGA4;OR7D4;OR2T2;OR1D2;OR8I2;OR8K5;OR52H1;OR1D4;OR5AK2;OR2G6;OR5A1;OR10A4;OR10A5;CAMK2D;OR2C1;OR13J1;OR4C13;OR5L1;OR8U1;OR10J5;OR2L5;OR1L6;OR2B11;OR2G3;OR11A1;OR5K1;OR7G3;OR2A1;OR5D13;OR5B17;OR2A5;OR4D10;OR4Q2;OR52D1;OR52J3;OR13G1;OR6Q1;OR2A14;OR8H1;OR5D14;OR5F1;OR6A2;OR2L8;OR5H15;OR2AG1;OR10J4;OR9G1;OR7C2;OR6X1;OR13C2;OR4M2;OR2A4;OR7A10;OR2J2;OR5D18;OR2D2;OR6C74;OR2T6;OR51S1;OR5H14;OR8K1;OR2A2;OR2D3;OR11G2;OR6F1;OR4C3;OR4C16;ANO2;OR51G2;OR6N1;OR5H1;OR1N1;OR5L2;OR5K4;OR4K2;OR4A47;OR4D6;OR9A2;OR6P1;CAMK2A;OR4F6;GUCY2D;OR52N1;OR2K2;PRKACG;OR52I1;OR1A1;SLC24A4;PDE1A;OR5AS1;OR7A17;OR5P3;OR2A42;OR4K15;OR13C4;OR2A12;OR2T10;OR9Q2;OR51I2;CALML4;OR5D16;OR8J3;OR10A2;OR14C36;OR51L1;OR52E1;OR2J1;OR4A15;OR2L13;OR13C3;OR2A7;OR10J1;OR13C9;OR5H2;OR8H2;OR5J2;OR4C45;OR6C1;OR52K1;OR6Y1;OR4C46;OR4F3;OR4F29;OR5M10;OR10R2;OR5B12;OR1L1;OR52W1;OR1K1;OR4C12;OR2T7;OR6C68;OR2T3;OR5B21;OR1L3;OR51A4;OR1E2;OR52I2;ARRB1;OR2M2;OR4D9;OR4D2;OR5AN1;OR52K2;OR8J1;OR52A5;OR14A2;OR4C5;OR2L3;OR9I1;SLC8A1;OR51F1;OR2T5;OR4F21;OR6V1;OR10G6;OR51M1;OR2AK2;OR6C6;OR51G1;OR1L4;OR2AJ1;OR1B1;OR12D1;OR2T27;OR4K5;OR2H1;OR7E24;OR6C4;OR13D1
gsea,Kaposi sarcoma-associated herpesvirus infection,-0.160,-0.762,0.680,0.893,1.0,19/193,12.01%,TLR3;GNG7;CSF2;MAPK10;IFNA5;NFATC1;FAS;ITPR2;IFNA21;PIK3R6;NFATC2;CD200R1;CXCL2;JAK2;PIK3R1;PPP3R2;ITPR1;PIK3CG;CCR4
gsea,African trypanosomiasis,0.265,0.761,0.715,0.804,1.0,10/36,16.56%,PRKCG;PLCB1;KNG1;APOA1;IL12A;IL6;IDO1;THOP1;IFNG;TLR9
gsea,Arrhythmogenic right ventricular cardiomyopathy,0.238,0.756,0.736,0.807,1.0,28/77,22.50%,CACNG7;CDH2;LAMA1;ITGA11;CACNG8;PKP2;ACTN3;ATP2A1;ITGA2B;ITGA5;DSC2;CACNG4;SLC8A2;ITGA7;DSP;ATP2A3;CACNG5;CACNA1S;CACNG1;TCF7;CTNNA3;ITGA6;LEF1;ITGB1;CACNG2;GJA1;CTNNA2;JUP
gsea,Hedgehog signaling pathway,-0.224,-0.742,0.715,0.910,1.0,5/56,5.95%,HHIP;HHATL;SHH;DISP1;PTCH1
gsea,Cytokine-cytokine receptor interaction,0.224,0.735,0.758,0.829,1.0,66/291,16.92%,GH2;IL22RA1;IL11;IL1R2;TNFSF11;XCL1;THPO;INHBE;INHA;IL12RB2;CCL26;LEP;CCR10;CCL7;IL23A;PF4V1;IL20RB;INHBA;CXCL5;BMP8A;PRLR;TNFSF4;PRL;IL17B;TNFRSF8;IFNL3;INHBC;TNFRSF18;ACVR1C;CD70;CXCL8;CCL8;BMP6;IL27;CCL25;EPO;IL9;IL12A;EDAR;LIF;CXCL6;TNFRSF25;TNFRSF11B;IFNL1;IFNL2;GDF6;CSH2;CCL11;IL36RN;TNFRSF4;IL6;CXCL10;BMP8B;CXCR3;IL17C;CCL15;CXCL11;BMP7;CCL24;GDF11;PF4;IFNG;IFNLR1;TNFRSF9;RELT;CXCL13
gsea,JAK-STAT signaling pathway,0.191,0.734,0.750,0.826,1.0,22/162,13.00%,GH2;IL22RA1;IL11;THPO;IL12RB2;LEP;IL23A;IL20RB;PRLR;PRL;IFNL3;EPO;IL9;IL12A;LIF;AKT3;IFNL1;PDGFB;GFAP;IFNL2;CSH2;IL6
gsea,Calcium signaling pathway,0.202,0.733,0.800,0.823,1.0,47/239,15.36%,GRIN2D;PRKCG;HTR2C;SPHK1;AVPR1A;PLCD3;BDKRB1;TACR3;CAMK2B;NTSR1;GDNF;PLCB1;CACNA1B;CACNA1I;MYLK2;FGF5;FGF21;CACNA1A;ATP2A1;FGFR4;MYLK3;OXTR;FGF16;CCKBR;HRC;CALML3;CALML5;GRM1;TNNC2;SLC8A2;FGFR1;VEGFC;FGF18;FGF23;BDKRB2;PDGFB;ATP2A3;ATP2B1;NOS2;TRDN;PLN;CHRM3;GNAL;CHRNA7;HRH2;CACNA1S;RET
gsea,Propanoate metabolism,-0.208,-0.732,0.741,0.914,1.0,18/34,44.70%,PCCA;ACSS1;LDHAL6A;ALDH6A1;ECHDC1;DBT;MLYCD;ACAT1;ABAT;ACOX3;ACACB;MCEE;BCKDHA;LDHAL6B;BCKDHB;ACSS2;SUCLG2;ACADS
gsea,Rap1 signaling pathway,0.185,0.726,0.757,0.827,1.0,30/210,13.53%,PRKCG;EFNA2;PFN2;MAP2K6;PGF;PLCB1;ADCY5;SKAP1;FGF5;FGF21;MAPK12;ANGPT2;LPAR4;FGFR4;GRIN2B;FGF16;RAC3;ITGA2B;CALML3;CALML5;FGFR1;VEGFC;FGF18;FGF23;AKT3;PDGFB;EFNA3;IGF1;VAV3;IGF1R
gsea,Measles,-0.172,-0.726,0.737,0.912,1.0,8/138,5.15%,TLR2;MAPK10;IL12B;IFNA5;FAS;IL2;TLR7;IFNA21
gsea,Primary immunodeficiency,0.285,0.718,0.709,0.833,1.0,8/37,14.64%,ADA;RAG1;AICDA;CD8B2;IGLL1;CD8B;UNG;AIRE
gsea,Ribosome,0.183,0.715,0.664,0.833,1.0,121/137,56.42%,RPL3L;MRPL12;RPL10L;MRPL2;MRPS12;MRPL13;MRPL15;MRPS11;MRPL11;RPS4Y2;MRPL21;MRPS18A;MRPL19;MRPL36;MRPS16;MRPS15;MRPL35;RPS26;MRPL17;MRPS10;MRPS2;MRPL28;MRPL3;MRPL30;MRPL27;MRPL10;RPL22L1;MRPS7;MRPL18;RPS10;MRPL22;RPS4Y1;RPS16;MRPL9;MRPS9;RPS19;MRPS5;MRPL23;RPS7;RPLP0;MRPL34;RPL8;MRPS17;MRPL32;MRPL16;MRPL20;RPS21;RPL28;MRPL1;RPLP1;RPS5;RPS3;RPL19;RPS27A;RPL36AL;RPL7;RPLP2;RPL18;RPSA;RPL30;RPL17;FAU;RPL35A;RPL18A;RPL6;MRPL4;RPL27;RPL41;RPL26L1;RPL4;RPS12;RPL35;RPS20;RPS2;RPL23A;RPL38;UBA52;RPS11;MRPL24;RPL37;RPL24;RPS29;RPS18;RPS15;RPL27A;RPL29;RSL24D1;MRPL14;RPL13A;RPS24;RPL7A;RPS13;RPS9;RPL37A;RPS8;MRPS14;RPL23;RPS25;MRPS21;RPL32;RPL3;RPL13;RPL39;MRPL33;RPS4X;RPL10;RPS14;RPL10A;RPL31;RNA5-8SN2;RPL5;RPL12;RPS27;RPS28;RPS6;RPL36;RPL14;RPL11;RPL21;RPL15;RPL9
gsea,Dilated cardiomyopathy,0.222,0.708,0.792,0.836,1.0,22/95,16.21%,TNNI3;MYH6;CACNG7;LAMA1;ADCY5;ITGA11;CACNG8;ATP2A1;MYH7;ITGA2B;ITGA5;TPM2;CACNG4;SLC8A2;ITGA7;IGF1;ATP2A3;CACNG5;PLN;CACNA1S;CACNG1;ADCY3
gsea,B cell receptor signaling pathway,-0.219,-0.705,0.695,0.930,1.0,13/79,20.07%,NFATC1;NFATC2;BTK;PRKCB;CD22;PIK3R1;PPP3R2;DAPP1;LILRA4;BLNK;IKBKB;PPP3CA;LILRA1
gsea,Epithelial cell signaling in Helicobacter pylori infection,0.166,0.703,0.775,0.838,1.0,6/70,7.88%,ATP6V0A4;ATP6V1C2;MAPK12;ATP6V1E2;CXCL8;ATP6V1B1
gsea,Chronic myeloid leukemia,0.161,0.701,0.712,0.837,1.0,3/76,4.23%,E2F2;E2F1;CDK6
gsea,Fluid shear stress and atherosclerosis,0.150,0.695,0.768,0.839,1.0,13/137,11.84%,IL1R2;PRKAA2;MAP2K6;TRPV4;MAPK12;MMP9;RAC3;ITGA2B;CALML3;CALML5;GSTM3;AKT3;PDGFB
gsea,Aldosterone synthesis and secretion,-0.200,-0.693,0.821,0.936,1.0,26/98,23.37%,ATP1A2;ITPR2;CAMK1;CAMK1D;PRKCE;CAMK2D;NPR1;PRKCB;ADCY9;CACNA1D;ATP1A4;ITPR1;KCNJ5;NPPA;CACNA1G;LDLR;NR4A2;KCNK3;ADCY2;CAMK2A;ATP1A1;PRKACG;GNAQ;CALML4;CYP21A2;CAMK4
gsea,Various types of N-glycan biosynthesis,0.168,0.687,0.814,0.844,1.0,4/39,11.14%,B4GALNT4;TUSC3;MGAT2;ALG9
gsea,IL-17 signaling pathway,0.180,0.686,0.792,0.841,1.0,28/94,25.79%,CCL7;CXCL5;MAPK12;IL17B;MMP1;CXCL8;FOSL1;MMP9;CXCL6;CCL11;IL6;CXCL10;IL17C;S100A7;MAPK6;IFNG;CCL20;MAPK8;TBK1;MMP3;TRAF2;GSK3B;TRAF3;ANAPC5;PTGS2;CHUK;CASP3;HSP90B1
gsea,Histidine metabolism,-0.236,-0.685,0.820,0.935,1.0,5/22,13.16%,HDC;ASPA;MAOB;HNMT;MAOA
gsea,Insulin signaling pathway,0.134,0.678,0.778,0.845,1.0,49/137,32.44%,PRKAA2;PCK1;SLC2A4;EIF4EBP1;PPP1R3A;G6PC1;PDE3B;CALML3;CALML5;SH2B2;AKT3;IRS1;GCK;SHC4;PKLR;MAPK8;PYGL;PIK3CA;PPARGC1A;AKT2;GSK3B;ELK1;RPTOR;PRKACB;KRAS;PPP1R3B;PPP1CC;PCK2;FASN;G6PC3;IRS4;HK2;PPP1R3C;RPS6KB2;MTOR;RHOQ;PRKAB2;NRAS;PRKAG1;FBP2;CALM3;CRKL;IRS2;MAPK3;HRAS;SOS1;INPP5A;RPS6KB1;SHC1
