Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Estrogen Response Early,0.47125055058095905,1.9637963376160266,1.724138e-02,3.041070e-02,1.350000e-01,72/198,20.78%,DLC1;SLC24A3;CCN5;PGR;FCMR;SH3BP5;PDLIM3;GFRA1;ALDH3B1;CBFA2T3;KCNK5;ABCA3;OPN3;EGR3;SLC7A2;CLIC3;TMPRSS3;CYP26B1;CXCL12;SEMA3B;FHL2;NAV2;AR;RET;CISH;OLFML3;PAPSS2;MLPH;TGM2;FOXC1;RPS6KA2;THSD4;HSPB8;NPY1R;GAB2;AREG;PRSS23;SYT12;SLC1A1;ADCY1;RHOBTB3;PODXL;MICB;JAK2;TIAM1;SEC14L2;AQP3;IL17RB;RAB17;MUC1;DEPTOR;RASGRP1;NBL1;IL6ST;FARP1;ANXA9;NCOR2;RAB31;RARA;AFF1;FKBP5;P2RY2;TJP3;MED13L;RETREG1;CCND1;MAST4;PTGES;ADCY9;WWC1;KAZN;KLF10
gsea,G2-M Checkpoint,-0.562436863900679,-1.9232786464691596,2.376238e-02,6.406978e-02,1.572581e-01,90/198,17.39%,EGF;ORC6;RPS6KA5;POLQ;CDC25A;TRAIP;GINS2;PBK;KIF15;POLA2;BRCA2;KNL1;CDKN3;CENPA;PRC1;CDC6;LIG3;MAD2L1;EXO1;TTK;DBF4;CDC45;SUV39H1;TROAP;EZH2;NDC80;RAD54L;ESPL1;STIL;ORC5;CENPE;BIRC5;BUB1;CDC7;AURKB;MNAT1;KIF23;CCNA2;FANCC;CCNB2;KIF4A;CHAF1A;HMMR;NEK2;PTTG3P;PLK4;PRIM2;BARD1;PLK1;CKS1B;NUSAP1;CDK1;ODC1;E2F2;KPNA2;AURKA;KIF11;SNRPD1;SMC4;CKS2;CHEK1;DKC1;UBE2S;CENPF;TOP2A;DDX39A;KIF22;SMC2;RACGAP1;KMT5A;E2F1;XPO1;JPT1;UBE2C;MYC;MYBL2;H2AZ1;RBL1;TRA2B;CBX1;FBXO5;MCM2;PTTG1;TPX2;TMPO;HMGB3;AMD1;UCK2;H2AX;CDK4
gsea,Myc Targets V1,-0.60888840944468,-1.9201193891375652,1.000000e-03,5.222089e-02,1.592742e-01,168/199,34.11%,MAD2L1;CDC45;NME1;IFRD1;HSPE1;TYMS;RFC4;CCNA2;ORC2;ODC1;NOP16;KPNA2;HDDC2;SNRPG;RPS10;HPRT1;EXOSC7;C1QBP;SNRPD1;EIF4E;PSMA6;SRPK1;RANBP1;PSMD14;DUT;SNRPA1;SSBP1;XPOT;XPO1;LSM7;MYC;HSPD1;H2AZ1;TRA2B;AIMP2;COX5A;GOT2;RRP9;MCM2;CDK2;PRPS2;POLE3;VDAC3;CDK4;SSB;CSTF2;NDUFAB1;PSMA4;DDX18;NCBP2;PSMC6;ACP1;CLNS1A;PSMD3;COPS5;UBA2;CCT4;MCM4;HDAC2;VBP1;RRM1;LSM2;MCM6;MCM7;NOP56;EIF3J;MRPL9;ERH;STARD7;NHP2;PSMA1;PSMB3;CDC20;PPM1G;MRPL23;PA2G4;GLO1;TOMM70;POLD2;NCBP1;EIF1AX;EIF2S1;CYC1;FBL;CCT7;IARS1;SNRPD2;GNL3;PHB2;SNRPA;MCM5;RSL1D1;SRSF7;PCNA;ILF2;SET;RAN;HNRNPC;PWP1;PTGES3;DEK;CUL1;SYNCRIP;SRSF3;SRSF2;ABCE1;PSMD7;SRSF1;TUFM;EIF2S2;KPNB1;CCT3;CCT2;PGK1;UBE2L3;HNRNPA3;SNRPB2;EEF1B2;SNRPD3;SLC25A3;CTPS1;RAD23B;RNPS1;NPM1;YWHAQ;XRCC6;DDX21;YWHAE;PPIA;CNBP;PSMD8;RPS3;UBE2E1;RUVBL2;BUB3;APEX1;EIF3D;TXNL4A;MRPS18B;PSMC4;IMPDH2;CBX3;RPLP0;RPL6;PSMA7;RPL14;TFDP1;TCP1;GSPT1;G3BP1;RPS5;KARS1;RPS6;HNRNPD;EPRS1;ETF1;CCT5;PRDX3;HDGF;NOLC1;CAD;HNRNPA1;USP1;HSP90AB1;PCBP1;RPL18;PSMD1;VDAC1
gsea,Notch Signaling,0.5419066645028787,1.8980810919137125,9.416196e-03,4.143820e-02,1.600000e-01,12/32,18.80%,ARRB1;WNT2;HEYL;PRKCA;ST3GAL6;MAML2;DTX4;DTX1;LFNG;FZD1;NOTCH2;CCND1
gsea,mTORC1 Signaling,-0.40301339334759423,-1.8744700942521348,6.048387e-02,5.468718e-02,1.784274e-01,127/199,31.02%,SLC7A11;ELOVL6;ASNS;MTHFD2L;GCLC;ME1;CDC25A;SORD;TM7SF2;PSAT1;TXNRD1;TMEM97;GSR;MTHFD2;IFRD1;FDXR;RIT1;GLA;HSPE1;BUB1;PHGDH;DDIT3;CTH;POLR3G;RRM2;PSPH;AK4;NAMPT;PLK1;TFRC;PNO1;HMBS;G6PD;TRIB3;HPRT1;AURKA;ABCF2;EEF1E1;ATP5MC1;GMPS;EBP;NUFIP1;DHFR;IDH1;CACYBP;CYP51A1;DDX39A;PSMD14;HK2;PSMD12;PDK1;MLLT11;UNG;TUBG1;HSPD1;UCHL5;NUP205;DHCR7;GPI;RRP9;MCM2;GOT1;SC5D;IDI1;VLDLR;HMGCR;PSMC2;PRDX1;ALDOA;PSMG1;CD9;PSMA4;PSMC6;COPS5;PSME3;MCM4;ACTR3;HMGCS1;SLC2A1;RPA1;PSMA3;TCEA1;SLC7A5;SHMT2;TOMM40;SLC37A4;INSIG1;HSPA9;STARD4;SLC1A5;RDH11;PSMB5;ADD3;ACLY;ARPC5L;CYB5B;TBK1;SERP1;CTSC;ERO1A;PITPNB;SCD;SEC11A;ACACA;SLC1A4;EIF2S2;IMMT;PGK1;LDLR;ADIPOR2;GTF2H1;CCT6A;TPI1;PDAP1;NMT1;HSPA4;PPIA;ELOVL5;STIP1;PPA1;CCNF;GAPDH;PSMC4;SQSTM1;FADS1;ATP2A2;GSK3B
gsea,Adipogenesis,0.36147524920298046,1.872267228897776,5.038760e-02,4.417932e-02,1.760000e-01,31/200,11.39%,ITIH5;SORBS1;SSPN;PHLDB1;LPL;PTGER3;RETN;OMD;LTC4S;FABP4;LAMA4;COL15A1;FZD4;ENPP2;CD302;SNCG;CD36;LIFR;STAT5A;ACAA2;MYLK;ITGA7;HSPB8;ANGPT1;MGLL;CYP4B1;PLIN2;C3;DNAJC15;ITSN1;ORM1
gsea,Hypoxia,0.38815010486286705,1.8258431134700548,3.171642e-02,5.521132e-02,2.100000e-01,60/198,22.09%,AKAP12;CCN5;CAVIN3;SLC2A5;TGFB3;COL5A1;ETS1;FBP1;HAS1;TMEM45A;SELENBP1;TGM2;PPARGC1A;PRKCA;KLF7;CDKN1C;MT1E;GLRX;LOX;PYGM;DCN;AMPD3;PPP1R3C;TGFBI;CCN1;PLIN2;SLC2A3;SRPX;PDGFB;CCN2;SDC2;PLAUR;TNFAIP3;CITED2;PHKG1;IDS;BGN;CXCR4;SERPINE1;CAV1;CHST3;EDN2;SDC3;ERRFI1;NDST2;NDST1;CP;DTNA;GPC4;KLF6;IRS2;IL6;STC1;MT2A;ISG20;CCNG2;DUSP1;LARGE1;LALBA;ANGPTL4
gsea,Estrogen Response Late,0.40292800512786103,1.7946696062847916,3.100775e-02,6.197513e-02,2.310000e-01,62/197,18.80%,SLC24A3;CCN5;PGR;GPER1;ACOX2;PDLIM3;PTGER3;ALDH3B1;KCNK5;ABCA3;OPN3;EGR3;CLIC3;TMPRSS3;CYP26B1;CXCL12;PRLR;SEMA3B;SERPINA5;RET;CISH;PAPSS2;BATF;FOXC1;TPSAB1;RPS6KA2;SERPINA3;SERPINA1;HSPB8;PCP4;NPY1R;AREG;DNAJC12;CACNA2D2;TFPI2;PRSS23;TNNC1;MICB;JAK2;LTF;TIAM1;SCUBE2;CPE;IL17RB;CAV1;PRKAR2B;LAMC2;NBL1;IL6ST;FARP1;ANXA9;NCOR2;RAB31;TH;JAK1;ID2;AFF1;FKBP5;CA2;TJP3;SNX10;CCND1
gsea,Xenobiotic Metabolism,0.3711021204570949,1.699058537806163,3.359684e-02,9.438664e-02,3.180000e-01,46/199,11.48%,TGFB2;ESR1;F10;PTGDS;ATOH8;ACOX2;AOX1;IRF8;CFB;PDK4;AQP9;SLC6A12;ENPEP;HSD11B1;FBP1;ABCD2;CYP17A1;VNN1;CYFIP2;CDO1;CD36;PAPSS2;MAN1A1;IGF1;F11;CYP27A1;SLC46A3;FAS;VTN;LCAT;BCAT1;UPB1;LPIN2;CCL25;PINK1;CDA;SLC12A4;HSD17B2;TDO2;RBP4;CYP1A2;TMEM176B;ITIH1;HNF4A;IL1R1;XDH
gsea,Androgen Response,0.3939506548095019,1.6949134539918282,7.692308e-02,9.213004e-02,3.190000e-01,27/100,22.89%,IQGAP2;AKAP12;PMEPA1;PTPN21;INPP4B;ALDH1A3;ANKH;STEAP4;LIFR;HPGD;MAK;SELENOP;SPDEF;TMPRSS2;GUCY1A1;MAF;ZBTB10;AZGP1;FKBP5;CCND1;ZMIZ1;ACTN1;BMPR1B;PTK2B;SEC24D;ARID5B;NKX3-1
gsea,Bile Acid Metabolism,0.4064177771103868,1.650675110045124,3.024194e-02,1.070073e-01,3.590000e-01,26/111,13.61%,ABCA6;ABCA8;ACSL5;CYP7B1;ABCA3;AQP9;CYP39A1;ABCA9;ABCD2;LCK;NR0B2;AR;NR3C2;CYP27A1;HSD17B6;CYP8B1;BMP6;DIO2;BCAR3;SULT1B1;SOAT2;ABCA2;SERPINA6;CH25H;ATXN1;BBOX1
gsea,Interferon Alpha Response,0.5584912141924294,1.617780363615691,8.000000e-02,1.154907e-01,3.790000e-01,41/97,21.67%,CCRL2;IL15;EPSTI1;SAMD9L;TENT5A;IFI30;IL7;CXCL11;SELL;CSF1;UBA7;BATF2;RSAD2;HELZ2;IRF7;IFI44L;GBP4;SP110;IFIT2;IL4R;OASL;DDX60;CMPK2;TRIM5;CXCL10;IFIH1;IFI44;IRF1;BST2;C1S;GMPR;IFITM2;IFIT3;CD74;GBP2;SAMD9;IRF9;ISG20;CD47;HERC6;PSMB9
gsea,heme Metabolism,0.28994767428225265,1.6172109954254015,7.074570e-02,1.114793e-01,3.800000e-01,44/198,21.18%,GYPC;AGPAT4;GYPE;TENT5C;ANK1;KEL;MYL4;RHD;NFE2;TAL1;SLC22A4;SELENBP1;CTSE;GATA1;ACKR1;LPIN2;LMO2;PDZK1IP1;TNS1;MPP1;BMP2K;C3;TRIM58;TRIM10;AQP3;KAT2B;HBB;AHSP;HBD;CLIC2;EPOR;SYNJ1;RNF19A;RHCE;EPB42;SIDT2;BCAM;CA2;GYPB;SLC25A37;MARCHF8;DAAM1;GYPA;UCP2
gsea,Hedgehog Signaling,0.5220596334511627,1.5533718339499416,7.677543e-02,1.350009e-01,4.310000e-01,8/36,7.87%,UNC5C;ACHE;RTN1;THY1;L1CAM;NRP2;NRP1;DPYSL2
gsea,UV Response Up,0.3020497436747882,1.5515432838814287,1.092593e-01,1.310393e-01,4.330000e-01,29/157,15.35%,BMP2;FGF18;PLCL1;PDLIM3;NTRK3;SLC6A12;RRAD;ABCB1;CXCL2;RET;C4BPB;CDO1;FOSB;ICAM1;NPTX2;CDKN1C;DLG4;COL2A1;AQP3;HSPA2;HLA-F;CDKN2B;RASGRP1;NR4A1;CCK;IRF1;KCNH2;IL6ST;HTR7
gsea,PI3K/AKT/mTOR  Signaling,0.30343478739291546,1.54249245384325,1.220472e-01,1.303110e-01,4.350000e-01,14/105,15.17%,PRKCB;SLA;ITPR2;IL2RG;LCK;CAMK4;GNA14;VAV3;FASLG;NOD1;TIAM1;CXCR4;IL4;CAB39L
