Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Mismatch repair,-0.622411597485454,-1.7329299350860345,0.005928853754940711,0.48385796315061175,0.515,15/23,30.34%,EXO1;RFC4;RFC3;RFC5;RPA3;MSH2;PCNA;RFC2;SSBP1;POLD3;MSH6;LIG1;PMS2;MSH3;POLD2
gsea,Autoimmune thyroid disease,0.5609132175113883,1.7286345341900802,0.015625,0.04996957123098202,0.524,29/50,23.63%,CD40LG;CD80;CD28;TSHB;HLA-DOB;IL2;HLA-DOA;HLA-DQA1;HLA-DQB1;IFNA7;FAS;CTLA4;HLA-DQA2;IL4;CD86;HLA-DMB;HLA-DPB1;PRF1;HLA-DPA1;HLA-DRB5;CD40;HLA-DMA;FASLG;HLA-DRB1;IL10;TSHR;HLA-F;HLA-G;IFNA5
gsea,Toll-like receptor signaling pathway,0.45482164795634633,1.725098462548499,0.03469387755102041,0.05073781979060756,0.53,52/102,32.33%,TLR7;AKT3;CD80;IFNAR2;TNF;TLR2;TLR4;TLR5;CTSK;TLR8;MAPK10;IL1B;IFNA7;PIK3CD;MAPK11;CD86;IL12B;PIK3R1;IL6;CD40;TLR3;JUN;TLR1;IL12A;TRAF6;TICAM2;PIK3R2;CCL3;IKBKB;IRF7;IKBKE;IFNA5;CCL4;IRF5;PIK3R3;FOS;CD14;MAP2K7;TRAF3;CXCL8;CXCL9;IKBKG;TOLLIP;IFNA21;MYD88;NFKB1;AKT1;CXCL11;MAP3K8;TAB1;NFKBIA;CCL3L3
gsea,DNA replication,-0.6340656339059015,-1.7232738787343624,0.024242424242424242,0.3849900303991109,0.524,21/36,24.61%,PRIM1;POLE2;DNA2;RNASEH2A;RFC4;RFC3;RFC5;MCM4;PRIM2;MCM2;RPA3;POLA2;MCM6;POLA1;FEN1;PCNA;RFC2;SSBP1;MCM7;POLE;POLD3
gsea,Ether lipid metabolism,0.5174247386155437,1.7188779745835316,0.021825396825396824,0.05230399650578729,0.538,19/48,18.18%,PLA2G5;PLD4;PLB1;PLA2G4C;PLA2G1B;JMJD7-PLA2G4B;ENPP2;ENPP6;LPCAT2;TMEM86B;PLA2G12B;PLA2G4F;PLA2G6;PLA2G2A;LPCAT1;PLPP1;PLA2G2D;PLA2G4B;PLPP3
gsea,Insulin resistance,0.36806237534229547,1.7170795436039377,0.0437375745526839,0.05254793480324356,0.542,30/108,19.62%,AKT3;CREB5;PRKCB;TNF;PYGM;NOS3;IRS1;PPP1R3C;MAPK10;GFPT2;AGT;SLC27A1;SLC2A4;PIK3CD;ACACB;RPS6KA2;PRKCE;PIK3R1;CD36;PRKCQ;CPT1B;FOXO1;IL6;PRKCZ;TBC1D4;PDPK1;SLC27A3;PPP1R3E;PRKAG3;PIK3R2
gsea,alpha-Linolenic acid metabolism,0.6338775267417481,1.7150899779838502,0.025490196078431372,0.05296114673708034,0.544,15/25,26.58%,PLA2G5;PLB1;PLA2G4C;PLA2G1B;JMJD7-PLA2G4B;PLA2G12B;PLA2G4F;PLA2G6;PLA2G2A;PLA2G2D;PLA2G4B;PLA2G3;PLA2G4D;ACAA1;PLA2G2C
gsea,Autophagy,0.35407148487834483,1.7074298475079472,0.06924643584521385,0.05482532458840851,0.557,51/137,35.89%,RAB7B;BCL2;AKT3;DAPK2;MTMR3;ATG16L2;IRS1;MAPK10;ITPR1;MRAS;PIK3CD;PIK3R1;PRKCQ;PIK3C3;ULK2;STK11;ATG2B;ERN1;PDPK1;TSC2;TRAF6;TSC1;PIK3R2;DAPK3;CFLAR;ZFYVE1;PIK3R3;CTSD;DAPK1;PRKACA;ATG2A;PTEN;DEPTOR;ATG14;PRKCD;RUBCN;AKT1;AMBRA1;STX17;RRAS;SMCR8;RAB33B;DDIT4;MTMR14;UVRAG;C9orf72;ATG9B;ATG9A;PPP2CB;RAF1;IGF1R
gsea,Small cell lung cancer,0.416873531754476,1.706330326322833,0.05845511482254697,0.05484626024045111,0.559,51/92,33.23%,LAMA2;COL4A3;COL4A4;BCL2;AKT3;LAMC3;LAMA4;BIRC7;TRAF1;ITGA2;CDKN2B;PIK3CD;COL4A2;NOS2;PTGS2;LAMB1;COL4A1;PIK3R1;RXRG;FN1;CCND1;RXRA;ITGA3;LAMB2;TRAF6;TRAF5;PIK3R2;COL4A5;ITGA2B;LAMA3;IKBKB;LAMA1;PIK3R3;COL4A6;TRAF3;GADD45B;ITGAV;PTEN;IKBKG;ZBTB17;LAMB3;NFKB1;LAMC1;AKT1;LAMC2;CDKN1A;NFKBIA;RB1;RARB;POLK;APAF1
gsea,Circadian rhythm,0.4626472633992408,1.7061294102477682,0.031936127744510975,0.05459206596717499,0.561,8/30,19.09%,PER3;RORA;BHLHE41;NR1D1;CRY2;RORB;PRKAG3;BHLHE40
