Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Sphingolipid metabolism,0.27304444388468946,1.1128421974303708,0.32386363636363635,0.36441173228659113,0.983,9/48,16.83%,SPTLC3;SGMS2;PSAPL1;GALC;SMPD3;NEU2;ENPP7;SGPP1;PLPP3
gsea,Glycolysis / Gluconeogenesis,0.261748374075973,1.1081289996901529,0.32653061224489793,0.3673387384305386,0.984,11/66,14.83%,ALDH3B1;HK3;FBP1;LDHAL6B;ALDH7A1;ADH1B;ENO4;LDHAL6A;ALDH2;G6PC2;GALM
gsea,Lysine degradation,-0.2784504482861368,-1.1078753658894462,0.3683127572016461,0.43644746533782214,0.985,17/63,17.48%,HYKK;COLGALT2;SUV39H2;SUV39H1;ALDH3A2;EZH2;EHHADH;TMLHE;CAMKMT;ACAT2;GCDH;KMT5A;PRDM7;AADAT;DLD;NSD3;HADH
gsea,Progesterone-mediated oocyte maturation,-0.25501058216050027,-1.0834558393195892,0.3452631578947368,0.451678792318074,0.988,26/99,14.19%,MAPK12;CDC25A;MAPK10;CDC25C;ADCY8;CCNA1;MAD2L1;SPDYA;PIK3CA;SPDYE18;BUB1;CCNA2;CCNB2;PLK1;SPDYE17;CDK1;ANAPC1;AURKA;ANAPC10;PKMYT1;ANAPC7;CCNB1;ADCY3;KIF22;ANAPC11;PIK3R2
gsea,Ferroptosis,0.2881366530970594,1.0617431169353742,0.3858267716535433,0.4116423938700273,0.989,4/41,6.01%,MAP1LC3C;ACSL5;CYBB;SLC39A8
gsea,Pancreatic cancer,0.24685012564207595,1.061509457092923,0.37524557956778,0.4101407665405483,0.989,11/76,18.80%,TGFB2;ARHGEF6;TGFB3;AKT3;PIK3CD;TGFBR2;RAC2;GADD45B;JAK1;GADD45G;CCND1
gsea,Steroid biosynthesis,-0.31973318438114806,-1.0599148707906714,0.37344398340248963,0.4677824076489197,0.992,9/20,16.75%,CEL;TM7SF2;HSD17B7;EBP;CYP51A1;NSDHL;FDFT1;DHCR7;SC5D
gsea,Vitamin digestion and absorption,0.33550573354840557,1.0462414117776395,0.4112903225806452,0.4243617736587847,0.993,5/24,16.00%,CUBN;BTD;SLC19A3;RBP2;SLC23A1
gsea,Vibrio cholerae infection,0.2555432972835239,1.0409394791939441,0.4321705426356589,0.42824171384201937,0.993,6/50,13.66%,KCNQ1;ATP6V0D2;PRKCA;PLCG2;CFTR;TCIRG1
gsea,Viral carcinogenesis,0.20288868893851336,1.035007778234367,0.3935361216730038,0.4326710526083356,0.993,28/198,17.65%,CCR4;CREB3L1;CCR8;CCR5;JAK3;EGR3;MAD1L1;ATP6V0D2;HLA-G;STAT5A;TRAF1;PIK3CD;IRF7;HDAC9;C3;EGR2;KAT2B;HPN;HLA-F;CDKN2B;CCND2;PXN;TRAF5;IL6ST;JAK1;HDAC7;NFKB2;RBPJL
