Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Fatty Acid Metabolism,0.25951534343425914,1.1772147787052254,3.009709e-01,5.254559e-01,7.620000e-01,30/157,15.82%,ODC1;EHHADH;HMGCS1;ALDH1A1;ADSL;ACSS1;UGDH;KMT5A;ME1;AADAT;ADH7;GCDH;GAPDHS;PTPRG;ENO3;SLC22A5;GABARAPL1;ACAT2;GAD2;ADIPOR2;MLYCD;CPOX;SMS;PPARA;HSD17B7;CBR1;ALDH3A2;GSTZ1;GPD2;DLD
gsea,p53 Pathway,0.28071105922756884,1.1619936895101222,3.015267e-01,5.132209e-01,7.720000e-01,60/199,26.15%,ABCC5;ELP1;GLS2;TP63;KLF4;CDK5R1;ZMAT3;SOCS1;TNNI1;DGKA;HSPA4L;NOL8;POM121;CCND2;SLC7A11;CDH13;GPX2;BAIAP2;PPM1D;PTPN14;FDXR;RAD51C;FGF13;TRIB3;OSGIN1;CDKN2AIP;DDIT3;RAD9A;TCHH;ADA;SERPINB5;NUDT15;TSPYL2;ACVR1B;CCNK;RAP2B;NOTCH1;LDHB;CLCA2;ABHD4;TPRKB;ANKRA2;PERP;TPD52L1;SPHK1;SLC3A2;CEBPA;AEN;DDB2;FAM162A;KLK8;PIDD1;RALGDS;SLC19A2;DCXR;KRT17;FOXO3;TM4SF1;SDC1;DNTTIP2
gsea,Estrogen Response Early,-0.2800083297230818,-1.0780930948171707,3.860759e-01,5.346054e-01,8.391039e-01,48/198,7.75%,MUC1;TGM2;TMPRSS3;TJP3;MLPH;FHL2;KCNK5;ALDH3B1;RAB17;FCMR;SLC24A3;DHRS3;CISH;AQP3;PAPSS2;CCN5;SLC1A1;RPS6KA2;PRSS23;TFF1;DLC1;CLIC3;SYT12;NBL1;SEMA3B;OPN3;SEC14L2;ABCA3;DEPTOR;FOXC1;PDLIM3;OLFML3;CXCL12;HSPB8;MINDY1;RAB31;JAK2;TFF3;ANXA9;RHOD;MSMB;PODXL;IL6ST;ARL3;SLC37A1;GAB2;FOS;AR
gsea,Pancreas Beta Cells,0.327778481977427,1.046395878954226,3.807615e-01,6.226078e-01,8.360000e-01,9/40,16.77%,PCSK2;NKX6-1;PAX6;GCK;AKT3;SST;ABCC8;PDX1;IAPP
gsea,Apical Surface,0.30209737572461015,1.024449599461357,3.988439e-01,6.187421e-01,8.470000e-01,16/44,27.28%,PCSK9;BRCA1;AKAP7;SLC34A3;SRPX;GSTM3;ATP8B1;RHCG;ADIPOR2;MDGA1;CROCC;TMEM8B;NCOA6;EPHB4;SHROOM2;PKHD1
gsea,Adipogenesis,-0.21842529988374526,-1.0044331786657115,4.141414e-01,5.823979e-01,8.828921e-01,46/200,11.24%,LTC4S;CYP4B1;GPX3;C3;ORM1;ALDH2;SSPN;SNCG;CD36;PLIN2;FZD4;CD151;ANGPTL4;PHLDB1;RETN;SORBS1;SQOR;HSPB8;ENPP2;STAT5A;UCP2;LPL;DHRS7;IFNGR1;ITIH5;ACAA2;PFKFB3;MYLK;FABP4;MTARC2;CAT;APOE;COL15A1;LIFR;CMPK1;PGM1;LAMA4;OMD;CD302;QDPR;AGPAT3;ANGPT1;DNAJC15;AK2;GADD45A;MGST3
gsea,heme Metabolism,0.2194474206549071,0.9995162277334839,4.332061e-01,6.178031e-01,8.570000e-01,69/198,35.35%,DCUN1D1;ADD2;TFRC;ASNS;TNRC6B;GCLC;SLC6A8;MFHAS1;SLC7A11;E2F2;XK;GMPS;GAPVD1;TFDP2;SPTB;IGSF3;KLF3;DMTN;KDM7A;TSPAN5;FTCD;NNT;CPOX;ABCB6;SLC30A10;SLC6A9;HBQ1;OSBP2;GCLM;ISCA1;SLC2A1;MKRN1;RAD23A;FOXJ2;SMOX;DCAF10;NARF;H1-0;ATP6V0A1;SNCA;ALAS2;HBZ;FN3K;BTRC;FECH;PGLS;FOXO3;RNF123;HTRA2;FBXO7;TYR;MARK3;GLRX5;SLC11A2;NR3C1;FBXO9;EPB41;TSPO2;UBAC1;SEC14L1;HTATIP2;PSMD9;NFE2L1;H4C3;PRDX2;HMBS;RHAG;EIF2AK1;CDC27
gsea,Estrogen Response Late,0.24424714725669097,0.9883075593523399,4.549020e-01,6.036470e-01,8.650000e-01,57/197,22.06%,CDC6;RNASEH2A;SGK1;KLF4;GAL;SLC2A8;DYNLT3;GINS2;ST6GALNAC2;SIAH2;UGDH;RAPGEFL1;HSPA4L;KLK10;DHCR7;PLK4;CYP4F11;TOP2A;KLK11;NAB2;PLAC1;MEST;KRT13;RABEP1;FARP1;PLAAT3;XRCC3;RBBP8;SLC22A5;IGSF1;GLA;SLC16A1;CD9;CALCR;DHRS2;FKBP4;TRIM29;ALDH3A2;KIF20A;TST;CDH1;STIL;KRT19;CKB;SLC1A4;PLXNB1;BCL2;PERP;TPD52L1;SLC29A1;SLC27A2;CDC20;CXCL14;HPRT1;SCUBE2;SLC7A5;MYB
gsea,Androgen Response,-0.24393022677361995,-0.9573829671415287,4.692623e-01,5.979883e-01,9.032587e-01,31/100,13.01%,SPDEF;STEAP4;PMEPA1;AZGP1;INPP4B;ALDH1A3;BMPR1B;IQGAP2;NKX3-1;TMPRSS2;SELENOP;CCND3;B2M;KLK3;HPGD;ANKH;LIFR;PTPN21;MYL12A;PTK2B;ACTN1;AKAP12;SPCS3;TSC22D1;ELL2;TMEM50A;FKBP5;NCOA4;HOMER2;UBE2J1;PLPP1
gsea,Bile Acid Metabolism,0.23350895134650093,0.9569843839158223,4.786822e-01,6.116470e-01,8.780000e-01,23/111,21.05%,SLCO1A2;ABCA5;ALDH1A1;PEX12;ALDH8A1;PEX1;FDXR;NPC1;ABCG8;ABCG4;CYP46A1;HACL1;MLYCD;PFKM;PEX26;PAOX;GCLM;ABCA1;FADS1;PEX11A;SLC29A1;SLC27A2;PXMP2
gsea,TGF-beta Signaling,-0.28674508291727396,-0.956193166396368,4.867617e-01,5.660455e-01,9.032587e-01,16/54,11.87%,PMEPA1;BMP2;SERPINE1;SMAD7;RAB31;LEFTY2;BCAR3;THBS1;ID1;LTBP2;ENG;KLF10;SKI;IFNGR2;PPP1R15A;TGFB1
gsea,Reactive Oxygen Species Pathway,-0.26423244022325887,-0.9330221766285391,5.010846e-01,5.586443e-01,9.144603e-01,9/48,7.31%,GLRX;GPX3;IPCEF1;LSP1;MGST1;MSRA;MBP;CAT;SBNO2
gsea,Myogenesis,-0.24266090371790297,-0.9163922321072906,5.237113e-01,5.471663e-01,9.226069e-01,54/198,11.45%,SPDEF;MB;SOD3;GPX3;GJA5;SSPN;TAGLN;CD36;LSP1;MEF2C;MRAS;TPM2;BDKRB2;MYBPH;PDLIM7;GADD45B;SGCA;KIFC3;SORBS1;AGRN;IGFBP7;DAPK2;CLU;DES;AK1;PKIA;TNNC1;HSPB8;CNN3;COX7A1;PTP4A3;COL3A1;SH3BGR;ITGB1;SPARC;DENND2B;MYLK;APLNR;COL15A1;BIN1;CHRNB1;AEBP1;COL1A1;CDKN1A;BHLHE40;PTGIS;PDE4DIP;COL6A3;CFD;BAG1;MYL4;COL6A2;OCEL1;CASQ2
gsea,Apical Junction,0.23909989651444302,0.9050551649727655,5.294118e-01,6.411292e-01,8.980000e-01,40/197,18.96%,ADAM23;SLC30A3;CNTN1;DSC3;EPB41L2;NF1;DLG1;CLDN15;NRXN2;NLGN3;AMH;DMP1;EGFR;BAIAP2;INSIG1;GAMT;AKT3;PARD6G;NLGN2;TSC1;NRTN;DSC1;CDH8;AMIGO1;NECTIN1;MADCAM1;TRO;WNK4;SPEG;NECTIN4;ITGA2;CDK8;CDH1;IKBKG;COL9A1;CRB3;NF2;TMEM8B;GRB7;ATP1A3
gsea,Pperoxisome,0.20319094395783227,0.902500108532161,5.285171e-01,6.179533e-01,9.000000e-01,19/103,21.63%,ABCC5;CACNA1B;EHHADH;ALDH1A1;MSH2;TOP2A;ESR2;PEX5;MLYCD;NUDT19;ABCC8;CLN6;ERCC3;ECI2;FADS1;PEX11A;SLC27A2;IDE;CTPS1
gsea,Notch Signaling,0.278927748315204,0.8960449723566226,5.480000e-01,6.020122e-01,9.010000e-01,10/32,29.11%,FZD7;WNT5A;KAT2A;NOTCH3;CUL1;NOTCH1;FZD1;JAG1;SAP30;NOTCH2
gsea,Oxidative Phosphorylation,0.2237673659537288,0.8833506179590366,5.210728e-01,5.926714e-01,9.070000e-01,101/199,54.02%,FXN;NDUFA7;OPA1;AFG3L2;NDUFB5;BCKDHA;POLR2F;AIFM1;NDUFS7;NNT;COX11;RHOT1;GPI;LRPPRC;DLD;COX10;LDHB;ISCA1;NDUFA9;CYCS;UQCR11;MRPL34;UQCRFS1;MRPS22;NDUFV2;PDHA1;TIMM50;PMPCA;SUCLA2;HTRA2;IMMT;NDUFA5;ETFB;ACO2;MTRF1;ABCB7;HSPA9;SDHA;SUPV3L1;CS;CPT1A;TIMM13;POR;SLC25A12;MRPS11;NDUFA6;NDUFB2;MRPS30;NDUFB8;TOMM22;ATP5MC3;MRPS12;ALAS1;HCCS;ATP5MC1;MRPL35;MDH1;NDUFB7;NDUFA8;COX7A2L;PHB2;IDH1;MTX2;PDHX;COX6C;TIMM9;IDH3A;ATP5F1D;COX5B;GOT2;COX6A1;ATP5MF;ATP5F1B;TOMM70;COX5A;ATP5PD;COX7B;FH;MDH2;NDUFS1;NDUFS4;UQCR10;UQCRC1;ATP6V1F;PDP1;NDUFS2;SLC25A11;VDAC2;ETFA;COX6B1;GLUD1;VDAC3;SURF1;MRPL15;OXA1L;RHOT2;NDUFV1;NQO2;IDH3B;ATP6V1G1;TIMM10
gsea,Hypoxia,-0.20894129424363592,-0.8420132689195079,5.906314e-01,5.935369e-01,9.501018e-01,42/198,9.31%,TGM2;HS3ST1;GLRX;SELENBP1;CP;MT1E;EDN2;CITED2;TMEM45A;CCN5;ETS1;MT2A;PLIN2;FBP1;AMPD3;ANGPTL4;SDC4;CXCR4;SERPINE1;PLAUR;DUSP1;ISG20;DDIT4;BGN;COL5A1;CAVIN3;DCN;PFKFB3;CCN1;ERRFI1;KLF7;ALDOB;SLC2A5;FOS;CCN2;PCK1;KLF6;PGM1;CDKN1A;TGFB3;BHLHE40;LXN
gsea,Protein Secretion,0.2214844366168016,0.8351311512368329,5.631263e-01,6.177214e-01,9.250000e-01,34/96,39.92%,EGFR;TOM1L1;SCRN1;BNIP3;ATP7A;RPS6KA3;DST;COG2;VAMP4;GLA;MON2;ATP6V1B1;DNM1L;GOLGA4;ABCA1;ZW10;KIF1B;MAPK1;IGF2R;GOSR2;ANP32E;YKT6;NAPG;AP2M1;OCRL;SCAMP1;M6PR;COPB2;CLCN3;ARFGEF1;TPD52;BET1;CLTA;COPE
gsea,UV Response Dn,0.2462498671311192,0.8088030144061464,6.076459e-01,6.233838e-01,9.310000e-01,47/143,29.93%,ATP2B1;TGFBR3;BDNF;PLCB4;MAP1B;SCN8A;DLG1;ACVR2A;IGF1R;CDK13;LDLR;ABCC1;MAGI2;INSIG1;AKT3;FZD2;ATRX;SNAI2;SCHIP1;PHF3;NR1D2;MIOS;MTA1;GJA1;CACNA1A;MYC;LPAR1;SFMBT1;AGGF1;DMAC2L;ATRN;NIPBL;RASA2;IGFBP5;MRPS31;TENT4A;YTHDC1;PIAS3;LAMC1;ADD3;MAP2K5;TJP1;SMAD3;NOTCH2;SCAF8;NR3C1;PPARG
