Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,Viral protein interaction with cytokine and cytokine receptor,0.659,1.865,0.024,0.026,0.291,57/97,17.82%,CX3CL1;CX3CR1;CSF1;IL34;CXCL12;CXCL1;CSF1R;CCL22;IL10RA;CCR2;XCR1;CCR7;CCL17;CCR4;LTA;CCL14;CCL13;TNF;CCR6;CCR8;CCL16;CXCR3;CCR5;CCL23;CXCL2;CXCL14;CXCR5;IL2RB;IL6ST;TNFSF14;TNFRSF1B;CCL2;TNFRSF10C;CCR1;IL2;IL10RB;TNFRSF14;CCL19;IL2RG;CXCL3;IL6R;CXCR2;IL37;ACKR3;PPBP;IL18R1;CXCR4;CCL21;IL24;IL2RA;CCL11;IL18RAP;ACKR4;TNFSF10;CCL18;CXCL6;IL6
gsea,Hepatocellular carcinoma,0.464,1.858,0.013,0.027,0.295,63/167,20.51%,TGFB3;GSTM5;LEF1;FZD2;SHC3;TGFB2;WNT9A;HGF;WNT2;FZD1;PIK3CD;AXIN2;AKT3;TGFB1;TGFBR2;PLCG2;WNT10A;PRKCB;PIK3R1;CCND1;SMARCA2;WNT5B;TCF7L1;FZD7;SMARCA4;PLCG1;WNT7B;SHC2;WNT2B;GAB1;FZD4;WNT5A;SMAD4;FZD8;PRKCA;WNT11;WNT6;GSTM2;APC;SMAD2;GSTT2B;EGFR;SMARCE1;WNT9B;WNT3A;GADD45B;BRAF;LRP6;TGFA;WNT7A;HMOX1;CTNNB1;PTEN;SMARCD3;CDKN1A;TGFBR1;ARID1A;TCF7;GSTT2;AKT1;AXIN1;PIK3R3;PIK3R2
gsea,Shigellosis,0.417,1.855,0.018,0.027,0.299,82/244,21.96%,CYTH3;CYTH4;NLRP3;NOD1;PLCB2;PIK3CD;IL1R1;AKT3;HCLS1;CSF2;NLRC4;PLCG2;STING1;PLCD1;MYL9;TNF;TLN2;CASP1;ILK;ITPR2;HK3;BCL2;MALT1;MAPK11;JUN;PIK3R1;TLR4;TLR5;PLCG1;C3;FOXO1;PRKCE;IL1B;ITPR3;DOCK1;ARHGEF2;NAIP;PIK3C3;SEPTIN11;ELMO1;VCL;TRAF6;FNBP1;CD44;ITGA5;CYTH1;FOXO4;MAPK10;ITPR1;FOXO3;TLN1;IKBKB;CD14;PLCE1;EGFR;ATM;SEPTIN6;ROCK1;TECPR1;TRAF5;SEPTIN8;ACTN1;ELMO2;MYL5;PRKCD;ATG14;PRKCQ;MYD88;NFKBIA;NFKB1;BCAR1;PLCB3;AKT1;PIK3R3;PIK3R2;FOXO6;TRADD;SEPTIN9;PLCB4;TAB1;MYL7;U2AF1
gsea,Proteasome,-0.552,-1.852,0.023,0.110,0.308,31/46,29.71%,PSMD14;SEM1;PSMA4;PSMA5;PSMC1;PSMA1;PSMD1;PSMD11;PSMD7;PSMB5;PSMB6;PSMC6;PSME4;PSMB3;PSMC4;PSMD9;PSMC2;PSMB1;PSMD4;PSMD2;PSMB4;POMP;PSMA7;PSMD8;PSMD12;PSMA3;PSMD3;PSME3;PSMB8;PSMB2;PSMB7
gsea,Lysosome,0.486,1.851,0.044,0.028,0.309,60/127,23.65%,CTSK;NAPSA;CTSG;ABCA2;CTSE;CTSO;NPC2;SLC11A1;CTSH;PLA2G15;CLN3;DNASE2B;ARSB;LAPTM5;AP1M1;AP1S2;SMPD1;IDUA;AP4B1;MAN2B1;IDS;LAMP3;SGSH;CTSD;ATP6V0C;ACP5;CTSW;CTSF;GGA2;GNPTAB;HGSNAT;CTSZ;ARSA;LIPA;ATP6V0A1;NAGPA;ATP6V0D2;AP3S2;GAA;HYAL2;GGA3;GGA1;TPP1;CLN5;ARSG;TCIRG1;AP4S1;MCOLN1;SORT1;IGF2R;NPC1;ASAH1;CTSS;LGMN;AP1B1;GALC;AP1G2;FUCA1;NAGA;SLC11A2
gsea,Colorectal cancer,0.504,1.850,0.017,0.028,0.311,34/86,20.51%,TGFB3;LEF1;TGFB2;PIK3CD;AXIN2;AKT3;RALGDS;TGFB1;TGFBR2;BCL2;JUN;PIK3R1;CCND1;TCF7L1;DCC;BBC3;SMAD4;RAC2;FOS;MAPK10;APC;SMAD2;EGFR;GADD45B;BRAF;TGFA;CTNNB1;CDKN1A;TGFBR1;TCF7;AKT1;AXIN1;PIK3R3;PIK3R2
gsea,Prostate cancer,0.511,1.846,0.012,0.028,0.312,43/97,20.51%,ERG;PDGFRB;LEF1;ZEB1;PDGFRA;PDGFA;TMPRSS2;MMP9;PIK3CD;PDGFD;AKT3;PDGFB;PDGFC;PLAU;FGFR1;FGFR2;BCL2;PLAT;PIK3R1;CCND1;AR;TCF7L1;CREB5;FOXO1;ETV5;IGF1;PDPK1;CREBBP;IKBKB;EGFR;BRAF;TGFA;CTNNB1;PTEN;SRD5A2;CDKN1A;NFKBIA;EP300;NFKB1;TCF7;AKT1;PIK3R3;PIK3R2
gsea,Estrogen signaling pathway,0.449,1.840,0.004,0.029,0.317,50/137,21.93%,PGR;SHC3;ADCY4;MMP2;PLCB2;MMP9;GABBR1;PIK3CD;AKT3;RARA;ADCY9;KCNJ5;ITPR2;BCL2;GABBR2;JUN;PIK3R1;GPER1;CREB5;ADCY7;HBEGF;SHC2;ITPR3;GNAO1;FOS;NOS3;KRT32;KRT27;GNAI2;ESR1;CTSD;ITPR1;ADCY5;EGFR;ADCY6;TGFA;PRKACA;ADCY1;PRKCD;ESR2;KRT14;KRT40;PLCB3;AKT1;PIK3R3;PIK3R2;KRT39;SHC4;PLCB4;ADCY2
gsea,Tight junction,0.448,1.838,0.013,0.030,0.322,51/166,15.53%,MYH11;JAM2;SYNPO;CD1E;CD1A;CD1C;CGNL1;JAM3;WAS;CLDN9;CD1B;DLG2;MYH10;RAPGEF2;CD1D;HCLS1;RUNX1;MYL9;AMOTL2;JUN;MAP3K1;CCND1;PARD6G;STK11;MPDZ;MSN;PRKCE;MICALL2;ARHGEF2;AMOT;PPP2R2B;CLDN5;MYH9;RAPGEF6;MAGI1;ARHGEF18;MAPK10;TUBA1A;PRKCZ;CLDN11;CLDN16;AMOTL1;CLDN2;NEDD4L;TIAM1;ROCK1;ACTN1;ARHGAP17;PRKACA;MAP2K7;CLDN23
gsea,Cushing syndrome,0.464,1.832,0.008,0.031,0.33,73/155,25.34%,CACNA1C;LEF1;FZD2;ADCY4;WNT9A;PLCB2;WNT2;FZD1;AXIN2;ADCY9;WNT10A;CACNA1H;CAMK2A;ITPR2;ARMC5;CCND1;WNT5B;TCF7L1;CREB5;FZD7;ADCY7;WNT7B;WNT2B;ITPR3;FZD4;CDKN2B;WNT5A;CACNA1G;FZD8;WNT11;WNT6;KMT2A;AHR;GNAI2;ITPR1;APC;ADCY5;AGT;EGFR;ADCY6;WNT9B;WNT3A;BRAF;WNT7A;PRKACA;KCNA4;GNA11;ADCY1;CTNNB1;NR4A1;NR5A1;CAMK2D;CDKN1A;KMT2D;KCNK3;LDLR;PDE8B;TCF7;PLCB3;CAMK2G;AXIN1;AGTR1;PLCB4;ADCY2;CACNA1D;GNAQ;RAP1A;CREB1;RB1;TCF7L2;CREB3L2;PDE8A;CYP21A2
gsea,IL-17 signaling pathway,0.490,1.830,0.020,0.031,0.333,40/94,21.29%,CXCL1;MMP9;CSF2;CCL17;TNF;MMP13;MAPK11;JUN;IL17RA;CXCL2;IL1B;CCL2;IL17RE;IL13;FOS;TRAF6;CXCL3;MAPK10;IKBKB;IKBKE;TRAF5;TNFAIP3;PTGS2;IL4;FOSB;CCL11;TRAF3;CXCL6;IL17D;MAPK15;IL6;JUND;NFKBIA;MMP1;NFKB1;IL17A;MAPK7;USP25;IL17RC;TRADD
gsea,Aldosterone-regulated sodium reabsorption,0.573,1.821,0.010,0.033,0.345,14/36,13.10%,ATP1A2;ATP1B2;SCNN1B;PIK3CD;NR3C2;SCNN1G;PRKCB;PIK3R1;IRS1;PRKCA;IGF1;PDPK1;NEDD4L;ATP1A4
gsea,Coronavirus disease,0.410,1.820,0.023,0.033,0.348,55/228,12.21%,VWF;NLRP3;TLR7;TMPRSS2;TLR2;SELP;F13A1;C7;PIK3CD;C4A;FCGR2A;C4B;ACE;C3AR1;CSF2;CYBB;IFNAR2;PLCG2;C6;STING1;PRKCB;TNF;C1R;CASP1;MAPK11;JUN;PIK3R1;NRP1;TLR4;PLCG1;C3;HBEGF;IL6ST;TLR8;IL1B;CCL2;C1S;IL2;MASP2;IFNA7;C5AR1;PRKCA;FOS;TRAF6;TYK2;MAPK10;CFD;IRF9;C1QA;IKBKB;IL6R;IKBKE;C1QC;EGFR;C1QB
gsea,Endometrial cancer,0.512,1.797,0.027,0.039,0.372,22/58,20.51%,LEF1;PIK3CD;AXIN2;AKT3;ILK;PIK3R1;CCND1;TCF7L1;PDPK1;FOXO3;APC;EGFR;GADD45B;BRAF;CTNNB1;PTEN;CDKN1A;TCF7;AKT1;AXIN1;PIK3R3;PIK3R2
gsea,Ribosome biogenesis in eukaryotes,-0.466,-1.789,0.035,0.156,0.4,40/84,23.44%,RPP25;REXO5;EMG1;POP1;RPP40;NMD3;GTPBP4;POP7;RAN;RPP38;POP4;WDR43;LSG1;WDR75;NXT2;RPP30;NOP10;POP5;CSNK2B;RPP25L;UTP15;XPO1;GNL3;IMP3;RIOK1;AK6;RRP7A;UTP4;UTP18;NHP2;RNA5S17;IMP4;DKC1;MPHOSPH10;NOP58;NOP56;SNORD3A;NXT1;NOB1;CSNK2A3
gsea,Glutamatergic synapse,0.480,1.787,0.002,0.042,0.393,54/114,22.76%,CACNA1C;GNG7;ADCY4;GNG2;SHANK3;GNG8;PLCB2;SLC1A7;ADCY9;PRKCB;DLG4;GRIK4;ITPR2;PLA2G4C;GNG11;ADCY7;SLC1A3;GLS;GNGT2;ITPR3;SLC1A1;GRK3;GRIA1;PRKCA;JMJD7-PLA2G4B;GNAO1;GNAI2;ITPR1;PLA2G4F;ADCY5;GRM8;SHANK1;PPP3CC;GNB3;GRM6;ADCY6;PRKACA;GRIA3;GRIN3B;SHANK2;TRPC1;ADCY1;HOMER3;GRIN2A;PPP3CA;GRM2;PLD2;PLCB3;PLA2G4D;PLA2G4B;PLCB4;ADCY2;CACNA1D;GNAQ
gsea,Terpenoid backbone biosynthesis,-0.605,-1.785,0.032,0.143,0.406,9/22,13.66%,PDSS1;ACAT2;FDPS;IDI2;HMGCS1;PDSS2;IDI1;HMGCR;NUS1
gsea,Salmonella infection,0.410,1.782,0.045,0.043,0.4,80/248,22.14%,RHOJ;LEF1;CYTH3;CYTH4;NLRP3;TLR2;NOD1;NCKAP1L;RAB7B;AHNAK;PIK3CD;PIK3CG;AKT3;FLNA;NLRC4;PTPRC;MYL9;PODXL;FHOD1;TNF;CASP1;FYCO1;BCL2;DYNC2H1;MAPK11;JUN;TLR4;TLR5;KLC1;TCF7L1;ARHGEF26;CYFIP2;SNX18;PLEKHM1;IL1B;NAIP;PIK3C3;ELMO1;FOS;TRAF6;SNX33;CYTH1;MAPK10;RIPK3;TUBB6;IKBKB;CD14;TUBA1A;PIK3C2B;PLEKHM2;RHOH;MAP2K7;ELMO2;DYNLRB2;MYL5;CTNNB1;TNFSF10;MYD88;IL6;RHOG;NFKBIA;RILP;FLNB;RRAS;WASF3;AHNAK2;NFKB1;TCF7;AKT1;TNFRSF10B;TRADD;CASP5;GCC2;DNM2;DYNC1H1;TAB1;MYL7;KIF5A;DYNC1LI2;EXOC7
gsea,Epithelial cell signaling in Helicobacter pylori infection,0.457,1.778,0.025,0.044,0.404,24/70,20.16%,JAM2;CXCL1;JAM3;NOD1;PLCG2;MAPK11;JUN;PLCG1;MAP3K14;CXCL2;HBEGF;CXCL3;MAPK10;ATP6V0C;IKBKB;CXCR2;EGFR;ATP6V1B2;ATP6V0A1;ATP6V0D2;NFKBIA;NFKB1;TCIRG1;TJP1
gsea,Other types of O-glycan biosynthesis,0.513,1.776,0.008,0.044,0.404,16/47,17.21%,MFNG;GXYLT2;GALNT10;GALNT18;GALNT15;GALNT17;ST6GAL2;LFNG;EOGT;GALNT16;POMT1;GALNT5;POFUT2;GALNT11;ST6GAL1;OGT
gsea,Cholinergic synapse,0.484,1.776,0.008,0.044,0.406,52/113,20.51%,CACNA1C;GNG7;ADCY4;PIK3R6;GNG2;PIK3R5;FYN;GNG8;PLCB2;PIK3CD;PIK3CG;AKT3;ADCY9;PRKCB;CAMK2A;ITPR2;BCL2;PIK3R1;GNG11;KCNQ1;CREB5;JAK2;ADCY7;CHRNA6;GNGT2;ITPR3;PRKCA;GNAO1;FOS;CAMK4;GNAI2;KCNQ5;ITPR1;KCNJ2;ADCY5;GNB3;ADCY6;PRKACA;KCNQ4;KCNJ12;CHAT;GNA11;ADCY1;KCNQ3;CAMK2D;CHRM1;PLCB3;CAMK2G;AKT1;ACHE;PIK3R3;PIK3R2
gsea,Dopaminergic synapse,0.418,1.775,0.008,0.044,0.407,51/131,22.76%,CACNA1C;GNG7;GNG2;GNG8;PLCB2;AKT3;DRD5;KCNJ5;PRKCB;CAMK2A;ITPR2;MAPK11;GNG11;SLC18A2;MAOB;CREB5;GNGT2;ITPR3;SLC6A3;GRIA1;PRKCA;PPP2R2B;GNAO1;FOS;DRD4;GNAI2;PPP2R5B;MAPK10;ITPR1;ARRB1;ADCY5;PPP3CC;GNB3;SCN1A;SLC18A1;PRKACA;GRIA3;ARRB2;DRD1;CAMK2D;PPP1R1B;GRIN2A;PPP3CA;PLCB3;CAMK2G;AKT1;PLCB4;PPP2R3A;KIF5A;CACNA1D;GNAQ
gsea,Primary immunodeficiency,0.710,1.769,0.033,0.045,0.413,22/37,14.03%,CIITA;BTK;CD4;CD40LG;TNFRSF13B;IL7R;PTPRC;JAK3;ZAP70;CD79A;CD40;CD19;CD3E;ICOS;TNFRSF13C;AIRE;IL2RG;CD3D;IGLL1;BLNK;RFXAP;LCK
gsea,Gastric acid secretion,0.488,1.769,0.006,0.045,0.413,33/76,22.89%,MYLK;ADCY4;ATP1A2;ATP1B2;PLCB2;ADCY9;PRKCB;CAMK2A;ITPR2;KCNJ15;KCNQ1;ADCY7;ITPR3;PRKCA;ATP4B;GNAI2;ITPR1;KCNJ2;ADCY5;MYLK4;HRH2;ADCY6;ATP1A4;PRKACA;ADCY1;CAMK2D;SLC9A1;PLCB3;CAMK2G;PLCB4;ADCY2;GNAQ;ATP1A1
gsea,Allograft rejection,0.733,1.766,0.032,0.045,0.416,23/35,14.01%,HLA-DQB1;HLA-DQA1;HLA-DOA;CD40LG;HLA-DPB1;CD80;HLA-DRB5;CD28;HLA-DPA1;HLA-DMB;TNF;CD86;HLA-DMA;HLA-DRB1;CD40;HLA-DOB;FAS;IL2;HLA-DQA2;HLA-DRA;HLA-F;PRF1;IL4
gsea,Apoptosis,0.447,1.765,0.041,0.045,0.418,42/142,13.46%,SEPTIN4;CTSK;CSF2RB;CASP12;TRAF1;PTPN13;PIK3CD;IL3RA;AKT3;DAB2IP;CTSO;NTRK1;TNF;ITPR2;BOK;BCL2;JUN;PIK3R1;CTSH;NGFR;MAP3K14;BIRC7;FAS;ITPR3;BBC3;ERN1;PDPK1;FOS;CFLAR;CASP10;MAPK10;CTSD;PARP3;ITPR1;IKBKB;TUBA1A;SPTAN1;PRF1;ATM;CTSW;GADD45B;CTSF
gsea,Toll-like receptor signaling pathway,0.487,1.761,0.028,0.046,0.42,49/102,25.60%,CTSK;TLR7;TLR2;PIK3CD;AKT3;CD80;IFNAR2;TNF;MAPK11;JUN;CD86;PIK3R1;TLR4;TLR5;CD40;TLR8;IL1B;IFNA7;IRF7;FOS;TRAF6;MAPK10;IKBKB;CD14;IKBKE;IRF5;MAP2K7;IL12B;TLR1;TRAF3;TOLLIP;MYD88;IL6;TLR3;NFKBIA;NFKB1;AKT1;PIK3R3;PIK3R2;CCL4;TAB1;IL12A;CCL3;TICAM2;CXCL9;MAP3K8;IFNA5;CCL5;IFNAR1
gsea,Renal cell carcinoma,0.473,1.761,0.041,0.046,0.42,24/69,20.51%,TGFB3;TGFB2;HGF;PIK3CD;AKT3;PDGFB;TGFB1;ETS1;EGLN2;JUN;PIK3R1;VEGFA;GAB1;CREBBP;EPAS1;RAPGEF1;BRAF;TGFA;FLCN;CDKN1A;EP300;AKT1;PIK3R3;PIK3R2
gsea,ErbB signaling pathway,0.472,1.760,0.037,0.045,0.421,34/85,23.75%,SHC3;PIK3CD;AKT3;PLCG2;STAT5A;PRKCB;CAMK2A;JUN;PIK3R1;PLCG1;HBEGF;SHC2;CBL;GAB1;PRKCA;MAPK10;ABL2;EGFR;ERBB4;BRAF;TGFA;MAP2K7;ABL1;CAMK2D;STAT5B;CDKN1A;CAMK2G;AKT1;PIK3R3;PIK3R2;SHC4;NCK2;ERBB2;CBLB
gsea,Graft-versus-host disease,0.736,1.760,0.021,0.045,0.421,21/38,12.04%,HLA-DQB1;HLA-DQA1;HLA-DOA;HLA-DPB1;CD80;HLA-DRB5;CD28;HLA-DPA1;HLA-DMB;TNF;CD86;HLA-DMA;HLA-DRB1;HLA-DOB;FAS;IL1B;IL2;HLA-DQA2;HLA-DRA;HLA-F;PRF1
gsea,Gap junction,0.484,1.759,0.017,0.045,0.422,28/88,12.87%,PRKG1;PDGFRB;GUCY1A1;PDGFRA;ADCY4;PDGFA;GUCY1B1;GUCY1A2;PLCB2;PDGFD;PDGFB;ADCY9;PDGFC;PRKCB;ITPR2;HTR2A;ADCY7;ITPR3;PRKCA;GNAI2;ITPR1;TUBB6;TUBA1A;ADCY5;EGFR;GJA1;ADRB1;ADCY6
gsea,Inositol phosphate metabolism,0.532,1.758,0.017,0.045,0.422,37/73,23.57%,PLCB2;PIK3CD;PIK3CG;INPP5D;MTMR3;PLCG2;PLCD1;SYNJ1;PIP5KL1;ITPKB;INPP4A;PLCG1;INPP5E;PLCH1;INPP5B;PIK3C3;PLCH2;PIP5K1C;INPP5A;PIK3C2B;PLCE1;PI4K2A;ITPKA;INPP5J;PTEN;MTM1;ISYNA1;INPP5F;INPP5K;PIP4K2B;PIP4K2A;PLCB3;PIKFYVE;PLCB4;PI4KA;SACM1L;MTMR14
gsea,Legionellosis,0.521,1.757,0.038,0.045,0.423,23/57,19.30%,ITGAM;CXCL1;TLR2;ITGB2;CLK4;NLRC4;TNF;CASP1;CR1;TLR4;TLR5;C3;CXCL2;IL1B;NAIP;CXCL3;CD14;CLK1;IL12B;MYD88;IL6;NFKBIA;NFKB1
gsea,Amphetamine addiction,0.432,1.751,0.021,0.046,0.43,26/69,20.07%,CACNA1C;PRKCB;CAMK2A;JUN;SLC18A2;MAOB;ARC;CREB5;SLC6A3;GRIA1;PRKCA;FOS;CAMK4;ADCY5;PPP3CC;SLC18A1;PRKACA;GRIA3;FOSB;GRIN3B;DRD1;CAMK2D;PPP1R1B;GRIN2A;PPP3CA;CAMK2G
gsea,Pentose and glucuronate interconversions,-0.607,-1.742,0.022,0.175,0.47,12/32,10.34%,SORD;AKR1B10;UGT1A7;UGDH;UGT1A4;XYLB;UGT1A1;RPEL1;RPE;UGT2A1;UGT1A10;UGT1A6
gsea,alpha-Linolenic acid metabolism,0.611,1.742,0.016,0.049,0.447,15/25,27.29%,PLA2G5;PLB1;PLA2G4C;PLA2G1B;JMJD7-PLA2G4B;PLA2G4F;ACAA1;PLA2G6;PLA2G2D;PLA2G4D;PLAAT3;PLA2G4B;PLA2G12B;PLA2G2A;PLA2G4E
gsea,Human T-cell leukemia virus 1 infection,0.464,1.742,0.037,0.049,0.447,96/217,19.45%,TGFB3;NFATC1;ADCY4;HLA-DQB1;HLA-DQA1;ICAM1;CCND2;EGR2;NFATC2;TGFB2;MAP3K3;SPI1;ITGB2;HLA-DOA;CD4;PIK3CD;HLA-DPB1;CRTC1;IL1R1;ITGAL;AKT3;HLA-DRB5;CSF2;TGFB1;LTA;ETS1;TGFBR2;ADCY9;HLA-DPA1;EGR1;HLA-DMB;STAT5A;TNF;TLN2;JAK3;JUN;MAP3K1;PIK3R1;CCND1;HLA-DMA;NRP1;HLA-DRB1;MSX1;CD40;CREB5;KAT2B;HLA-DOB;ADCY7;MMP7;MAP3K14;IL2RB;CD3E;CD3G;IL2;CDKN2B;SMAD4;TNFRSF13C;ELK4;HLA-DQA2;HLA-DRA;FOS;IL2RG;CREBBP;MAPK10;TLN1;HLA-F;IKBKB;CD3D;SMAD2;ADCY5;PPP3CC;NFATC4;ATM;ADCY6;LCK;PRKACA;JAK1;IL2RA;ADCY1;NFATC3;PTEN;GPS2;ANAPC2;IL6;STAT5B;SRF;HLA-E;CDKN1A;IL15RA;ZFP36;NFKBIA;TGFBR1;EP300;PPP3CA;NFKB1;CRTC3
gsea,Long-term potentiation,0.439,1.741,0.016,0.049,0.447,28/67,22.95%,CACNA1C;PLCB2;RPS6KA2;PRKCB;CAMK2A;ITPR2;ITPR3;RAPGEF3;GRIA1;PRKCA;CAMK4;CREBBP;ITPR1;PPP3CC;BRAF;PRKACA;ADCY1;RPS6KA3;RPS6KA1;CAMK2D;GRIN2A;EP300;PPP3CA;PLCB3;CAMK2G;PLCB4;GNAQ;RAP1A
gsea,NOD-like receptor signaling pathway,0.449,1.731,0.031,0.051,0.46,78/178,25.60%,ANTXR1;NLRP1;CASP12;NLRP3;CXCL1;TRPV2;NOD1;PLCB2;CARD9;CARD8;PSTPIP1;CYBB;NLRC4;IFNAR2;STING1;TNF;ANTXR2;CASP1;P2RX7;ITPR2;BCL2;MAPK11;JUN;TLR4;CXCL2;NLRP12;IL1B;CCL2;ITPR3;NAIP;CARD16;IFNA7;NOD2;IRF7;TRAF6;CXCL3;TYK2;MAPK10;IRF9;ITPR1;RIPK3;IKBKB;TXNIP;IKBKE;MEFV;TRIP6;TRAF5;TNFAIP3;JAK1;GBP4;RNASEL;PRKCD;NLRX1;TRAF3;MYD88;IL6;NFKBIA;NFKB1;GBP5;PLCB3;CAMP;DEFA1;CASP5;PLCB4;TAB1;NLRP6;STAT2;NLRP7;TRPM2;CYBA;OAS2;PKN1;RNF31;AIM2;IFNA5;DEFB103A;CCL5;IFNAR1
gsea,mTOR signaling pathway,0.423,1.731,0.029,0.051,0.46,46/154,16.82%,FZD2;WNT9A;WNT2;FZD1;PIK3CD;AKT3;RPS6KA2;RNF152;WNT10A;PRKCB;TNF;PIK3R1;WNT5B;FZD7;IRS1;WNT7B;STK11;WNT2B;FNIP2;FZD4;WNT5A;TSC2;FZD8;PRKCA;WNT11;WNT6;IGF1;PDPK1;STRADA;ULK2;IKBKB;LPIN2;WNT9B;TSC1;WNT3A;LPIN3;BRAF;LRP6;TELO2;ATP6V1B2;WNT7A;FLCN;RPS6KA3;PTEN;RPS6KA1;GRB10
gsea,Glyoxylate and dicarboxylate metabolism,-0.529,-1.730,0.039,0.175,0.494,11/29,12.57%,ACAT2;PCCB;HOGA1;SHMT1;GLDC;SHMT2;PGP;MDH1;DLD;MCEE;AFMID
gsea,Complement and coagulation cascades,0.552,1.729,0.026,0.051,0.463,48/85,16.65%,VWF;ITGAM;ITGB2;F13A1;C7;THBD;C4A;ITGAX;C4B;C3AR1;A2M;C6;C1R;PLAU;SERPING1;PLAT;CFI;CR1;F2R;C3;F3;KLKB1;CR2;C1S;MASP2;F8;C4BPA;C5AR1;F10;CLU;CFD;C1QA;CFH;F11;C1QC;C1QB;SERPINA1;CD59;SERPINE1;PROS1;VSIG4;PLAUR;PROCR;MASP1;C8B;BDKRB2;F2RL3;SERPIND1
gsea,One carbon pool by folate,-0.604,-1.720,0.016,0.173,0.508,11/19,13.34%,MTHFD2;TYMS;DHFR;MTHFS;ALDH1L1;SHMT1;SHMT2;MTHFD1;GART;MTFMT;ATIC
gsea,Influenza A,0.456,1.719,0.056,0.054,0.473,64/168,20.66%,CIITA;TPSAB1;HLA-DQB1;HLA-DQA1;ICAM1;NLRP3;TLR7;TMPRSS2;HLA-DOA;TPSD1;PIK3CD;HLA-DPB1;TPSB2;AKT3;HLA-DRB5;IFNAR2;HLA-DPA1;HLA-DMB;PRKCB;TNF;CASP1;NXF5;PIK3R1;HLA-DMA;HLA-DRB1;TLR4;JAK2;HLA-DOB;FAS;IL1B;CCL2;IFNA7;PRKCA;HLA-DQA2;IRF7;HLA-DRA;PML;NXF1;CREBBP;TYK2;IRF9;IKBKB;IKBKE;SOCS3;IL33;RSAD2;MX2;JAK1;RNASEL;IL12B;NLRX1;TRAF3;TNFSF10;MYD88;IL6;TLR3;NFKBIA;EP300;NFKB1;AKT1;PIK3R3;PIK3R2;CCND3;TNFRSF10B
gsea,Renin-angiotensin system,0.565,1.716,0.018,0.055,0.483,11/23,21.44%,CTSG;CPA3;ACE;CMA1;ENPEP;LNPEP;ANPEP;AGT;REN;MME;AGTR1
gsea,Type I diabetes mellitus,0.643,1.715,0.051,0.055,0.483,22/41,12.04%,HLA-DQB1;HLA-DQA1;HLA-DOA;HLA-DPB1;CD80;HLA-DRB5;LTA;CD28;HLA-DPA1;HLA-DMB;TNF;CD86;HLA-DMA;HLA-DRB1;HLA-DOB;FAS;IL1B;IL2;HLA-DQA2;HLA-DRA;HLA-F;PRF1
gsea,Natural killer cell mediated cytotoxicity,0.494,1.714,0.045,0.055,0.483,53/124,22.01%,NFATC1;SHC3;ICAM1;NFATC2;ITGB2;FYN;PIK3CD;ITGAL;LCP2;CSF2;IFNAR2;PLCG2;PRKCB;TNF;VAV1;PTK2B;PIK3R1;ZAP70;PLCG1;LAT;FAS;SHC2;CD247;NCR3;ICAM2;FCGR3A;IFNA7;PRKCA;RAC2;TYROBP;SH3BP2;PPP3CC;FCER1G;PRF1;SYK;BRAF;LCK;MICA;HCST;CD48;NCR2;SH2D1A;TNFSF10;HLA-E;VAV2;PPP3CA;PTPN6;PIK3R3;PIK3R2;TNFRSF10B;SHC4;KLRK1;HLA-B
gsea,Chronic myeloid leukemia,0.475,1.703,0.054,0.058,0.494,29/76,21.27%,TGFB3;SHC3;TGFB2;PIK3CD;AKT3;TGFB1;TGFBR2;RUNX1;STAT5A;PIK3R1;CCND1;SHC2;CBL;SMAD4;IKBKB;GADD45B;BRAF;MECOM;ABL1;BCR;STAT5B;CDKN1A;NFKBIA;TGFBR1;NFKB1;AKT1;PIK3R3;PIK3R2;SHC4
gsea,Endocytosis,0.412,1.700,0.062,0.059,0.5,100/252,25.28%,CYTH3;CYTH4;PDGFRA;IQSEC3;AGAP2;ACAP1;SMURF2;DAB2;RAB11FIP3;GRK5;DNM3;EHD2;TGFBR2;FOLR2;WIPF1;ARAP3;FGFR2;IQSEC1;CAV3;EHD1;FGFR3;PIP5KL1;MVB12B;CCR5;PARD6G;IL2RB;CBL;CAV1;ARAP1;RBSN;GRK3;AGAP3;PIP5K1C;GIT2;EHD3;RAB31;ACAP3;TRAF6;PML;IL2RG;CHMP4A;CYTH1;RAB11FIP2;RAB11FIP5;HLA-F;CXCR2;FOLR1;RAB11FIP4;PRKCZ;SMAD2;ARRB1;AP2A2;ASAP3;CAV2;EGFR;NEDD4L;CXCR4;ARAP2;PSD;AGAP4;EEA1;IL2RA;CHMP6;FOLR3;LDLRAP1;EHD4;ARRB2;WASHC1;AGAP5;SMAP2;VPS26B;HLA-E;PSD2;RAB11FIP1;TGFBR1;EPN2;LDLR;SH3KBP1;PLD2;AGAP9;SH3GL3;DNM2;PSD4;PSD3;CXCR1;KIF5A;HLA-B;RUFY2;IGF2R;AGAP6;DNM1;CBLB;EPS15;IZUMO1R;EPS15L1;PARD6B;GBF1;CHMP7;SNX32;HLA-C
