Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,MAPK signaling pathway,0.459,1.916,0.006,0.042,0.262,94/294,12.04%,VEGFC;EREG;RASGRF2;TGFB3;PDGFRB;AREG;TGFBR2;RASGRP4;FGF7;CSF1R;PDGFRA;CACNA1C;MEF2C;TNF;DUSP5;IL1B;MRAS;DUSP6;PDGFB;PDGFC;HGF;FLT4;IL1A;IL1R1;CSF1;FLT1;DUSP4;TGFB2;RASGRF1;RASGRP3;RAC2;PDGFA;RRAS;FAS;RPS6KA2;CD14;GADD45B;ARRB1;ANGPT2;KDR;FGF5;CACNA1G;FLNC;TEK;DUSP1;PDGFD;FGF1;NTRK1;TAOK3;PTPRR;CACNA1H;FGF18;PRKCA;PLA2G4C;TGFA;PRKCB;MAP3K8;TGFB1;FLNA;NFKB2;GADD45A;FLT3;FOS;FGF16;DUSP10;EFNA5;ANGPT4;IGF1;GNG12;PTPN7;RAPGEF2;NR4A1;RELB;CACNA2D4;EPHA2;RASGRP2;CACNB2;NGFR;GNA12;ANGPT1;PGF;IL1RAP;RPS6KA1;EFNA2;PPP3CB;PLA2G4E;RAP1A;HSPA6;FLNB;FGF10;PLA2G4D;CACNG4;JUN;CACNG8
gsea,Citrate cycle (TCA cycle),-0.561,-1.909,0.017,0.079,0.265,18/30,29.55%,OGDHL;DLD;PCK2;IDH1;IDH3A;PDHA1;ACO2;MDH1;SUCLG1;FH;SDHD;ACLY;SUCLA2;PC;MDH2;CS;IDH3B;SDHA
gsea,RNA polymerase,-0.597,-1.908,0.028,0.074,0.267,19/31,25.65%,POLR2H;POLR2I;POLR1C;POLR2D;POLR1B;POLR3K;POLR2J2;POLR2J3;POLR2F;POLR2J;POLR3H;POLR3E;POLR1D;POLR1A;POLR3C;POLR2E;POLR1E;POLR3F;POLR2B
gsea,Regulation of actin cytoskeleton,0.460,1.898,0.012,0.047,0.285,71/217,12.99%,ITGB3;ITGB6;ITGA1;FN1;PDGFRB;ITGA11;FGF7;ITGA5;PDGFRA;MRAS;ITGA3;PDGFB;PDGFC;MYL9;BDKRB2;IQGAP2;RAC2;PDGFA;F2R;ITGAM;MYLK;PXN;RRAS;ACTN1;ITGAX;ITGB2;ITGA9;ITGB1;ITGA4;FGF5;LPAR4;NCKAP1L;ARHGEF6;BDKRB1;ITGA8;SPATA13;PDGFD;VAV2;FGF1;CXCL12;CXCR4;PIK3CD;ITGB7;FGF18;ITGAV;VCL;MSN;ITGAL;FGF16;GNG12;ARPC1B;SSH1;VAV1;PAK3;CFL2;VAV3;GNA12;ITGA10;PPP1R12B;FGD3;MYL12A;DOCK1;FGF10;ITGA2;SLC9A1;MYH10;MYH9;FGF20;CHRM4;ITGA7;BCAR1
gsea,B cell receptor signaling pathway,0.576,1.898,0.038,0.046,0.286,35/79,14.25%,FCGR2B;LILRB3;LILRA5;LILRB2;LILRA6;RASGRP3;RAC2;LILRA2;LILRA1;LILRB5;LILRB1;BTK;NFATC2;VAV2;BLNK;LILRB4;INPP5D;PIK3CD;PRKCB;NFKBIE;FOS;IFITM1;CD79A;CD79B;CD72;VAV1;VAV3;LILRA4;PIK3AP1;PPP3CB;JUN;PLCG2;PPP3CA;CD22;PPP3CC
gsea,Graft-versus-host disease,0.818,1.897,0.006,0.046,0.286,28/38,11.08%,TNF;IL1B;IL1A;CD80;CD86;FAS;CD28;HLA-DMA;HLA-DPA1;HLA-DMB;HLA-DQB1;HLA-DOA;HLA-DPB1;HLA-DRB5;HLA-G;HLA-DQA1;HLA-F;HLA-DRB1;HLA-DRA;HLA-DQA2;PRF1;IL6;HLA-B;HLA-C;GZMB;HLA-E;HLA-A;KLRC1
gsea,Parkinson disease,-0.359,-1.897,0.033,0.076,0.283,115/234,30.02%,NDUFA7;MAPK10;NDUFA13;NDUFS7;NDUFA11;NFE2L2;CALML6;TUBB4A;SEM1;NDUFB5;MAOA;UQCR11;UQCRHL;MFN1;TUBA3D;PSMD11;DDIT3;ATP5MC1;EIF2AK3;NDUFA9;CALML3;CALML4;KLC2;NDUFB9;TRAP1;TUBA8;TXN;SLC25A4;COX5B;COX6A1;NDUFA5;KLC4;COX5A;ATP5MC3;ATP5F1D;COX6C;KLC1;NDUFB2;COX7B;SEPTIN5;NDUFB7;UCHL1;NDUFB1;NDUFS2;NDUFA8;PSMD2;NDUFA6;UQCRFS1;PSMD3;ATP5F1A;NDUFA10;ATP5PD;NDUFS3;NDUFV1;UQCR10;ADCY5;TUBB4B;VDAC3;PRKN;NDUFB4;TUBA3E;PSMC5;NDUFC1;NDUFB8;NDUFB6;SDHD;COX6A2;MAPT;PSMA4;PSMD12;NDUFA2;NDUFV3;NDUFA1;NDUFS8;ATP5PO;COX6B1;COX8C;PSMC2;COX8A;NDUFAB1;PSMC1;NDUFC2;HTRA2;NDUFB11;NDUFS1;NDUFA12;CASP3;UQCRH;PSMD4;PSMD6;DRD2;UQCRC1;NDUFB10;NDUFV2;PSMA2;CYC1;UQCRB;PSMB3;PSMA1;CYCS;PRKACA;TXN2;SLC25A5;COX4I1;UQCRQ;ATP5MC2;PSMD14;ATP5F1B;KIF5A;NDUFS4;SDHA;ATP5PF;TP53;PSMB4;UBA52
gsea,Transcriptional misregulation in cancer,0.467,1.881,0.008,0.050,0.299,60/189,10.86%,RUNX2;CSF2;TGFBR2;FLI1;PLAU;CSF1R;MEF2C;BCL2A1;MMP3;MMP9;DUSP6;MITF;CDK14;CD86;FLT1;RUNX1T1;NR4A3;PDGFA;ITGAM;SPI1;CD14;GADD45B;BIRC3;FCGR1A;ELANE;ZEB1;IL2RB;NTRK1;CXCL8;CEBPB;PLAT;ITGB7;NFKBIZ;LMO2;ERG;GRIA3;ETV1;IL6;JMJD1C;BMP2K;GADD45A;FLT3;MAF;MPO;RARA;CDKN1A;IGF1;LYL1;DEFA4;CD40;MYCN;PTCRA;NGFR;DEFA3;GZMB;TRAF1;ZBTB16;RUNX1;TMPRSS2;WT1
gsea,Mismatch repair,-0.695,-1.875,0.006,0.084,0.311,17/23,23.67%,RFC4;EXO1;MSH2;RFC5;MSH6;PMS2;RPA4;RFC3;RPA1;LIG1;RFC2;SSBP1;MLH3;POLD3;POLD2;PCNA;POLD1
gsea,Calcium signaling pathway,0.473,1.874,0.004,0.051,0.313,89/239,14.25%,EDNRA;VEGFC;HRH1;PDGFRB;PTAFR;TBXA2R;PLN;FGF7;CAMK1G;PDGFRA;CACNA1C;PDGFB;PDGFC;HGF;FLT4;BDKRB2;FLT1;PDE1B;CAMK2A;PDE1A;PDGFA;F2R;HRH2;MYLK;ITPR2;AGTR1;KDR;FGF5;CACNA1G;ADRA1B;PTGER3;BDKRB1;CYSLTR1;ADCY7;PDGFD;ORAI2;FGF1;PTGFR;NTRK1;HTR2A;P2RX1;MST1R;ITPR1;ADRB2;CACNA1H;P2RX7;CXCR4;TPCN1;FGF18;ADCY4;PRKCA;PLCD3;EDNRB;PRKCB;HTR7;GNA14;ATP2A3;SPHK1;RET;ADRA1A;DRD5;AVPR1A;FGF16;PLCB2;PTGER1;NTSR1;GRIN2A;GDNF;OXTR;NOS3;SLC8A3;PPP3CB;FGF10;TNNC1;PTK2B;PLCG2;P2RX4;HTR2B;FGF20;GNA15;ADRA1D;PPP3CA;CASQ2;FGF23;NTRK3;ADRB3;SLC8A1;PDE1C;PPP3CC
gsea,Ras signaling pathway,0.465,1.863,0.006,0.054,0.318,77/232,12.07%,VEGFC;PLA2G5;RASGRF2;ETS1;GNG11;PDGFRB;RASGRP4;FGF7;GNG2;CSF1R;PDGFRA;MRAS;PDGFB;PDGFC;HGF;FLT4;RASA3;CSF1;FLT1;RASGRF1;RASGRP3;RAC2;PDGFA;RRAS;ANGPT2;KDR;FGF5;TEK;GNGT2;PDGFD;FGF1;NTRK1;PLA2G2F;PIK3CD;FGF18;PLA2G2C;SHC3;PRKCA;PLA2G4C;TGFA;PRKCB;HTR7;PLA1A;PLA2G1B;GNB4;GNG7;FLT3;FGF16;RIN1;RASAL3;EFNA5;ANGPT4;IGF1;GNG12;GRIN2A;EPHA2;RASGRP2;RASA4B;PAK3;NGFR;ANGPT1;PGF;PLA2G2A;GNG5;EFNA2;PLA2G4E;RAP1A;RASSF1;FGF10;SHC4;RGL1;PLA2G4D;GAB2;ABL2;SHC1;RASSF5;PLCG2
gsea,Nucleotide excision repair,-0.575,-1.861,0.020,0.088,0.324,29/45,32.40%,XPA;RFC4;POLE;RFC5;RPA4;RFC3;RPA1;POLE2;DDB2;LIG1;RFC2;ERCC3;ERCC4;RAD23A;POLE3;MNAT1;POLD3;POLD2;ERCC8;GTF2H4;PCNA;POLD1;GTF2H3;RPA3;CUL4B;GTF2H5;GTF2H1;GTF2H2;RAD23B
gsea,Huntington disease,-0.363,-1.860,0.022,0.084,0.324,141/290,29.98%,CACNA1B;NDUFA7;GPX2;MAPK10;NDUFA13;HAP1;NDUFS7;NDUFA11;BDNF;PLCB4;TUBB4A;SEM1;TBPL1;NDUFB5;UQCR11;POLR2H;UQCRHL;POLR2I;TUBA3D;POLR2D;PSMD11;ATP5MC1;TAF4B;CREB3L4;DNAH14;CLTCL1;PPARG;NDUFA9;PIK3C3;KLC2;NDUFB9;TAF4;POLR2J2;POLR2J3;POLR2F;TUBA8;SLC25A4;NRF1;COX5B;COX6A1;POLR2J;NDUFA5;KLC4;COX5A;ATP5MC3;ATP5F1D;MAP3K10;SIN3A;COX6C;HDAC2;ULK2;KLC1;NDUFB2;COX7B;UCP1;NDUFB7;SOD1;NDUFB1;NDUFS2;NDUFA8;PSMD2;NDUFA6;RB1CC1;UQCRFS1;PSMD3;ATP5F1A;NDUFA10;ATP5PD;NDUFS3;NDUFV1;UQCR10;BECN1;TUBB4B;PIK3R4;VDAC3;NDUFB4;TUBA3E;PSMC5;NDUFC1;ULK1;PLCB1;NDUFB8;NDUFB6;SDHD;COX6A2;PSMA4;TBP;PSMD12;NDUFA2;NDUFV3;NDUFA1;NDUFS8;GPX6;ATP5PO;POLR2E;COX6B1;COX8C;MAP2K7;PSMC2;COX8A;NDUFAB1;ACTR1B;PSMC1;GRIA2;CREBBP;NDUFC2;EP300;POLR2B;NDUFB11;NDUFS1;NDUFA12;CASP3;UQCRH;PSMD4;PSMD6;UQCRC1;AP2M1;NDUFB10;NDUFV2;PSMA2;CYC1;UQCRB;PSMB3;HDAC1;BECN2;PSMA1;CYCS;SLC25A5;COX4I1;UQCRQ;ATP5MC2;PSMD14;ATP5F1B;KIF5A;NDUFS4;SDHA;ATP5PF;CLTA;SP1;TP53;PSMB4
gsea,Pyruvate metabolism,-0.502,-1.860,0.022,0.079,0.324,23/47,19.82%,ADH7;ACSS1;ALDH3A2;ME1;ACYP1;ADH1C;ACAT2;ADH6;DLD;PCK2;ACSS2;LDHB;LDHD;ACACA;PDHA1;HAGH;ACOT12;MDH1;ACACB;FH;ADH5;ME2;ALDH9A1
gsea,Vascular smooth muscle contraction,0.486,1.859,0.017,0.055,0.324,48/133,13.52%,EDNRA;PLA2G5;PTGIR;ACTA2;IRAG1;KCNMB1;CALD1;ACTG2;CACNA1C;MYL9;GUCY1A2;MYLK;PRKG1;ITPR2;AGTR1;ADRA1B;NPR1;ADCY7;ITPR1;PLA2G2F;PRKCQ;GUCY1A1;AGT;PLA2G2C;PPP1R14A;ADCY4;PRKCA;PLA2G4C;PRKCB;KCNMB4;PLA2G1B;ADRA1A;AVPR1A;RAMP1;PLCB2;RAMP3;GNA12;PPP1R12B;PLA2G2A;PLA2G4E;PLA2G4D;MYH10;GUCY1B1;MYH9;EDN2;ADRA1D;PLA2G12B;KCNMA1
gsea,cGMP-PKG signaling pathway,0.457,1.854,0.016,0.057,0.332,57/167,14.25%,EDNRA;CREB3L1;KCNJ8;IRAG1;ADORA1;PLN;KCNMB1;PDE2A;PDE3A;CACNA1C;MEF2C;MYL9;BDKRB2;GUCY1A2;MYLK;PRKG1;ADRA2A;ITPR2;PIK3R6;AGTR1;ADORA3;ADRA1B;NPR1;PIK3CG;PIK3R5;NFATC2;ADCY7;ITPR1;IRS1;ADRB2;GUCY1A1;ADCY4;RGS2;CNGB1;EDNRB;KCNMB4;TRPC6;ATP2A3;ADRA1A;PLCB2;GNAI2;VASP;GNA12;CREB3L2;NOS3;SLC8A3;PPP3CB;PDE5A;GUCY1B1;ADRA1D;PPP3CA;KCNMA1;ATP1A2;NPPB;ADRB3;SLC8A1;PPP3CC
gsea,Lysosome,0.468,1.854,0.040,0.056,0.332,43/127,13.69%,CTSK;SLC11A1;LAPTM5;ARSB;CTSL;CTSH;CTSO;GALC;PLA2G15;CTSS;CTSE;ATP6V0D2;NAPSA;PSAPL1;CTSA;NPC2;CTSW;ACP5;LITAF;CD68;TCIRG1;CTSB;LIPA;CTSD;SMPD1;LGMN;IDS;TPP1;ASAH1;CTSZ;HYAL4;HEXB;GNPTG;CTSG;SORT1;CD63;ATP6V0D1;SCARB2;SUMF1;ARSA;ACP2;PSAP;GNS
gsea,Yersinia infection,0.472,1.836,0.033,0.061,0.343,42/136,12.99%,FCGR2A;FN1;NLRP3;CCL2;ITGA5;FYB1;TNF;IL1B;LCP2;MEFV;IL10;CD4;RAC2;PXN;RPS6KA2;ITGB1;ITGA4;NLRC4;WIPF1;WAS;NFATC2;TLR4;VAV2;CXCL8;PIK3CD;LCK;IL6;FOS;ARPC1B;IL18;VAV1;VAV3;CD8A;RPS6KA1;SKAP2;IFNB1;DOCK1;JUN;PTK2B;CD8B2;CASP1;BCAR1
gsea,TGF-beta signaling pathway,0.490,1.833,0.014,0.062,0.345,28/94,8.81%,INHBA;GREM1;FBN1;TGFB3;FMOD;THBS1;SMAD7;TGFBR2;BMP2;TNF;DCN;TGFB2;GREM2;NOG;BMP8A;NBL1;LTBP1;BMP5;GDF5;CHRD;TGFB1;HAMP;ZFYVE16;THSD4;CDKN2B;BMP6;BMPR2;BMPR1B
gsea,Rap1 signaling pathway,0.469,1.827,0.016,0.063,0.355,61/210,9.84%,ITGB3;VEGFC;PDGFRB;THBS1;FGF7;CSF1R;PDGFRA;FPR1;FYB1;MRAS;PDGFB;PDGFC;HGF;FLT4;LCP2;CSF1;FLT1;RASGRP3;RAC2;PDGFA;F2R;ITGAM;RRAS;RAPGEF3;ITGB2;ITGB1;F2RL3;ANGPT2;KDR;FGF5;APBB1IP;LPAR4;TEK;ADCY7;PDGFD;VAV2;FGF1;PIK3CD;FGF18;ADCY4;PRKCA;DOCK4;PRKCB;SIPA1;ITGAL;FGF16;EFNA5;ANGPT4;IGF1;PLCB2;RAPGEF2;GNAI2;GRIN2A;EPHA2;RASGRP2;VAV1;VASP;NGFR;VAV3;ANGPT1;PGF
gsea,Aminoacyl-tRNA biosynthesis,-0.560,-1.824,0.033,0.098,0.373,26/44,29.24%,MARS2;MTFMT;VARS2;DARS2;SARS2;PARS2;TARS2;AARS2;FARSA;IARS2;LARS2;NARS2;EARS2;LARS1;NARS1;YARS2;SEPSECS;GATC;PSTK;DARS1;GARS1;FARSB;MARS1;QRSL1;AARS1;IARS1
gsea,Metabolism of xenobiotics by cytochrome P450,-0.543,-1.823,0.033,0.094,0.373,30/72,15.86%,GSTA1;GSTA4;UGT1A1;ADH7;GSTM2;ALDH3A1;GSTM4;UGT1A7;AKR1C1;GSTM3;UGT1A4;UGT1A6;CYP2S1;CBR3;UGT1A9;CBR1;CYP2D6;ADH1C;CYP2C9;EPHX1;ADH6;MGST2;CYP3A5;GSTA3;UGT2B28;HSD11B1L;AKR7L;UGT1A8;UGT1A10;UGT2A1
gsea,Pentose and glucuronate interconversions,-0.610,-1.812,0.014,0.097,0.385,14/32,15.86%,UGT1A1;UGT1A7;UGT1A4;UGT1A6;XYLB;UGT1A9;AKR1B10;UGDH;DCXR;SORD;UGT2B28;UGT1A8;UGT1A10;UGT2A1
gsea,Human papillomavirus infection,0.416,1.796,0.014,0.075,0.388,85/330,10.99%,ITGB3;LAMA4;ITGB6;ITGA1;THBS2;FN1;COL6A3;CREB3L1;PDGFRB;THBS1;ITGA11;WNT2;COMP;COL1A2;ITGA5;COL1A1;COL6A2;TNF;COL6A1;WNT7A;HEYL;ITGA3;LAMC2;LAMA2;PTGS2;PXN;FAS;FZD4;ITGA9;OASL;ITGB1;ITGA4;COL4A2;MFNG;COL4A1;IFNAR2;TNN;ITGA8;HLA-G;HLA-F;LAMB1;COL6A6;TCF7;PIK3CD;ITGB7;TLR3;ATP6V0D2;DLG2;PTEN;ITGAV;MAML2;TNC;NOTCH4;ISG15;LAMA3;FZD1;LAMB2;COL4A4;LAMC3;VWF;COL4A3;PPP2R3C;IRF1;WNT10A;JAK1;CDKN1A;PTGER4;TNXB;HLA-B;ATP6V1B2;TCIRG1;COL6A5;HLA-C;WNT6;IFNA1;CREB3L2;CCND1;LAMB3;ITGA10;AXIN2;WNT4;IFNB1;HLA-E;HLA-A;WNT1
gsea,Necroptosis,0.373,1.793,0.018,0.075,0.39,44/155,15.30%,NLRP3;TNF;IL1B;IL1A;STAT4;CYBB;CAMK2A;TNFAIP3;FAS;MLKL;BIRC3;IFNAR2;TLR4;ZBP1;JAK3;STAT5A;TLR3;PLA2G4C;PYGL;TICAM2;TNFRSF10A;TNFRSF10B;IL33;JAK1;RIPK3;CYLD;IFNA1;SMPD1;IFNGR1;CFLAR;CAPN2;PLA2G4E;IFNB1;PLA2G4D;JAK2;STAT1;CASP1;IFNAR1;IFNGR2;H2AC1;FASLG;TNFRSF1A;PLA2G4A;H2AC6
gsea,Glutathione metabolism,-0.505,-1.789,0.032,0.107,0.408,25/56,15.41%,GSTA1;GSTA4;GCLC;GPX2;GSTM2;GSTM4;CHAC2;GSTM3;GCLM;PGD;GSR;G6PD;ODC1;MGST2;GGCT;CHAC1;GSTA3;RRM2;IDH1;NAT8;RRM1;GSS;GGT7;SMS;GGT6
gsea,Glycosylphosphatidylinositol (GPI)-anchor biosynthesis,-0.627,-1.782,0.021,0.108,0.419,17/25,25.46%,GPLD1;PIGX;PIGN;PIGZ;PGAP1;PIGW;PIGF;PIGM;MPPE1;PIGS;PIGO;PIGC;PIGU;PIGL;DPM2;PIGP;PIGH
gsea,Basal transcription factors,-0.503,-1.780,0.024,0.105,0.422,29/44,36.29%,TAF6L;GTF2IRD1;TAF5;TBPL1;TAF4B;TAF1;TAF4;TAF15;ERCC3;GTF2I;GTF2E1;MNAT1;GTF2H4;TBP;TAF5L;TAF9B;GTF2A2;GTF2F1;TAF11;TAF8;GTF2H3;GTF2F2;GTF2H5;GTF2H1;GTF2H2;TAF6;TAF10;GTF2A1;TAF7
gsea,Amphetamine addiction,0.428,1.779,0.027,0.080,0.408,20/69,12.97%,CREB3L1;CACNA1C;CAMK2A;SLC18A2;GRIN3B;PRKCA;PRKCB;GRIA3;FOSB;ARC;GRIA1;FOS;MAOB;GRIN2A;CREB3L2;TH;PPP3CB;STX1A;JUN;PPP3CA
gsea,RNA degradation,-0.475,-1.774,0.057,0.105,0.427,39/76,29.11%,LSM8;EXOSC3;EXOSC2;DIS3L;PAN2;EXOSC7;DHX36;PABPC1L;ENO3;LSM4;CNOT4;NUDT16;PNPT1;LSM7;BTG4;C1D;PABPC1L2A;LSM5;EXOSC6;HSPD1;EDC3;EXOSC9;EXOSC5;EXOSC8;LSM6;PAN3;LSM1;PABPC1L2B;PFKM;HSPA9;EXOSC4;PABPC3;ZCCHC7;BTG1;CNOT9;LSM3;PARN;BTG3;CNOT10
gsea,C-type lectin receptor signaling pathway,0.481,1.772,0.032,0.082,0.414,34/104,12.97%,NLRP3;PLK3;TNF;IL1B;MRAS;CD209;IL10;PTGS2;RRAS;CLEC4D;ITPR2;EGR3;CLEC4E;NFATC2;CCL22;FCER1G;LSP1;ITPR1;CLEC7A;PIK3CD;IL6;EGR2;IRF1;NFKB2;CLEC6A;CYLD;RELB;PPP3CB;CARD9;JUN;PLCG2;STAT1;PPP3CA;CASP1
gsea,Lysine degradation,-0.539,-1.757,0.033,0.112,0.452,33/63,20.47%,HYKK;EZH2;ALDH3A2;COLGALT2;SUV39H1;EHMT1;GCDH;KMT5A;EHHADH;CAMKMT;ACAT2;SUV39H2;NSD3;AASS;KMT5C;DOT1L;HADH;DLD;NSD2;SETDB1;AADAT;TMLHE;EZH1;SETD1A;KMT2B;SETMAR;SETD1B;SMYD3;DHTKD1;ASH1L;KMT2C;ALDH9A1;EHMT2
gsea,Epstein-Barr virus infection,0.411,1.742,0.046,0.096,0.447,65/197,14.40%,ICAM1;ENTPD1;TNF;VIM;TNFAIP3;FAS;IRF7;GADD45B;HLA-DMA;HLA-DPA1;HLA-DMB;HLA-DQB1;HLA-DOA;HLA-DPB1;BTK;HLA-DRB5;IFNAR2;TLR2;HLA-G;HLA-DQA1;JAK3;BLNK;HLA-F;CXCL10;HLA-DRB1;PIK3CD;CD3E;HLA-DRA;HLA-DQA2;ISG15;CD3D;IL6;CD3G;NFKBIE;NFKB2;GADD45A;ITGAL;JAK1;CDKN1A;CD247;HLA-B;OAS2;RELB;CD40;HLA-C;IFNA1;TAP1;CCND1;B2M;TAP2;IFNB1;HLA-E;HLA-A;OAS3;TAPBP;JUN;PLCG2;NEDD4;STAT1;NCOR2;IFNAR1;TAB2;HLA-DOB;CCND3;BAK1
gsea,Cell cycle,-0.504,-1.733,0.074,0.123,0.484,74/124,25.89%,CDC25A;ESPL1;E2F2;ORC6;CHEK2;TFDP2;CDC14B;CDC6;SKP2;BUB1B;CDC45;CDC7;DBF4;ANAPC7;E2F1;ANAPC1;ORC1;ATR;BUB1;ORC2;RBL1;MAD2L1;CDC25C;TTK;CCNB2;MCM2;ORC5;ORC4;CCNA2;PLK1;CDKN2C;CDK1;PKMYT1;MCM7;SMAD2;ANAPC2;PTTG1;WEE1;SMAD3;MCM4;CDC14A;CCNE1;MCM5;CHEK1;CDC26;MCM3;ANAPC11;MYC;HDAC2;ANAPC10;MCM6;CDK2;SMAD4;STAG1;SMC1A;CCNE2;CCNB1;FZR1;ANAPC13;CUL1;ORC3;CDC23;CDK4;WEE2;CDKN2D;PCNA;STAG2;GSK3B;CREBBP;MDM2;EP300;TFDP1;E2F3;CDC20
gsea,Butanoate metabolism,-0.535,-1.731,0.023,0.121,0.487,8/28,9.64%,BDH1;ALDH5A1;EHHADH;L2HGDH;ACAT2;AACS;HMGCS1;HADH
gsea,Melanoma,0.464,1.725,0.030,0.104,0.468,19/72,7.84%,PDGFRB;FGF7;PDGFRA;PDGFB;PDGFC;HGF;MITF;PDGFA;GADD45B;FGF5;PDGFD;FGF1;PIK3CD;FGF18;PTEN;GADD45A;FGF16;CDKN1A;IGF1
gsea,Measles,0.420,1.720,0.026,0.105,0.475,43/138,15.11%,FCGR2B;IL1B;CD209;IL1A;TNFAIP3;FAS;IRF7;TLR7;IL2RA;CD28;IFNAR2;TLR2;TLR4;IL2RB;JAK3;IFIH1;IL2RG;STAT5A;PIK3CD;CD3E;CD3D;SLAMF1;IL6;CD3G;MSN;FOS;JAK1;OAS2;IFNA1;CCND1;IFNB1;HSPA6;OAS3;JUN;STAT1;IFNAR1;TAB2;CCND3;MX2;BAK1;FASLG;IL2;HSPA1A
gsea,Pathogenic Escherichia coli infection,0.398,1.713,0.062,0.107,0.482,52/193,13.07%,FCGR2A;NLRP3;TNF;IL1B;CYTH4;IL1R1;MYO1G;CLDN14;F2R;FAS;CLDN23;MYO1F;CLDN9;ITGB1;TUBB3;WIPF1;LPAR4;NCKAP1L;TLR4;CXCL8;FYN;CLDN2;SEC24D;TUBA1A;CASP4;NAIP;TNFRSF10A;TNFRSF10B;SEC24A;MYO1E;MYO1B;CLDN10;IL6;MYO10;CYTH3;FOS;CLDN6;TUBB6;ARPC1B;IL18;PAK3;GNA12;CLDN19;CLDN18;TUBA4A;JUN;MYH10;MYH9;CLDN5;TUBB2A;CASP1;SEC24C
gsea,Propanoate metabolism,-0.507,-1.713,0.058,0.129,0.512,15/34,17.50%,ACSS1;PCCB;EHHADH;ACAT2;MLYCD;HIBCH;DLD;ACSS2;ALDH6A1;LDHB;BCKDHB;DBT;ACACA;ACACB;SUCLG1
gsea,Cholesterol metabolism,0.498,1.684,0.034,0.123,0.518,22/50,16.74%,LIPG;LPL;LIPC;ANGPTL4;LRP1;CD36;OSBPL5;CYP27A1;APOE;LCAT;LRP2;CETP;NPC2;LIPA;APOC1;APOH;SORT1;LRPAP1;LDLRAP1;SOAT1;ABCA1;APOC2
gsea,Drug metabolism,-0.426,-1.670,0.048,0.156,0.566,37/103,15.86%,GSTA1;GSTA4;UGT1A1;ADH7;GSTM2;ALDH3A1;GSTM4;UGT1A7;GSTM3;UGT1A4;UGT1A6;UGT1A9;CYP2C19;CYP2D6;UMPS;ADH1C;MAOA;NME2;CYP2C9;GMPS;CES1;ADH6;MGST2;UCK2;CYP3A5;GSTA3;UGT2B28;NME1;TK1;RRM2;FMO4;RRM1;DUT;UGT1A8;UGT1A10;HPRT1;UGT2A1
gsea,Phospholipase D signaling pathway,0.438,1.670,0.055,0.130,0.532,46/147,12.07%,PDGFRB;PDGFRA;MRAS;PDGFB;PDGFC;CYTH4;PDGFA;F2R;RRAS;RAPGEF3;DNM3;PIK3R6;AGTR1;CXCR1;LPAR4;PIK3CG;PIK3R5;FCER1G;ADCY7;PDGFD;PTGFR;FCER1A;CXCL8;MS4A2;AGPAT4;FYN;PIK3CD;AGT;SHC3;ADCY4;PRKCA;PLA2G4C;SPHK1;CYTH3;AVPR1A;PLCB2;GNA12;PLPP3;PLPP1;PLA2G4E;SHC4;PLA2G4D;GAB2;SHC1;PTK2B;PLCG2
gsea,Human T-cell leukemia virus 1 infection,0.419,1.669,0.067,0.129,0.532,68/217,10.97%,ICAM1;TGFB3;ETS1;CREB3L1;NRP1;CSF2;TGFBR2;TNF;IL1R1;TGFB2;CD4;MMP7;IL15RA;SPI1;ITGB2;MAD1L1;IL2RA;HLA-DMA;HLA-DPA1;MSX2;HLA-DMB;HLA-DQB1;HLA-DOA;HLA-DPB1;NFATC2;HLA-DRB5;IL2RB;HLA-G;ADCY7;HLA-DQA1;JAK3;IL2RG;HLA-F;STAT5A;HLA-DRB1;PIK3CD;ADCY4;CD3E;PTEN;HLA-DRA;HLA-DQA2;IL15;CD3D;LCK;TGFB1;IL6;CD3G;EGR2;NFKB2;ITGAL;FOS;JAK1;CDKN1A;HLA-B;CDKN2B;RELB;FOSL1;CD40;HLA-C;LTA;CREB3L2;CCND1;B2M;EGR1;KAT2B;PPP3CB;HLA-E;HLA-A
gsea,Oxytocin signaling pathway,0.413,1.669,0.047,0.128,0.533,50/154,15.39%,CAMK1G;CACNA1C;MEF2C;MYL9;PTGS2;CAMK2A;GUCY1A2;MYLK;ITPR2;PIK3R6;NPR1;PIK3CG;PIK3R5;NFATC2;KCNJ12;ADCY7;ITPR1;KCNJ5;GUCY1A1;ADCY4;PRKCA;PLA2G4C;RGS2;PRKCB;FOS;CDKN1A;OXT;PLCB2;KCNJ18;GNAI2;CACNA2D4;CACNB2;CCND1;OXTR;NOS3;PPP1R12B;PPP3CB;PLA2G4E;PLA2G4D;CACNG4;JUN;CACNG8;KCNJ6;GUCY1B1;PPP3CA;PPP3CC;CACNG6;NFATC4;PLA2G4A;CACNG7
